"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2481,1879,113.766363022787,3.58215954434564
"1952/1953",1953,2317,2150,119.724555756682,2.74158012740015
"1953/1954",1954,2493,2318.5,129.823006334213,2.82271220105841
"1954/1955",1955,2099,1938,123.586648703534,2.4366980587431
"1955/1956",1956,2293,2121.5,118.354912604707,1.52509386262511
"1956/1957",1957,2656,2653.5,136.730280964954,4.14891500160414
"1957/1958",1958,2746,2421.5,129.501284988557,2.46749994484708
"1958/1959",1959,2575,2320,132.198579676995,4.47575461694022
"1959/1960",1960,2571,2608,131.054223436441,3.46467128406091
"1960/1961",1961,2445,2422,127.256342674176,4.78252347800793
"1961/1962",1962,2320,1959.5,113.453642665588,3.13117917529571
"1962/1963",1963,1707,1905.5,105.034140467789,0.3218867852581
"1963/1964",1964,2532,2102.5,115.951017006347,2.23107976233805
"1964/1965",1965,2624,2119.5,121.271374845844,2.73049522198754
"1965/1966",1966,2490,2190.5,124.904382214645,3.467264073444
"1966/1967",1967,2780,2531.5,130.515974631637,4.16556594462819
"1967/1968",1968,2172,1764.5,114.278037836461,3.57086846478581
"1968/1969",1969,1945,1739,106.674022176066,2.21683957309128
"1969/1970",1970,2250,2096,120.551894102621,1.65323109512288
"1970/1971",1971,2824,2393.5,130.762962703686,3.21898577710666
"1971/1972",1972,2727,2410.5,130.105813337482,3.74854451715247
"1972/1973",1973,2798,2212.5,130.35133516506,2.68827824179909
"1973/1974",1974,3516,3261.5,151.841432078689,4.18870273656387
"1974/1975",1975,3245,2847.5,142.565824609115,4.37610839275239
"1975/1976",1976,2632,2324,125.836099471112,2.96739429987075
"1976/1977",1977,2715,2618,135.37247285606,4.01242915559824
"1977/1978",1978,2545,2439,130.524648396812,3.89063670549032
"1978/1979",1979,2533,2185,121.980899730665,2.12002353751944
"1979/1980",1980,2564,2337,130.473439589749,3.55826283126475
"1980/1981",1981,2010,1963,115.790613645009,3.14514143913457
"1981/1982",1982,2525,2463.5,132.694707177486,2.32849051399192
"1982/1983",1983,2314,2411,128.265420519629,4.67202819745882
"1983/1984",1984,2817,2227.5,132.19601706463,2.87568068689724
"1984/1985",1985,2097,1996,116.090495409763,2.63497635619803
"1985/1986",1986,2538,2426,125.327369819879,2.13693391449995
"1986/1987",1987,2140,2091,113.499309058767,2.42523579484836
"1987/1988",1988,3047,2876.5,143.970158299791,4.34809849436172
"1988/1989",1989,2609,2652,137.109837628065,4.79462253434127
"1989/1990",1990,2794,2737,136.177445319464,5.42936308619145
"1990/1991",1991,2420,2245.5,127.633824025502,3.81858482030835
"1991/1992",1992,3122,2951.5,140.342704574323,4.08330976788584
"1992/1993",1993,2354,2231.5,126.655863688548,3.92990557253712
"1993/1994",1994,2744,2973,140.704375681262,4.03398575888999
"1994/1995",1995,2280,2173.5,119.405332667148,4.70622630990198
"1995/1996",1996,1986,1662.5,108.581439060304,2.09392014099066
"1996/1997",1997,2653,2552,134.663957890711,3.33382068020028
"1997/1998",1998,2385,2744.5,135.934769578927,4.65577819782204
"1998/1999",1999,2783,2675,136.506908825775,3.9283961386086
"1999/2000",2000,2741,2954,140.488268195873,4.78359144237417
"2000/2001",2001,2391,2353.5,128.99851474815,4.55997631317092
"2001/2002",2002,2614,3004.5,141.439467792982,4.60957536866607
"2002/2003",2003,2467,2320,129.583135232241,3.58966973108538
"2003/2004",2004,2376,2150,129.108851736693,3.91018770602772
"2004/2005",2005,2241,2103,122.120875474404,3.71874991687946
"2005/2006",2006,2044,1983.5,117.759579334305,3.00198106497596
"2006/2007",2007,2935,2822,134.516741132176,6.81398569675215
"2007/2008",2008,2784,2767,141.59065210617,4.30807502107791
"2008/2009",2009,2370,2390,128.346709967708,3.61641501350645
"2009/2010",2010,1834,1803.5,107.023153257707,3.11504710018459
"2010/2011",2011,2524,2409,130.734148931114,3.63740557907501
"2011/2012",2012,2749,2715,132.583176168148,4.36115013726248
"2012/2013",2013,2275,2081.5,117.797672236642,2.93863200978815
