"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2599,2474,128.823555754969,5.70851409040339
"1954/1955",1955,2170,2067,125.250670759519,5.56040088616681
"1955/1956",1956,2371,2168.5,116.647197925164,4.42483564890361
"1956/1957",1957,2570,2582.5,137.884049249088,6.78424519843439
"1957/1958",1958,2676,2585,133.910267163676,5.23724051603151
"1958/1959",1959,2641,2444,135.67091420043,7.31976405438914
"1959/1960",1960,2501,2604.5,135.549204485222,6.59159616385302
"1960/1961",1961,2347,2324,128.024698298413,7.96747630406259
"1961/1962",1962,2472,2068.5,115.291855407606,6.14912728810208
"1962/1963",1963,1684,1920.5,106.668270253861,3.31002357797609
"1963/1964",1964,2446,2434.5,126.60575480187,5.36464783446994
"1964/1965",1965,2634,2420.5,129.770807915031,5.53966975455471
"1965/1966",1966,2480,2412,127.639344118289,6.89320746014984
"1966/1967",1967,2673,2556,126.980839298024,6.94193387415506
"1967/1968",1968,2318,1924,113.741829580755,6.56884968548821
"1968/1969",1969,2134,2058.5,115.751881335049,5.31933957080023
"1969/1970",1970,2405,2251.5,125.944220001981,4.772759394338
"1970/1971",1971,2716,2533.5,127.577212762962,5.9559904999662
"1971/1972",1972,2658,2601.5,135.467555546923,6.755234657848
"1972/1973",1973,2758,2319.5,130.027191169925,5.19941032819784
"1973/1974",1974,3375,3389,148.202644608406,7.14867915255281
"1974/1975",1975,3239,2999.5,141.379240944582,7.07877349373797
"1975/1976",1976,2627,2485.5,122.920680617108,5.68288726397646
"1976/1977",1977,2576,2596,133.518526739446,6.79391500953901
"1977/1978",1978,2580,2559.5,131.352163162863,6.66785369160199
"1978/1979",1979,2595,2427.5,128.694106833193,5.35382070210499
"1979/1980",1980,2592,2619.5,133.939935520701,6.82870883460948
"1980/1981",1981,2091,1938.5,123.603660306822,5.93544804759517
"1981/1982",1982,2583,2712,137.207077877764,5.43108485132139
"1982/1983",1983,2173,2293.5,127.60145961962,7.39738197718255
"1983/1984",1984,2697,2335,129.406045530159,5.4669717758448
"1984/1985",1985,2076,1996,117.130934138265,5.26882070400489
"1985/1986",1986,2534,2410,123.74655848045,5.06327825576893
"1986/1987",1987,2038,2178,121.380700602244,5.65860843114151
"1987/1988",1988,2823,2868,141.378863289537,7.26464779200164
"1988/1989",1989,2400,2621.5,133.174532296125,7.77816027055828
"1989/1990",1990,2530,2684.5,133.22622067921,8.05893856616919
"1990/1991",1991,2356,2381,129.18369630471,6.69091972882227
"1991/1992",1992,2916,2991.5,138.585511622724,6.49218302053517
"1992/1993",1993,2313,2333.5,125.059355978911,7.00992915565412
"1993/1994",1994,2497,2971.5,139.815837085454,7.12577820966846
"1994/1995",1995,2399,2296,121.061230853338,7.97443385107689
"1995/1996",1996,2053,1846,110.888303086439,5.63821590347259
"1996/1997",1997,2576,2548.5,133.786346445707,6.63483482441549
"1997/1998",1998,2147,2604,131.365759580218,7.73089612067132
"1998/1999",1999,2609,2733.5,135.231921688917,6.96540085476261
"1999/2000",2000,2519,2961.5,137.921681755044,7.62352102341681
"2000/2001",2001,2320,2333.5,127.253806565253,8.18969328022773
"2001/2002",2002,2270,2980.5,140.869276607485,7.77646215738869
"2002/2003",2003,2463,2425.5,127.93320590106,7.29356122478614
"2003/2004",2004,2356,2280,129.116819192849,7.11276986112407
"2004/2005",2005,2187,2085.5,121.221778773019,6.7968867075858
"2005/2006",2006,2090,2068.5,125.078862292344,6.08912728944319
"2006/2007",2007,2769,2900.5,134.706250367996,10.0130658809816
"2007/2008",2008,2741,2861,143.944662522674,7.26875577313047
"2008/2009",2009,2322,2388.5,125.775168518218,6.71367916227582
"2009/2010",2010,2019,1957.5,111.74870117671,6.50514143108794
"2010/2011",2011,2469,2546,130.466378094799,7.02544802323177
"2011/2012",2012,2576,2869,136.326700510136,7.37295764873565
"2012/2013",2013,2416,2334,124.954440132611,6.39367916942838
"1950/1951",1951,3118,3286,145.154258500206,6.29362492638174
"1951/1952",1952,2512,2287,124.424391458527,6.59507034217913
"1952/1953",1953,2431,2263,119.832694195901,5.56304239554173
"1953/1954",1954,2502,2717,133.595401114457,5.70851409040339
"1954/1955",1955,2201,2243,130.524910978619,5.56040088616681
"1955/1956",1956,2350,2337.5,119.5437256049,4.42483564890361
"1956/1957",1957,2530,2720.5,138.757385996388,6.78424519843439
"1957/1958",1958,2631,2802,139.881946427353,5.23724051603151
"1958/1959",1959,2627,2617,134.493660030023,7.31976405438914
"1959/1960",1960,2471,2746.5,134.67485715059,6.59159616385302
"1960/1961",1961,2275,2425.5,123.606378948946,7.96747630406259
"1961/1962",1962,2485,2334.5,120.914348172608,6.14912728810208
"1962/1963",1963,1652,1929,111.628491957945,3.31002357797609
"1963/1964",1964,2355,2621.5,130.222834073545,5.36464783446994
"1964/1965",1965,2647,2689,135.545584283809,5.53966975455471
"1965/1966",1966,2462,2527.5,125.813508488012,6.89320746014984
"1966/1967",1967,2558,2680,128.255121495115,6.94193387415506
"1967/1968",1968,2437,2122,118.1760738021,6.56884968548821
"1968/1969",1969,2263,2234,121.294108389401,5.31933957080023
"1969/1970",1970,2360,2476.5,126.898850902332,4.772759394338
"1970/1971",1971,2620,2718.5,130.821767971637,5.9559904999662
"1971/1972",1972,2699,2827.5,139.706546431443,6.755234657848
"1972/1973",1973,3019,2691,134.964557294338,5.19941032819784
"1973/1974",1974,3159,3638.5,149.116507839037,7.14867915255281
"1974/1975",1975,3118,3335,145.998567125389,7.07877349373797
"1975/1976",1976,2567,2685.5,127.151494551815,5.68288726397646
"1976/1977",1977,2453,2756.5,135.154404794,6.79391500953901
"1977/1978",1978,2579,2766,135.895460662765,6.66785369160199
"1978/1979",1979,2619,2661,132.84011278804,5.35382070210499
"1979/1980",1980,2581,2819.5,137.885709087523,6.82870883460948
"1980/1981",1981,2150,2088.5,122.363198158985,5.93544804759517
"1981/1982",1982,2519,2849.5,138.284348590456,5.43108485132139
"1982/1983",1983,2107,2379,127.964625154469,7.39738197718255
"1983/1984",1984,2818,2615,134.259307343618,5.4669717758448
"1984/1985",1985,2169,2120.5,117.751172423075,5.26882070400489
"1985/1986",1986,2355,2576.5,125.083489366583,5.06327825576893
"1986/1987",1987,2009,2284.5,122.509138150021,5.65860843114151
"1987/1988",1988,2731,3068.5,142.650725405688,7.26464779200164
"1988/1989",1989,2289,2690.5,132.828294291595,7.77816027055828
"1989/1990",1990,2439,2775.5,133.235082419158,8.05893856616919
"1990/1991",1991,2312,2507.5,134.298351695095,6.69091972882227
"1991/1992",1992,2756,3177,140.221660089059,6.49218302053517
"1992/1993",1993,2256,2437.5,128.600280945073,7.00992915565412
"1993/1994",1994,2300,2984,139.327944215549,7.12577820966846
"1994/1995",1995,2421,2386,122.038845834314,7.97443385107689
"1995/1996",1996,2236,2021,116.078663566043,5.63821590347259
"1996/1997",1997,2489,2750.5,137.999887695395,6.63483482441549
"1997/1998",1998,1969,2553.5,131.025455724836,7.73089612067132
"1998/1999",1999,2441,2834.5,135.343274894414,6.96540085476261
"1999/2000",2000,2285,2968.5,136.488884682171,7.62352102341681
"2000/2001",2001,2317,2418.5,129.039278236729,8.18969328022773
"2001/2002",2002,1961,2877,139.643316796908,7.77646215738869
"2002/2003",2003,2418,2540,129.636352176543,7.29356122478614
"2003/2004",2004,2429,2431.5,126.613112319123,7.11276986112407
"2004/2005",2005,2159,2198.5,120.605559884749,6.7968867075858
"2005/2006",2006,2093,2131.5,118.935498846167,6.08912728944319
"2006/2007",2007,2516,2954.5,135.944024053705,10.0130658809816
"2007/2008",2008,2646,2992.5,142.28913168281,7.26875577313047
"2008/2009",2009,2238,2476,125.412566987189,6.71367916227582
"2009/2010",2010,1999,2060.5,113.181181146676,6.50514143108794
"2010/2011",2011,2285,2641.5,130.321940650877,7.02544802323177
"2011/2012",2012,2323,2890,136.006887722491,7.37295764873565
"2012/2013",2013,2401,2460,125.398658719923,6.39367916942838
"1950/1951",1951,2911,3391,146.816341905057,6.29362492638174
"1951/1952",1952,2550,2512,128.265740074374,6.59507034217913
"1952/1953",1953,2413,2386,124.150383076737,5.56304239554173
"1953/1954",1954,2340,2812.5,132.467102515779,5.70851409040339
"1954/1955",1955,2215,2369.5,134.418881764775,5.56040088616681
"1955/1956",1956,2241,2434.5,122.266045503851,4.42483564890361
"1956/1957",1957,2349,2787,135.407880873496,6.78424519843439
"1957/1958",1958,2439,2914,139.482456438568,5.23724051603151
"1958/1959",1959,2583,2718.5,131.32785813026,7.31976405438914
"1959/1960",1960,2300,2806.5,134.495096749428,6.59159616385302
"1960/1961",1961,2121,2389.5,119.187737116805,7.96747630406259
"1961/1962",1962,2431,2504.5,124.773207143711,6.14912728810208
"1962/1963",1963,1625,1866.5,106.218702082727,3.31002357797609
"1963/1964",1964,2215,2692.5,136.503044149345,5.36464783446994
"1964/1965",1965,2572,2844,136.50804193672,5.53966975455471
"1965/1966",1966,2259,2537.5,123.822163184575,6.89320746014984
"1966/1967",1967,2367,2719,130.832489407165,6.94193387415506
"1967/1968",1968,2450,2296.5,120.090812490859,6.56884968548821
"1968/1969",1969,2319,2320.5,123.16545618057,5.31933957080023
"1969/1970",1970,2262,2565,127.533740495236,4.772759394338
"1970/1971",1971,2411,2778.5,131.342647680444,5.9559904999662
"1971/1972",1972,2577,2930,142.233273958397,6.755234657848
"1972/1973",1973,3036,2970.5,138.872534471199,5.19941032819784
"1973/1974",1974,2841,3630.5,148.9384898455,7.14867915255281
"1974/1975",1975,2933,3457.5,148.00247132442,7.07877349373797
"1975/1976",1976,2361,2772,131.274147902126,5.68288726397646
"1976/1977",1977,2316,2795.5,135.005658553279,6.79391500953901
"1977/1978",1978,2449,2906.5,136.206728233074,6.66785369160199
"1978/1979",1979,2587,2808,132.287363076917,5.35382070210499
"1979/1980",1980,2546,2889.5,136.366635541104,6.82870883460948
"1980/1981",1981,2128,2176,120.296166471895,5.93544804759517
"1981/1982",1982,2308,2923,138.279774297164,5.43108485132139
"1982/1983",1983,2014,2378.5,127.080144648164,7.39738197718255
"1983/1984",1984,2783,2832.5,135.160217645669,5.4669717758448
"1984/1985",1985,2164,2198.5,118.694864366958,5.26882070400489
"1985/1986",1986,2188,2644.5,126.480093349665,5.06327825576893
"1986/1987",1987,1902,2301,125.70407400988,5.65860843114151
"1987/1988",1988,2566,3082.5,142.517715646508,7.26464779200164
"1988/1989",1989,2187,2688,130.799234286663,7.77816027055828
"1989/1990",1990,2270,2706.5,133.66230095897,8.05893856616919
"1990/1991",1991,2213,2545,132.981809300976,6.69091972882227
"1991/1992",1992,2552,3170,141.009198943754,6.49218302053517
"1992/1993",1993,2064,2421,128.05162729368,7.00992915565412
"1993/1994",1994,1965,2858,135.064473406743,7.12577820966846
"1994/1995",1995,2353,2486,124.409050145223,7.97443385107689
"1995/1996",1996,2252,2158,117.2210030932,5.63821590347259
"1996/1997",1997,2308,2808.5,134.205535905977,6.63483482441549
"1997/1998",1998,1892,2453.5,129.599206807159,7.73089612067132
"1998/1999",1999,2238,2788.5,134.07031374443,6.96540085476261
"1999/2000",2000,2048,2806.5,135.713271004905,7.62352102341681
"2000/2001",2001,2165,2404.5,125.375165507031,8.18969328022773
"2001/2002",2002,1711,2643,133.362223915123,7.77646215738869
"2002/2003",2003,2274,2564,130.920066783153,7.29356122478614
"2003/2004",2004,2414,2458,126.099546875635,7.11276986112407
"2004/2005",2005,2110,2208.5,118.426264263567,6.7968867075858
"2005/2006",2006,1998,2092,119.65295005292,6.08912728944319
"2006/2007",2007,2222,2863,134.169260363029,10.0130658809816
"2007/2008",2008,2452,3038,139.345683031787,7.26875577313047
"2008/2009",2009,2056,2433.5,124.100518622223,6.71367916227582
"2009/2010",2010,1975,2075.5,111.9052838344,6.50514143108794
"2010/2011",2011,2158,2566,126.01352664598,7.02544802323177
"2011/2012",2012,2010,2802.5,132.889949772288,7.37295764873565
"2012/2013",2013,2285,2511,127.228967209593,6.39367916942838
