"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2258,2862,135.340215512508,8.76228760705189
"1954/1955",1955,2503,2660.5,136.705744903015,8.34813667291266
"1955/1956",1956,2104,2660,130.995354318243,7.21373230018194
"1956/1957",1957,2237,2966.5,141.903678545844,9.87716965760403
"1957/1958",1958,2771,3031.5,142.355732854242,8.23174516608025
"1958/1959",1959,2291,2798,135.710836044321,9.51820740147652
"1959/1960",1960,2030,2941,140.011045913712,9.5438261448139
"1960/1961",1961,1964,2609,128.14150493358,10.3034196480766
"1961/1962",1962,2500,2768,135.41532381319,8.59547157304467
"1962/1963",1963,1542,1986.5,114.941943110233,6.43106124406452
"1963/1964",1964,2465,2891.5,141.051227132398,8.28645528089955
"1964/1965",1965,2789,3060,142.791573519491,8.23851403385348
"1965/1966",1966,2345,2780,132.239351030527,9.10077816552377
"1966/1967",1967,2375,3121,142.340318228697,9.58992909798662
"1967/1968",1968,2604,2512.5,125.449937867203,9.13068061414232
"1968/1969",1969,2386,2478.5,127.037200422754,8.27273573120177
"1969/1970",1970,2448,2935.5,134.843600062724,7.63108480214756
"1970/1971",1971,2448,3068.5,136.434757835627,8.84778288815979
"1971/1972",1972,2717,3414,150.50964961708,9.29570408463216
"1972/1973",1973,3008,3556,149.425272936581,8.42992912391464
"1973/1974",1974,2277,3609.5,152.721200895758,9.67323098291713
"1974/1975",1975,2622,3513,150.549409697199,9.75556588673718
"1975/1976",1976,2187,2876.5,137.132949574322,8.70654916822333
"1976/1977",1977,2171,2946.5,139.722627971704,9.46714608186311
"1977/1978",1978,2328,2871.5,138.403594644444,9.41304230948752
"1978/1979",1979,2358,2658,132.77264789922,7.62049517974275
"1979/1980",1980,2580,3112.5,141.634326920661,9.33530502271414
"1980/1981",1981,2333,2603,132.129211899092,8.96903288544964
"1981/1982",1982,2254,3018,142.141249001944,8.29691025896332
"1982/1983",1983,2135,2742,138.384443152337,9.80139135741102
