"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2350,2130.5,120.921144371495,5.07577823313779
"1953/1954",1954,2522,2517.5,130.569970185903,4.97037729209746
"1954/1955",1955,2190,2157,129.932890235196,5.10139144011246
"1955/1956",1956,2318,2178,118.204703450147,3.68931921106706
"1956/1957",1957,2509,2568.5,136.54311894017,5.98523575997964
"1957/1958",1958,2686,2625.5,137.38400372514,4.6083961681129
"1958/1959",1959,2618,2365,133.17285739542,6.37030650608962
"1959/1960",1960,2544,2601,136.099797041803,5.70218301584131
"1960/1961",1961,2279,2275,126.240353482703,7.22641497752014
"1961/1962",1962,2399,2140,117.444096741414,5.5137027516513
"1962/1963",1963,1662,1763.5,108.552466441273,2.40391508531142
"1963/1964",1964,2454,2429,123.932645749351,4.46549290263842
"1964/1965",1965,2671,2406,134.187155592266,4.90318389737293
"1965/1966",1966,2490,2447.5,128.202607944346,6.13233481329549
"1966/1967",1967,2578,2502,129.156701671276,6.39278292068157
"1967/1968",1968,2429,2013.5,117.093932139868,5.92772291690339
"1968/1969",1969,2198,2122.5,118.564738595276,4.83653295546647
"1969/1970",1970,2378,2261,126.097183361986,3.98542448392419
"1970/1971",1971,2656,2571,132.146096272355,5.26622634208849
"1971/1972",1972,2596,2497,136.412459263173,5.94309850341417
"1972/1973",1973,2823,2457.5,134.647535162283,4.53599050935393
"1973/1974",1974,3215,3281,148.497564150095,6.30483480943982
"1974/1975",1975,3139,3013,144.170575093045,6.33509424272573
"1975/1976",1976,2631,2528,123.78829253596,5.05061026045204
"1976/1977",1977,2589,2649,136.981623082558,6.12436311536047
"1977/1978",1978,2686,2573,132.553253176441,6.03976406064763
"1978/1979",1979,2645,2541,132.40663727943,4.60266503616552
"1979/1980",1980,2617,2603,135.871372213912,5.90664310516798
"1980/1981",1981,2094,1952.5,119.778897969969,5.16054238218656
"1981/1982",1982,2538,2616,137.760826458077,4.65304239353007
"1982/1983",1983,2169,2300,129.317262099307,6.65917442416122
"1983/1984",1984,2758,2414.5,132.002014177813,4.7682863231005
