"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2646,2235.5,126.429484515073,8.38662732749703
"1958/1959",1959,2548,2359,132.758986168443,10.0686320068824
"1959/1960",1960,2577,2511.5,129.866839707335,9.42683093167159
"1960/1961",1961,2092,2126,118.511734672534,10.7709197270341
"1961/1962",1962,1985,1571.5,106.283214555504,8.85778297734324
"1962/1963",1963,1774,1922,113.34147293964,6.79898585354962
"1963/1964",1964,2405,2203,116.542080682703,8.42042250346235
"1964/1965",1965,2251,2075,121.006718449553,8.31856129128257
"1965/1966",1966,2111,1898,118.017024869286,9.73313673136246
"1966/1967",1967,2528,2228,126.402834159415,9.75613201386735
"1967/1968",1968,2131,1786,115.445511741321,9.85333326955636
"1968/1969",1969,1990,1856,109.357377275666,8.74731128169926
"1969/1970",1970,2312,1942.5,124.82357687413,8.13813676701349
"1970/1971",1971,2411,2200,130.907857822079,9.04075467136671
"1971/1972",1972,2638,2464.5,130.932306647858,10.217159552504
"1972/1973",1973,2452,1787.5,125.175464592419,8.21641506715063
"1973/1974",1974,3372,2760.5,143.031617782606,10.0216744607622
"1974/1975",1975,2885,2472,136.566301475612,9.44132070014921
"1975/1976",1976,2353,2191,122.662456073687,9.05941309950843
"1976/1977",1977,2397,2251,129.869653287121,9.95002351896749
"1977/1978",1978,2525,2223.5,131.39232647376,9.65150937469641
"1978/1979",1979,2683,2311,129.582519545669,8.67851411342568
"1979/1980",1980,2464,2066,125.576308162579,9.34985910240613
"1980/1981",1981,1803,1725.5,116.562709110158,8.54358487115857
"1981/1982",1982,2431,2294,129.513268453162,8.34636789443463
"1982/1983",1983,2199,2123.5,125.878414857158,10.1634433255179
"1983/1984",1984,2134,1998,124.679519994723,8.23269950296345
"1984/1985",1985,2293,1964.5,115.785761068546,8.6159669450124
"1985/1986",1986,2178,1868.5,115.851354848676,8.4585377032482
"1986/1987",1987,2315,2196,121.719158692758,8.58992920974533
"1987/1988",1988,2729,2167.5,131.435652657935,10.2072299752612
"1988/1989",1989,2483,2495,137.151496990997,11.2252829244255
"1989/1990",1990,2441,2362,130.723668976804,10.357146151377
"1990/1991",1991,2408,2116.5,125.014116079952,9.74037729723836
"1991/1992",1992,2819,2486,134.584726362883,9.48584501485957
"1992/1993",1993,2189,2071,121.775899663672,9.52459900017459
"1993/1994",1994,2733,2773,140.532277970053,10.1748112497922
"1994/1995",1995,2224,1978.5,119.587741662104,10.3305423783868
"1995/1996",1996,1799,1663.5,111.782250484495,8.35976522782284
"1996/1997",1997,2739,2329,129.937721465163,9.28606126965726
"1997/1998",1998,2185,2252.5,126.372539171015,10.5398112416338
"1998/1999",1999,2326,2238,129.392855510124,9.52797164160864
"1999/2000",2000,2472,2446,129.410201381787,10.0946712923311
"2000/2001",2001,2308,2064.5,120.76799713135,10.5991272780438
"2001/2002",2002,2554,2767,138.618383659979,10.1155423831924
"2002/2003",2003,2295,2074,125.683895125072,9.41221692721482
"2003/2004",2004,2120,1877,121.845922534418,9.08938962466
"2004/2005",2005,1952,1759.5,112.792971534919,9.16646221572674
"2005/2006",2006,1922,1934,117.862720554229,8.22356129340599
"2006/2007",2007,2777,2681.5,128.071963987025,12.8712970385776
"2007/2008",2008,2666,2664.5,138.385055905126,10.0123004021534
"2008/2009",2009,2375,2111,121.899046113722,10.3221461521593
