"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,1877,1424.5,105.344004293991,-2.58153291646268
"1953/1954",1954,1317,758,77.4567452563775,-1.31511785042964
"1954/1955",1955,1252,803.5,76.6654544205248,-1.6197169002251
"1955/1956",1956,934,602.5,69.4501321102303,-2.98157265860622
"1956/1957",1957,1627,1091.5,94.6685460083355,-1.19617917384285
"1957/1958",1958,1106,714,75.8246078537503,-1.76808953841814
"1958/1959",1959,1606,990,89.6914079338997,-0.406415040552054
"1959/1960",1960,1278,731,77.7488311640954,-1.44544593237795
"1960/1961",1961,1658,1188.5,91.0307519445447,-0.568231074671033
"1961/1962",1962,1126,742.5,53.4805606322089,-2.00374991050921
"1962/1963",1963,1471,990,78.5866451684766,-3.02686309518802
"1963/1964",1964,1355,704,74.4737513736833,-0.676666606838504
"1964/1965",1965,1031,802.5,65.7620160432199,-2.59912725569206
"1965/1966",1966,1170,932,74.925809327962,-1.40014143343488
"1966/1967",1967,1249,1015,88.9834169438756,-2.00474047652481
"1967/1968",1968,1438,1184.5,75.9472837481807,-1.01894359449318
"1968/1969",1969,1063,923,59.6509422032873,-1.58224048596842
"1969/1970",1970,1121,772,69.0728023787047,-2.61926876467582
"1970/1971",1971,1523,1012.5,77.4034222247011,-1.53481124174553
"1971/1972",1972,1417,857.5,82.9029785369503,-0.0517370433419803
"1972/1973",1973,1080,689.5,69.9148953123493,-1.83976406511798
"1973/1974",1974,1035,420,66.0848637678995,-0.668490506392324
"1974/1975",1975,1105,684,76.5093678800512,-1.92780651598027
"1975/1976",1976,1333,885,74.6880643767232,-1.1296008690151
"1976/1977",1977,1473,1091.5,83.8722480689763,-1.24292445581688
"1977/1978",1978,1450,935.5,86.2962416901732,-1.3034433223887
"1978/1979",1979,1131,765,68.2875587795316,-1.4012970937864
"1979/1980",1980,893,599,64.7603660823424,-1.9843426339477
"1980/1981",1981,1347,1095.5,77.6609082741689,-2.05981123001086
"1981/1982",1982,1438,859.5,79.6684456879765,-2.42132065589276
"1982/1983",1983,1621,1138,90.2692666154126,-0.735778240737382
"1983/1984",1984,1460,1040,66.0306701065738,-2.27795765085907
"1984/1985",1985,1191,811.5,77.6471553745409,-1.73665085987557
"1985/1986",1986,1265,884.5,74.5648962205804,-2.03438670227726
"1986/1987",1987,1468,1085,80.8348186993717,-1.62643859818806
"1987/1988",1988,1321,973,78.5219170324249,-0.492887268223288
"1988/1989",1989,2023,1253.5,108.984803386821,0.763207574814277
"1989/1990",1990,1476,1058,92.0192701099985,0.605778333050076
"1990/1991",1991,1441,830,82.1180368398798,-1.01040087610852
"1991/1992",1992,1494,896.5,86.8379374968571,-0.971079745797764
"1992/1993",1993,1872,1262.5,95.4322085560019,-0.625801828101207
"1993/1994",1994,1876,1246.5,98.1503677759692,-0.874009369723147
"1994/1995",1995,1232,944.5,75.48478314181,-0.77238201350413
"1995/1996",1996,1641,1024.5,79.6639385156544,-1.01619711568133
"1996/1997",1997,1482,954.5,92.8916028427487,-0.437452775707363
"1997/1998",1998,1564,1073.5,90.30773269915,-0.371981079057562
"1998/1999",1999,1407,1007.5,87.949769728695,-1.67075463493337
"1999/2000",2000,1596,1112.5,88.4949024752422,-1.07863842883965
"2000/2001",2001,1219,934.5,75.5583260715065,-0.487193340633311
"2001/2002",2002,1915,1192.5,102.421114089188,-0.235872591533786
"2002/2003",2003,1481,957.5,81.6965695222246,-1.06358483718392
