"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2100,1787,113.03075035267,3.49847410020676
"1952/1953",1953,2154,1916,117.408181871856,2.34356126837204
"1953/1954",1954,2474,2184.5,130.390674779552,2.55448107497837
"1954/1955",1955,2098,1823.5,120.209229892931,2.5291508868653
"1955/1956",1956,2196,1938,115.831595548125,1.30244128544216
"1956/1957",1957,2522,2318,133.011250791921,3.75221689726349
"1957/1958",1958,2603,2236,128.080883464204,2.13344334854024
"1958/1959",1959,2443,2125,130.793318704044,4.23917443354895
"1959/1960",1960,2508,2408,129.448275578968,3.4789201100335
"1960/1961",1961,2239,2207,123.210388137339,5.02516498201843
"1961/1962",1962,2274,1648.5,110.109632916991,3.03075464923849
"1962/1963",1963,1692,1796,105.565907252339,0.268160371364639
"1963/1964",1964,2439,2172,117.899184108094,2.31164314081901
"1964/1965",1965,2420,2056.5,120.265438078119,2.35495277755138
"1965/1966",1966,2330,2139,126.514041054993,3.76747633088468
"1966/1967",1967,2533,2246.5,124.701094478004,3.77285368925505
"1967/1968",1968,2007,1717,113.423608962447,3.45678396029354
"1968/1969",1969,2087,1782,109.552087077292,2.16839617794766
"1969/1970",1970,2266,2005.5,118.457503426181,1.75101411180518
"1970/1971",1971,2584,2090,124.001124458887,2.85563672862437
"1971/1972",1972,2572,2256.5,126.193572113778,3.65532855679469
"1972/1973",1973,2398,1781.5,121.984476332334,2.00724052117241
"1973/1974",1974,3449,2882.5,144.551464128538,4.05974047529546
"1974/1975",1975,3116,2509.5,135.039285950446,4.02231123084905
"1975/1976",1976,2535,2145,117.574334934913,2.39589196522698
"1976/1977",1977,2472,2279,128.842987606586,3.56476407126471
"1977/1978",1978,2489,2237.5,126.112213838466,3.46504709236148
"1978/1979",1979,2482,2143,125.195424587897,2.32502353293733
"1979/1980",1980,2574,2214.5,127.945570438827,3.69230038695422
"1980/1981",1981,1810,1777.5,117.111947542694,2.73214616534687
"1981/1982",1982,2510,2420.5,131.864192467847,2.26441032674497
"1982/1983",1983,2213,2173,124.140783317493,4.35568386490703
"1983/1984",1984,2341,1967,127.111685097281,2.20847412904051
"1984/1985",1985,1972,1824.5,113.929183933334,2.03455184131667
"1985/1986",1986,2406,2078,122.249215974068,1.92976410780981
"1986/1987",1987,2044,2029,116.035296887542,2.50874994392507
"1987/1988",1988,2748,2517,137.612963620595,4.09718300701237
"1988/1989",1989,2443,2467,130.604127405318,4.63035367008843
"1989/1990",1990,2518,2405.5,129.727859055098,4.68596687639255
"1990/1991",1991,2286,2164,122.471306271577,3.46464614897422
"1991/1992",1992,2902,2567.5,137.098436054776,3.32934264858809
"1992/1993",1993,2314,2185,126.215753588117,3.85002349885093
"1993/1994",1994,2657,2882.5,143.586726414305,3.99764142007971
"1994/1995",1995,2191,2113,118.86426620686,4.85240555191764
"1995/1996",1996,1868,1664.5,111.97185254104,2.57262905047848
"1996/1997",1997,2567,2322.5,130.304608084422,3.51136784604311
"1997/1998",1998,2247,2480.5,129.546992960602,4.50450461629761
"1998/1999",1999,2676,2413.5,131.04979630839,3.74087255789441
"1999/2000",2000,2708,2817.5,140.383739946196,4.35537548950423
"2000/2001",2001,2244,2259,129.876911423809,4.98613196402296
"2001/2002",2002,2601,2907,142.22851359671,4.44124990073033
"2002/2003",2003,2359,2102.5,125.114670507297,3.84596689516801
"2003/2004",2004,2271,2009.5,125.221998853842,3.64483559928275
"2004/2005",2005,2044,1912.5,114.960557362091,3.43896218728415
"2005/2006",2006,1979,1916,121.21542071724,2.87641503004674
"2006/2007",2007,2827,2564.5,129.290474733627,6.73886777390287
"2007/2008",2008,2591,2531.5,138.186638398408,3.92809850374945
"2008/2009",2009,2318,2117.5,125.445916286894,3.30568388837636
"2009/2010",2010,1945,1766,109.601324955512,3.08511785557054
"2010/2011",2011,2513,2323.5,129.197527783065,3.63082539054284
"2011/2012",2012,2720,2492.5,130.52866748096,3.88523465494227
"2012/2013",2013,2304,2013,120.109969682641,3.03044804547175
