"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2266,2172.5,126.045765719861,4.09798112906026
"1952/1953",1953,2097,1890,117.416461405432,3.1655423820748
"1953/1954",1954,2673,2630.5,134.966996698008,3.44681596069351
"1954/1955",1955,2351,2244,133.584944836278,3.78007067022582
"1955/1956",1956,2495,2217,122.529187918867,2.73455392948828
"1956/1957",1957,2574,2633,136.679472138489,4.27018858379913
"1957/1958",1958,2745,2424,132.992601846099,3.2768867192087
"1958/1959",1959,2635,2496,137.533533951721,4.7349291394491
"1959/1960",1960,2695,2700,134.780898050679,4.35145530179842
"1960/1961",1961,2172,2250.5,123.917091720719,5.47823100962746
"1961/1962",1962,2426,2053,119.878833950343,4.12478764365287
"1962/1963",1963,1790,1916.5,113.980171133006,1.4379480810669
"1963/1964",1964,2407,2296.5,120.857233289937,3.50237081373469
"1964/1965",1965,2660,2521.5,131.720054279443,3.0009433291501
"1965/1966",1966,2476,2380,127.686888562892,4.61714612321383
"1966/1967",1967,2590,2512,130.269720836238,4.66912725412744
"1967/1968",1968,2213,2031.5,117.847742359137,4.52368534489714
"1968/1969",1969,2149,2107.5,124.972117046624,3.70712255864879
"1969/1970",1970,2381,2265.5,122.181593118934,2.83542446492521
"1970/1971",1971,2333,2071.5,122.09773762006,3.20221690955695
"1971/1972",1972,2817,2657.5,134.799421202858,4.50415482890176
"1972/1973",1973,2670,2231,129.758140264941,2.63969333722467
"1973/1974",1974,3412,3159,147.196422363734,4.87700460797158
"1974/1975",1975,2944,2681.5,138.127446529731,4.63304234927362
"1975/1976",1976,2525,2417.5,121.239032875677,3.78335672294712
"1976/1977",1977,2526,2573.5,134.24371586625,4.69620272522037
"1977/1978",1978,2722,2557,133.918531879399,4.17313669917595
"1978/1979",1979,2848,2596.5,136.316409367191,3.48844331825363
"1979/1980",1980,2700,2488,133.700872865617,4.55525811414449
"1980/1981",1981,2148,1997.5,121.203412254716,3.40865558418797
"1981/1982",1982,2734,2663,135.439440619691,3.53047161920102
"1982/1983",1983,2235,2266.5,126.08470067013,5.0042687560704
"1983/1984",1984,2665,2351.5,131.594485493635,3.32603278950714
"1984/1985",1985,2304,2163,117.991056371297,3.30297162428604
"1985/1986",1986,2351,2324.5,127.738318386402,3.00999993272126
"1986/1987",1987,2101,2208,122.289994015315,3.58280652369162
"1987/1988",1988,2826,2727.5,139.070030878165,5.30969471699982
"1988/1989",1989,2312,2511,127.586255136511,5.24202818471833
"1989/1990",1990,2446,2501,125.898444528726,5.24294799601852
"1990/1991",1991,2302,2401.5,125.342893552307,4.56459895457703
"1991/1992",1992,2681,2718,133.466377081751,3.95079803375851
"1992/1993",1993,2460,2359.5,127.85769129199,4.69747631009756
"1993/1994",1994,2646,3147.5,144.939141313379,5.02584894426729
"1994/1995",1995,2283,2307.5,123.614436870006,5.43662723697248
"1995/1996",1996,2118,1935.5,119.829829436055,3.87776986637673
"1996/1997",1997,2565,2480,129.795438775722,4.23764141471529
"1997/1998",1998,2266,2448,129.595445842051,5.23084893968519
"1998/1999",1999,2546,2417.5,132.21386261022,4.19202820818766
"1999/2000",2000,2689,2980,141.632880968755,4.7344365138954
"2000/2001",2001,2420,2412,133.342195165686,5.75188666388814
"2001/2002",2002,2488,3052.5,142.270506516982,5.24424516580085
"2002/2003",2003,2434,2280,129.255823664371,4.99790083168443
"2003/2004",2004,2320,2152,123.512400319986,4.39363839944711
"2004/2005",2005,1868,2024.5,116.930011410845,4.4537263155458
"2005/2006",2006,1937,1916.5,123.218901277442,3.28323105868954
"2006/2007",2007,2605,2547,127.193566500291,7.03707531440722
"2007/2008",2008,2564,2520,135.892581764656,4.58100928727782
"2008/2009",2009,2311,2248.5,126.038433911157,4.11143858734747
"2009/2010",2010,2100,1965,119.891790728397,4.34332537461722
"2010/2011",2011,2518,2411,128.528732954121,4.91410366374613
"2011/2012",2012,2443,2526.5,132.682891376578,4.73187782850659
"2012/2013",2013,2209,2004,122.043533153252,4.12738198321752
