"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2573,2715.5,139.865182380374,9.8762027435488
"1957/1958",1958,2717,2448.5,134.614727804991,8.78188673027281
"1958/1959",1959,2570,2505,135.923069347206,10.2898819795854
"1959/1960",1960,2609,2698,134.587457214561,10.1145773728208
"1960/1961",1961,2126,2190,128.651422607585,11.1989621479451
"1961/1962",1962,2267,1952.5,120.404335317759,9.66926878590998
"1962/1963",1963,1754,1968,117.356977789099,7.1292688426834
"1963/1964",1964,2443,2342.5,123.971445767396,9.14509382641529
"1964/1965",1965,2566,2464.5,131.253109367811,8.35948107933696
"1965/1966",1966,2411,2298,124.431807571324,9.94077821380353
"1966/1967",1967,2534,2462.5,126.88092642267,9.91981123314011
"1967/1968",1968,2222,1984.5,120.070096839535,9.81981212119331
"1968/1969",1969,2155,2090,125.699321210104,9.07018861062122
"1969/1970",1970,2425,2311.5,121.894802078018,8.18525938511791
"1970/1971",1971,2329,2050.5,125.336373493697,8.57556598016746
"1971/1972",1972,2874,2808,139.629376204217,10.1106102367592
"1972/1973",1973,2636,2326,132.667041507989,8.1009669341718
"1973/1974",1974,3333,3158,148.187532106609,10.2922640550038
"1974/1975",1975,2888,2744.5,140.558016807918,9.99745274083865
"1975/1976",1976,2475,2418,123.036863067978,9.1760327928599
"1976/1977",1977,2459,2552.5,135.311044116147,10.3357074502592
"1977/1978",1978,2673,2718,136.688976925469,9.99077821268595
"1978/1979",1979,2831,2714,136.078850429625,9.152830118208
"1979/1980",1980,2709,2577.5,133.792679356903,9.94469474750995
"1980/1981",1981,1964,1977,119.965979894091,9.09327823274663
"1981/1982",1982,2778,2766,140.579921166924,9.28511785110019
"1982/1983",1983,2257,2376,128.479223099778,10.3842216001182
"1983/1984",1984,2609,2430,132.875288599985,8.91011730584583
"1984/1985",1985,2246,2291,122.621046531181,9.10948106257315
"1985/1986",1986,2318,2374.5,130.859303270135,8.66995277051058
"1986/1987",1987,2130,2208.5,121.70772196359,9.00679238562314
"1987/1988",1988,2762,2760,135.725090729323,10.8707275906613
"1988/1989",1989,2298,2567.5,132.157298895531,10.9109904562685
"1989/1990",1990,2363,2556.5,132.779030700188,11.0547876228657
"1990/1991",1991,2378,2421.5,129.107103960893,10.0841744370135
"1991/1992",1992,2706,2857.5,138.673829554389,9.51692480401971
"1992/1993",1993,2408,2485,128.816384591244,10.3318395258173
"1993/1994",1994,2493,3055,145.540301027708,10.668348952258
"1994/1995",1995,2237,2304,125.171299361272,10.9312970595882
"1995/1996",1996,2140,2029.5,125.085009131254,9.3527698781114
"1996/1997",1997,2623,2668,133.07673538115,10.0491272679855
"1997/1998",1998,2318,2558,132.188040141163,10.8381130994069
"1998/1999",1999,2460,2471.5,133.967695488462,9.66601406900159
"1999/2000",2000,2578,2961,140.960045239004,10.1124646968116
"2000/2001",2001,2380,2412.5,129.669108163683,11.3938206341557
"2001/2002",2002,2338,3136.5,145.825538675451,10.7255895170164
"2002/2003",2003,2283,2413.5,132.029973815047,10.5198583895393
"2003/2004",2004,2315,2160,122.003203120422,9.97117362015754
"2004/2005",2005,1760,1968,116.511965877652,9.85759425339869
"2005/2006",2006,1863,1855,119.901718332226,8.70959899603952
"2006/2007",2007,2588,2620,128.080782566097,12.7784904145267
"2007/2008",2008,2579,2656,139.125347930823,9.96424873768321
"2008/2009",2009,2256,2269.5,124.795627796914,9.71457538867088
"2009/2010",2010,1952,2038,122.500360870477,9.96919802448906
"2010/2011",2011,2430,2484,130.308658855528,10.6242687645641
"2011/2012",2012,2278,2521,126.104978706963,10.215070328321
"2012/2013",2013,2237,2048,124.000426189133,9.6119810513414
"1950/1951",1951,2814,2968.5,144.142951312751,9.20033326180031
"1951/1952",1952,2221,2292.5,126.929999235374,9.5816431124323
"1952/1953",1953,2210,2100,122.232025265253,8.41981126666772
"1953/1954",1954,2533,2814,137.609990352767,9.12742917537953
"1954/1955",1955,2431,2577.5,138.588497867142,9.34025935930165
"1955/1956",1956,2466,2494.5,128.324694774171,8.21244126510207
"1956/1957",1957,2437,2779.5,137.597103478471,9.8762027435488
"1957/1958",1958,2761,2699.5,135.532953521947,8.78188673027281
"1958/1959",1959,2547,2645.5,136.904654754017,10.2898819795854
"1959/1960",1960,2439,2773,135.650605726318,10.1145773728208
"1960/1961",1961,2119,2215.5,121.384537135562,11.1989621479451
"1961/1962",1962,2354,2161.5,123.682456286449,9.66926878590998
"1962/1963",1963,1755,1984.5,117.131097436495,7.1292688426834
"1963/1964",1964,2437,2465.5,126.293054458974,9.14509382641529
"1964/1965",1965,2588,2659.5,137.63234131985,8.35948107933696
"1965/1966",1966,2392,2406,126.505948096617,9.94077821380353
"1966/1967",1967,2423,2595,129.705354671639,9.91981123314011
"1967/1968",1968,2363,2119.5,120.108831930153,9.81981212119331
"1968/1969",1969,2159,2218,127.955233203833,9.07018861062122
"1969/1970",1970,2539,2456,126.709534671384,8.18525938511791
"1970/1971",1971,2349,2294,129.443805265187,8.57556598016746
"1971/1972",1972,2834,3034.5,142.899555047565,10.1106102367592
"1972/1973",1973,2810,2642,139.248169689223,8.1009669341718
"1973/1974",1974,3235,3422.5,147.054465837279,10.2922640550038
"1974/1975",1975,2853,2960.5,142.078340861514,9.99745274083865
"1975/1976",1976,2438,2552,127.241154131193,9.1760327928599
"1976/1977",1977,2420,2630.5,138.188621968902,10.3357074502592
"1977/1978",1978,2628,2877,140.575945480653,9.99077821268595
"1978/1979",1979,2762,2941,138.322330379923,9.152830118208
"1979/1980",1980,2704,2820.5,137.815006932881,9.94469474750995
"1980/1981",1981,2071,2058,121.461612869642,9.09327823274663
"1981/1982",1982,2707,2978,141.51365022336,9.28511785110019
"1982/1983",1983,2252,2445,129.786944274274,10.3842216001182
"1983/1984",1984,2710,2615,136.813625648423,8.91011730584583
"1984/1985",1985,2242,2361.5,122.339677056763,9.10948106257315
"1985/1986",1986,2330,2501,131.53094344811,8.66995277051058
"1986/1987",1987,2031,2296,124.276369646557,9.00679238562314
"1987/1988",1988,2727,2957.5,139.904778844232,10.8707275906613
"1988/1989",1989,2153,2550,133.35372253716,10.9109904562685
"1989/1990",1990,2270,2584,134.582690638229,11.0547876228657
"1990/1991",1991,2369,2527,132.785310497756,10.0841744370135
"1991/1992",1992,2605,3013.5,140.038373774895,9.51692480401971
"1992/1993",1993,2290,2563,129.939028062914,10.3318395258173
"1993/1994",1994,2150,3031.5,142.883863239738,10.668348952258
"1994/1995",1995,2203,2360.5,124.579742649162,10.9312970595882
"1995/1996",1996,2333,2190,127.346819361634,9.3527698781114
"1996/1997",1997,2553,2757,135.83500933679,10.0491272679855
"1997/1998",1998,2330,2604,133.585968792351,10.8381130994069
"1998/1999",1999,2441,2618,135.84890844765,9.66601406900159
"1999/2000",2000,2404,2938,139.57495864904,10.1124646968116
"2000/2001",2001,2277,2466,126.148052169733,11.3938206341557
"2001/2002",2002,1994,3006,143.132167936153,10.7255895170164
"2002/2003",2003,2265,2485,131.059187829927,10.5198583895393
"2003/2004",2004,2416,2310.5,127.421814486824,9.97117362015754
"2004/2005",2005,1804,1959.5,114.804730075316,9.85759425339869
"2005/2006",2006,1919,1857,114.286303566334,8.70959899603952
"2006/2007",2007,2404,2680,129.622801746706,12.7784904145267
"2007/2008",2008,2519,2755.5,139.098974712321,9.96424873768321
"2008/2009",2009,2176,2335.5,121.860139372946,9.71457538867088
"2009/2010",2010,1955,2096.5,121.839162795161,9.96919802448906
"2010/2011",2011,2332,2522,126.960877896335,10.6242687645641
"2011/2012",2012,2203,2516,128.680499924152,10.215070328321
"2012/2013",2013,2304,2181.5,123.915685852882,9.6119810513414
"1950/1951",1951,2743,3104,143.591160804931,9.20033326180031
"1951/1952",1952,2279,2380.5,127.329708048866,9.5816431124323
"1952/1953",1953,2246,2188,116.895561331381,8.41981126666772
"1953/1954",1954,2346,2848,135.307477003596,9.12742917537953
"1954/1955",1955,2367,2688.5,139.940425438884,9.34025935930165
"1955/1956",1956,2330,2600.5,126.751178259206,8.21244126510207
"1956/1957",1957,2218,2763.5,135.414847373808,9.8762027435488
"1957/1958",1958,2698,2835,138.603056829193,8.78188673027281
"1958/1959",1959,2481,2690,134.6987163516,10.2898819795854
"1959/1960",1960,2193,2752,134.790373250702,10.1145773728208
"1960/1961",1961,2005,2186.5,117.75961865366,11.1989621479451
"1961/1962",1962,2354,2295,123.993178966368,9.66926878590998
"1962/1963",1963,1656,1960.5,113.076769645431,7.1292688426834
"1963/1964",1964,2347,2592,130.622673793073,9.14509382641529
"1964/1965",1965,2517,2791.5,137.491421835662,8.35948107933696
"1965/1966",1966,2347,2414.5,125.744705140566,9.94077821380353
"1966/1967",1967,2234,2613.5,129.662173196065,9.91981123314011
"1967/1968",1968,2510,2209.5,121.558059528764,9.81981212119331
"1968/1969",1969,2109,2303.5,126.212632931847,9.07018861062122
"1969/1970",1970,2550,2600,129.606704419973,8.18525938511791
"1970/1971",1971,2341,2401,125.777642103772,8.57556598016746
"1971/1972",1972,2697,3125,143.555046107936,10.1106102367592
"1972/1973",1973,2866,2897.5,143.343807301398,8.1009669341718
"1973/1974",1974,2897,3538,148.899720835246,10.2922640550038
"1974/1975",1975,2695,3098,141.802124894616,9.99745274083865
"1975/1976",1976,2301,2599.5,128.793421205998,9.1760327928599
"1976/1977",1977,2252,2626,130.116860492209,10.3357074502592
"1977/1978",1978,2443,2972.5,141.522294556236,9.99077821268595
"1978/1979",1979,2524,3034,136.679990451795,9.152830118208
"1979/1980",1980,2605,2930,134.014755599799,9.94469474750995
"1980/1981",1981,2115,2056.5,116.723270773887,9.09327823274663
"1981/1982",1982,2545,3063,142.996161682098,9.28511785110019
"1982/1983",1983,2125,2420.5,127.615216288197,10.3842216001182
"1983/1984",1984,2657,2778.5,134.490525461987,8.91011730584583
"1984/1985",1985,2199,2394,125.808385737616,9.10948106257315
"1985/1986",1986,2265,2529,127.042642172328,8.66995277051058
"1986/1987",1987,1985,2311,124.394148584757,9.00679238562314
"1987/1988",1988,2578,2965.5,133.615133469419,10.8707275906613
"1988/1989",1989,2000,2486.5,129.140209965803,10.9109904562685
"1989/1990",1990,2106,2485,130.884867231319,11.0547876228657
"1990/1991",1991,2242,2544,129.145475763864,10.0841744370135
"1991/1992",1992,2328,2995.5,139.351850989295,9.51692480401971
"1992/1993",1993,2132,2541,128.782448952915,10.3318395258173
"1993/1994",1994,1813,2835.5,134.833023890664,10.668348952258
"1994/1995",1995,2160,2324,122.351609288505,10.9312970595882
"1995/1996",1996,2446,2319.5,126.06801512292,9.3527698781114
"1996/1997",1997,2337,2783.5,135.497629761519,10.0491272679855
"1997/1998",1998,2166,2574.5,130.248612668878,10.8381130994069
"1998/1999",1999,2265,2703.5,133.722287790546,9.66601406900159
"1999/2000",2000,2192,2796.5,134.109526723511,10.1124646968116
"2000/2001",2001,2156,2444.5,123.531590986004,11.3938206341557
"2001/2002",2002,1664,2730.5,135.666342711907,10.7255895170164
"2002/2003",2003,2166,2488,127.396641588829,10.5198583895393
"2003/2004",2004,2477,2417,126.037640222975,9.97117362015754
"2004/2005",2005,1802,1930.5,115.852481611633,9.85759425339869
"2005/2006",2006,1838,1845.5,112.60149863328,8.70959899603952
"2006/2007",2007,2106,2602.5,128.161181075747,12.7784904145267
"2007/2008",2008,2311,2797.5,137.247131490002,9.96424873768321
"2008/2009",2009,2092,2304.5,123.678333375997,9.71457538867088
"2009/2010",2010,1854,2062,119.627471453247,9.96919802448906
"2010/2011",2011,2153,2481.5,124.658411964875,10.6242687645641
"2011/2012",2012,2058,2454,127.132219379142,10.215070328321
"2012/2013",2013,2283,2253.5,126.418337049179,9.6119810513414
"1950/1951",1951,2504,3026.5,139.306177027109,9.20033326180031
"1951/1952",1952,2253,2430.5,127.1258426396,9.5816431124323
"1952/1953",1953,2182,2211.5,118.675926661693,8.41981126666772
"1953/1954",1954,2056,2749.5,130.686901498495,9.12742917537953
"1954/1955",1955,2321,2705.5,136.225510961482,9.34025935930165
"1955/1956",1956,2123,2580,127.035531217476,8.21244126510207
"1956/1957",1957,1968,2638,128.137177701315,9.8762027435488
"1957/1958",1958,2445,2910,138.39241789854,8.78188673027281
"1958/1959",1959,2301,2628.5,130.673355223889,10.2898819795854
"1959/1960",1960,1873,2569,127.394392082771,10.1145773728208
"1960/1961",1961,1862,2045,115.914594378559,11.1989621479451
"1961/1962",1962,2290,2331,126.678031232931,9.66926878590998
"1962/1963",1963,1563,1860,110.477514235057,7.1292688426834
"1963/1964",1964,2207,2581,132.019231980225,9.14509382641529
"1964/1965",1965,2265,2801,137.58262303631,8.35948107933696
"1965/1966",1966,2123,2310,122.31256376041,9.94077821380353
"1966/1967",1967,1998,2458,126.919385732167,9.91981123314011
"1967/1968",1968,2414,2298.5,121.272266358713,9.81981212119331
"1968/1969",1969,2020,2277,122.932910908284,9.07018861062122
"1969/1970",1970,2430,2689.5,132.116105003432,8.18525938511791
"1970/1971",1971,2262,2405,122.074316826072,8.57556598016746
"1971/1972",1972,2439,3092.5,144.78512441086,10.1106102367592
"1972/1973",1973,2790,3053.5,144.434793744732,8.1009669341718
"1973/1974",1974,2475,3441,143.224145528392,10.2922640550038
"1974/1975",1975,2434,3089.5,143.613173329225,9.99745274083865
"1975/1976",1976,2083,2547,126.177867612048,9.1760327928599
"1976/1977",1977,1968,2507.5,124.131885099653,10.3357074502592
"1977/1978",1978,2246,2925,138.627538918395,9.99077821268595
"1978/1979",1979,2276,2928,134.32318930523,9.152830118208
"1979/1980",1980,2360,2934.5,137.421612882077,9.94469474750995
"1980/1981",1981,2106,2031.5,116.46322056919,9.09327823274663
"1981/1982",1982,2289,2959.5,139.464959428464,9.28511785110019
"1982/1983",1983,1958,2347,125.947418009738,10.3842216001182
"1983/1984",1984,2467,2845.5,132.604082536356,8.91011730584583
"1984/1985",1985,2039,2375.5,124.31215762333,9.10948106257315
"1985/1986",1986,2135,2507.5,128.282540131416,8.66995277051058
"1986/1987",1987,1922,2164,119.140469829704,9.00679238562314
"1987/1988",1988,2342,2867,132.881763940984,10.8707275906613
"1988/1989",1989,1892,2300,123.681777222587,10.9109904562685
"1989/1990",1990,1885,2329,125.047498144058,11.0547876228657
"1990/1991",1991,2096,2516.5,127.737574058577,10.0841744370135
"1991/1992",1992,2136,2882,137.853595527935,9.51692480401971
"1992/1993",1993,1947,2400.5,128.990135012036,10.3318395258173
"1993/1994",1994,1496,2500,129.557786199918,10.668348952258
"1994/1995",1995,1961,2268.5,121.830043557156,10.9312970595882
"1995/1996",1996,2437,2408,125.512002983581,9.3527698781114
"1996/1997",1997,2088,2696,135.836882793565,10.0491272679855
"1997/1998",1998,1963,2505.5,127.5597371667,10.8381130994069
"1998/1999",1999,2155,2609.5,130.027375075076,9.66601406900159
"1999/2000",2000,1867,2576.5,128.619579710961,10.1124646968116
"2000/2001",2001,1998,2316,122.346300488889,11.3938206341557
"2001/2002",2002,1382,2354,122.558384440651,10.7255895170164
"2002/2003",2003,1957,2409.5,123.494404258761,10.5198583895393
"2003/2004",2004,2339,2406,122.884933253421,9.97117362015754
"2004/2005",2005,1848,1861,108.833806092402,9.85759425339869
