"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2259,1801.5,113.131254344847,3.71213606726203
"1952/1953",1953,1923,1653.5,112.484071709625,3.0210376683236
"1953/1954",1954,2392,2253,127.151460242595,2.48016503890361
"1954/1955",1955,2254,2023,124.263898249117,2.71445748649696
"1955/1956",1956,2298,1954.5,113.688448292525,1.7659858760201
"1956/1957",1957,2550,2444,131.329602059662,3.76212255741944
"1957/1958",1958,2670,2149,125.999667496001,2.46896220896534
"1958/1959",1959,2452,2060.5,121.392870096687,3.79990557544285
"1959/1960",1960,2501,2467.5,129.397208144096,3.42584499384893
"1960/1961",1961,2082,2021.5,114.855707181631,4.88384423046021
"1961/1962",1962,2187,1704,108.705705718043,2.956485782974
"1962/1963",1963,1599,1729,102.376631444885,0.456627348284149
"1963/1964",1964,2306,2136.5,113.735881579884,2.05863845163843
"1964/1965",1965,2389,2031,124.283359498371,2.40639145564692
"1965/1966",1966,2292,1930.5,119.649376548393,3.88627349804068
"1966/1967",1967,2497,2258.5,125.503874484428,4.22009424529618
"1967/1968",1968,2182,1759.5,112.503272303373,3.65082151464191
"1968/1969",1969,2090,1867,109.902841842602,2.62426880926755
"1969/1970",1970,2221,1956.5,116.130149855106,2.09106127401585
"1970/1971",1971,2408,2104,126.580525539554,2.89596691640217
"1971/1972",1972,2528,2360.5,128.047673402603,4.09685436852206
"1972/1973",1973,2580,1932,121.668656160145,2.26488202484764
"1973/1974",1974,3333,2907.5,141.892269180112,4.16858481248524
"1974/1975",1975,2922,2486.5,132.830511920109,3.91655651623172
"1975/1976",1976,2439,2224,120.743353087223,3.06908443844287
"1976/1977",1977,2476,2356.5,126.791696036991,4.0400942493195
"1977/1978",1978,2507,2186,128.609169414158,3.68228765354351
"1978/1979",1979,2732,2303.5,126.533118671507,2.54283013184256
"1979/1980",1980,2640,2184,125.868079294968,3.50227691702317
"1980/1981",1981,1961,1755,118.591556633339,2.93325465141778
"1981/1982",1982,2524,2333,126.102702681021,2.50509428362942
"1982/1983",1983,2229,2161,127.056280120734,4.43707537252175
"1983/1984",1984,2525,2081.5,125.526602678883,2.64854454173938
"1984/1985",1985,2209,1734,109.222556329812,2.18712259262343
"1985/1986",1986,2314,1930,116.195677949997,2.46674522788281
"1986/1987",1987,2273,2143.5,120.525428039281,2.1348348579431
"1987/1988",1988,2790,2248,129.651537307215,4.21722995268592
"1988/1989",1989,2354,2356.5,129.318490682915,4.8673583817721
"1989/1990",1990,2493,2379,127.834976562185,4.37577820408053
"1990/1991",1991,2411,2212.5,119.410657016764,3.74351406726933
"1991/1992",1992,2914,2682.5,135.275852257736,3.77561024424703
"1992/1993",1993,2292,2068,122.089690833642,3.82981123515176
"1993/1994",1994,2732,2851,137.920672425626,4.44790084397789
"1994/1995",1995,2176,1959,117.208378412399,4.78931593068629
"1995/1996",1996,1847,1575.5,105.685180666511,2.42429572046065
"1996/1997",1997,2577,2263,124.237399642325,3.21386785269276
"1997/1998",1998,2117,2241,125.319800512018,4.57575461470504
"1998/1999",1999,2339,2306,129.131119010529,3.81990557499581
"1999/2000",2000,2556,2488.5,127.683950248813,4.63722994329819
"2000/2001",2001,2186,1994.5,123.357481500774,4.32514141275952
"2001/2002",2002,2473,2765,137.271058472825,4.34941028014159
"2002/2003",2003,2314,1977.5,122.038735598729,3.34566030257715
"2003/2004",2004,2167,1884,118.876410133939,3.39460086309189
"2004/2005",2005,1992,1785,109.194192602528,3.35797162305669
"2005/2006",2006,1999,1850,115.559641198164,2.27950466603023
"2006/2007",2007,2760,2563,125.832655224405,6.67099041692948
"2007/2008",2008,2552,2543,136.071434017205,4.05284028499881
"2008/2009",2009,2464,2056,119.251276262401,4.17162726524743
"2009/2010",2010,1953,1849,110.688279601714,3.52999992109835
"2010/2011",2011,2397,2051.5,123.36703668004,3.86700463054684
"2011/2012",2012,2575,2496,130.491390163815,4.34288722687257
"2012/2013",2013,2299,2094,121.730831492153,3.52252350617112
