"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1792,1548,106.492892289396,2.61643186640082
"1952/1953",1953,1899,1832.5,111.489279943432,1.92742920220162
"1953/1954",1954,2223,2034,118.175167466744,1.20285374669903
"1954/1955",1955,2049,1793.5,111.266096043592,1.47009430676347
"1955/1956",1956,2065,1672,107.880943925133,0.738967119633032
"1956/1957",1957,2522,2379,128.742861204978,2.52316032096146
"1957/1958",1958,2472,1992,121.543856515778,1.52728770171152
"1958/1959",1959,2449,2139,126.892892734007,3.16334898589741
"1959/1960",1960,2453,2328.5,126.293545670919,2.48248820742286
"1960/1961",1961,2051,2022.5,117.410974400766,3.85249991388991
"1961/1962",1962,1792,1438.5,102.250961752489,1.95922165432119
"1962/1963",1963,1667,1827,106.745398836516,-0.0743396209798894
"1963/1964",1964,2269,2018.5,111.590416101726,1.44427226818748
"1964/1965",1965,2110,1860.5,117.86361634731,1.51910373963029
"1965/1966",1966,1978,1811.5,116.118261548671,2.85910370967896
"1966/1967",1967,2409,2027.5,124.710757100969,2.94915087747757
"1967/1968",1968,1885,1644,110.77847889395,3.01478866500859
"1968/1969",1969,1900,1724,105.132313109835,1.82905656289098
"1969/1970",1970,2088,1731.5,114.778855065527,1.32797166843073
"1970/1971",1971,2316,2045.5,126.789594722791,2.20075466779043
"1971/1972",1972,2442,2197,122.391171495414,3.24035204024854
"1972/1973",1973,2107,1512.5,113.333641544844,1.36084902618643
"1973/1974",1974,3123,2373,138.352087572364,3.08091974245683
"1974/1975",1975,2674,2157.5,130.380549836508,2.54738201853327
"1975/1976",1976,2272,1989.5,120.675539728391,2.14032859065758
"1976/1977",1977,2275,2090.5,126.241816710802,3.03400936614687
"1977/1978",1978,2309,1954.5,125.947495148254,2.67162729877504
"1978/1979",1979,2498,2055,123.572212973942,1.67808958513328
"1979/1980",1980,2235,1795.5,119.761140947437,2.39467130797727
"1980/1981",1981,1717,1661,110.618879888894,1.6166744921664
"1981/1982",1982,2303,2069,124.627510654545,1.4111792137407
"1982/1983",1983,2119,1963.5,121.598068304799,3.23054238062194
"1983/1984",1984,1970,1782.5,117.826487390455,1.26647884493143
"1984/1985",1985,2099,1724.5,111.407527192463,1.62573109573755
"1985/1986",1986,2047,1660.5,112.976079796755,1.4980188344412
"1986/1987",1987,2262,2042,117.384897633005,1.60653298295911
"1987/1988",1988,2416,1957,124.42558043828,3.31347410434184
"1988/1989",1989,2448,2360,131.084937538423,4.3159668846627
"1989/1990",1990,2363,2208,129.261023811023,3.31313671839845
"1990/1991",1991,2236,1908,117.010997273248,2.7847876736042
"1991/1992",1992,2608,2225,128.670118548548,2.58119712540434
"1992/1993",1993,2055,1930,116.982768244974,2.53693390555926
"1993/1994",1994,2677,2571.5,135.585841185899,3.29193388868369
"1994/1995",1995,2067,1800.5,113.184598506986,3.42363199894756
"1995/1996",1996,1621,1516,103.372681224981,1.3437793126872
"1996/1997",1997,2476,2055.5,125.144803038769,2.32330183486261
"1997/1998",1998,2104,2135,121.796093691029,3.60358482511398
"1998/1999",1999,2244,2038.5,126.112077999875,2.65290088409927
"1999/2000",2000,2477,2282.5,123.590731123601,3.21431917698066
"2000/2001",2001,2185,1837.5,116.222058901326,3.67516501219328
"2001/2002",2002,2574,2564.5,132.859774696672,3.24325464448874
"2002/2003",2003,2214,1815.5,118.858864182056,2.48601409537665
"2003/2004",2004,1940,1716,116.083113504241,2.1623943178639
"2004/2005",2005,1802,1624,104.19716892604,2.25150938363711
"2005/2006",2006,1880,1863.5,112.38170058848,1.31910374410064
"2006/2007",2007,2742,2539.5,127.018625153117,6.0158017523288
"2007/2008",2008,2597,2501,137.91339115744,3.23140837847662
"2008/2009",2009,2291,1953,119.403338487714,3.54271218496515
"2009/2010",2010,1903,1878.5,108.5408508993,2.95898578291812
"2010/2011",2011,2193,1999,122.836237444838,3.21379709797736
"2011/2012",2012,2478,2317,124.595281083028,3.41046940733814
"2012/2013",2013,2184,1919,117.432709943923,2.72794805223316
