"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2153,1685.5,111.441135190114,3.53002339527623
"1952/1953",1953,1901,1590.5,106.504986321869,2.67132069500831
"1953/1954",1954,2369,2167.5,126.611862872246,2.33660372135774
"1954/1955",1955,2166,1897,123.306838228305,2.44818390754298
"1955/1956",1956,2222,1860,111.225543969567,1.43800466269377
"1956/1957",1957,2540,2364.5,127.947266533176,3.5265565249489
"1957/1958",1958,2539,1938.5,122.256208572906,2.14240561249086
"1958/1959",1959,2375,1921,121.48954384588,3.56518859955711
"1959/1960",1960,2480,2360.5,127.281368014133,3.21929570269102
"1960/1961",1961,2105,1973,115.042355164316,4.63259423607609
"1961/1962",1962,2169,1629.5,105.577809753231,2.72049522221106
"1962/1963",1963,1572,1717,102.250618690336,0.276910371169061
"1963/1964",1964,2268,2058.5,111.857265757402,1.84661967703469
"1964/1965",1965,2328,1906.5,120.431744279986,2.11792448096258
"1965/1966",1966,2283,1871,118.167158112926,3.56872633532709
"1966/1967",1967,2453,2153.5,119.719849323736,3.90261783729799
"1967/1968",1968,2127,1695.5,111.476954415824,3.27410790803864
"1968/1969",1969,2102,1844.5,109.513614805517,2.4557310771856
"1969/1970",1970,2235,1924.5,114.648443915938,1.82893863836532
"1970/1971",1971,2448,2089.5,124.266475334744,2.79273578663409
"1971/1972",1972,2519,2330,128.653532373981,3.87474169743033
"1972/1973",1973,2507,1837,122.35487614451,2.02148580387287
"1973/1974",1974,3301,2783,142.273062287245,3.83981123492825
"1974/1975",1975,2868,2351,132.275533956535,3.65955180499509
"1975/1976",1976,2415,2081,121.227029406124,2.78751167478346
"1976/1977",1977,2527,2317,127.607950184985,3.83080180116736
"1977/1978",1978,2464,2136,128.708249802279,3.28813671895725
"1978/1979",1979,2679,2167.5,124.874422940681,2.29952825048833
"1979/1980",1980,2610,2097.5,123.0374998608,3.2077698813524
"1980/1981",1981,1955,1696.5,114.355333972811,2.57832541406805
"1981/1982",1982,2545,2314,125.390606983489,2.25113202515498
"1982/1983",1983,2240,2133,124.979809659434,4.31594329975756
"1983/1984",1984,2410,1987.5,123.252228164933,2.46762905282541
"1984/1985",1985,2190,1710.5,110.332887960216,1.98785372915291
"1985/1986",1986,2273,1869,117.762023889313,2.20915089401786
"1986/1987",1987,2286,2021,114.300634305794,1.73301882918854
"1987/1988",1988,2765,2155.5,128.282704374516,3.84960085292185
"1988/1989",1989,2338,2255,127.164392208419,4.4260376369194
"1989/1990",1990,2496,2273,126.480541379521,3.96549519438314
"1990/1991",1991,2368,2078,120.760875517118,3.46353765843296
"1991/1992",1992,2962,2513.5,133.281329591732,3.27138490340467
"1992/1993",1993,2225,2004.5,119.133001711078,3.3490329440112
"1993/1994",1994,2765,2816.5,136.565605313615,4.281674432599
"1994/1995",1995,2197,1933.5,117.776025272393,4.53129706852894
"1995/1996",1996,1743,1478.5,105.780890657641,2.12347413094041
"1996/1997",1997,2551,2246.5,126.346063258286,2.88568389776409
"1997/1998",1998,2216,2284.5,126.286915413903,4.21693386800833
"1998/1999",1999,2357,2190,126.130489220964,3.17983483458553
"1999/2000",2000,2468,2371.5,125.455917087454,3.97610319751214
"2000/2001",2001,2247,1979.5,123.167119616038,4.31360839414937
"2001/2002",2002,2520,2719.5,137.662005846735,4.09016500291731
"2002/2003",2003,2333,1904.5,121.816541912408,3.09610842136262
"2003/2004",2004,2207,1835.5,117.299929100179,3.0372065048831
"2004/2005",2005,1963,1715,107.306577488313,3.00023578199611
"2005/2006",2006,2042,1850.5,109.317386530665,1.88952825965254
"2006/2007",2007,2816,2492,123.316977699087,6.28922155753815
"2007/2008",2008,2643,2475.5,137.099022517054,3.68328630264866
"2008/2009",2009,2373,1992,117.037020451854,3.77499991562217
"2009/2010",2010,1939,1830.5,110.047139660294,3.06403295038145
"2010/2011",2011,2430,1948.5,123.687254734465,3.51620275159542
"2011/2012",2012,2615,2407,128.908770816252,3.926244043697
"2012/2013",2013,2315,2049,121.124287683326,3.16080181614303
