"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2354,1943.5,117.779844844625,5.81464786911514
"1956/1957",1957,2464,2321,133.654110691485,7.66679239322273
"1957/1958",1958,2612,2148.5,130.968222539327,6.40018864794863
"1958/1959",1959,2579,2232,134.801978982949,7.94705182092071
"1959/1960",1960,2718,2529,132.448443965127,7.54293421546146
"1960/1961",1961,2332,2242.5,125.176652128892,8.85964614014528
"1961/1962",1962,2262,1731,114.470131719921,7.25549523260462
"1962/1963",1963,1887,1960,120.233494823404,4.85257075801228
"1963/1964",1964,2526,2274.5,123.762571238231,7.04122061165216
"1964/1965",1965,2521,2213,125.972518754693,6.31481129136639
"1965/1966",1966,2381,2176.5,125.097985275208,7.80905654098628
"1966/1967",1967,2554,2245,125.879898463917,7.89110842594473
"1967/1968",1968,2206,1806,118.273351368508,7.51666661041478
"1968/1969",1969,2120,1910.5,112.161191451598,6.91146222142643
"1969/1970",1970,2287,2024.5,119.256619869592,5.98247639313428
"1970/1971",1971,2478,1988.5,127.546413954849,6.85648580756091
"1971/1972",1972,2701,2273.5,131.727862667296,7.95030509837479
"1972/1973",1973,2342,1902.5,124.383384243188,5.96969337455208
"1973/1974",1974,3380,2827.5,143.898931881127,8.0739386105374
"1974/1975",1975,2911,2514.5,134.557246739786,7.56988201803036
"1975/1976",1976,2526,2268.5,123.029742994546,7.04607976647312
"1976/1977",1977,2539,2454.5,130.221195029549,7.99599049907213
"1977/1978",1978,2458,2338,126.960693487542,7.48304239732987
"1978/1979",1979,2681,2329.5,129.282201011346,6.81950467631203
"1979/1980",1980,2581,2249.5,128.109755045472,7.78676050109133
"1980/1981",1981,1945,1785.5,117.642970892905,6.54398581454583
"1981/1982",1982,2716,2437.5,137.337188479178,6.84650939268956
"1982/1983",1983,2226,2157.5,127.942972068075,8.23410370129705
"1983/1984",1984,2413,2045,126.844399103343,6.5997886966363
"1984/1985",1985,2216,1944,117.608035674057,6.852782977455
