"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2200,2569.5,128.454473005445,5.94273578328133
"1954/1955",1955,2510,2332,127.667853221434,6.58155652371956
"1955/1956",1956,2381,2124,114.064982958473,6.09788725470048
"1956/1957",1957,2312,2431.5,128.364524911595,7.6050470668805
"1957/1958",1958,2542,2604,136.549527341925,7.2426885844138
"1958/1959",1959,2546,2756.5,135.855226215309,8.68344326919156
"1959/1960",1960,2151,2602.5,128.111509570169,7.85781679282778
"1960/1961",1961,1920,2085.5,110.428928118128,9.66207532278912
"1961/1962",1962,2364,1967.5,115.926195726718,7.53049518175441
"1962/1963",1963,1521,1569,101.075063979253,5.35214617384053
"1963/1964",1964,2057,2153.5,120.895053145252,6.16007035190213
"1964/1965",1965,2501,2203,130.847529125086,7.03148575894587
"1965/1966",1966,2263,2131,115.311122849798,7.80639140200274
"1966/1967",1967,2250,2339.5,126.070532010982,8.69740553303042
"1967/1968",1968,2133,1937,112.625479800359,8.19788720776183
"1968/1969",1969,2005,1855.5,110.047568870726,6.55629709032188
"1969/1970",1970,2325,2322.5,126.030441841711,6.85948104580935
"1970/1971",1971,2080,2387,122.230429157911,7.68761781975188
"1971/1972",1972,2300,2689,131.172954570045,8.41455386958562
"1972/1973",1973,2857,2740.5,137.529636665499,7.57591970904098
"1973/1974",1974,2880,3341.5,146.376482274126,8.69790081603822
"1974/1975",1975,2695,2921.5,142.204430256945,8.60740553504207
"1975/1976",1976,2267,2167,120.008686889729,7.50798111989605
"1976/1977",1977,2146,2245,124.250053225854,8.80768854943333
"1977/1978",1978,2613,2459.5,131.025059154281,7.90478762621851
"1978/1979",1979,2595,2739.5,134.892178316894,6.99917443891337
"1979/1980",1980,2599,2578.5,132.589961799048,7.25680741659003
"1980/1981",1981,2263,2147,122.148582553161,7.82419800537832
"1981/1982",1982,2391,2582.5,128.55026778887,6.83155651813162
"1982/1983",1983,2111,2232,124.539272843001,9.20304231418138
"1983/1984",1984,2677,2462,127.250174658666,7.52107971115256
"1984/1985",1985,2335,2210.5,116.303644580413,6.58249991992489
"1985/1986",1986,2248,2104,118.003989181635,7.06415085255537
"1986/1987",1987,1916,2214,122.24720202669,6.32974049161223
"1987/1988",1988,2851,2813.5,137.147125130999,8.79105620858797
"1988/1989",1989,2066,2257,127.778664956619,8.92577816943533
"1989/1990",1990,2226,2536,129.694628518563,8.93162722590836
"1990/1991",1991,2414,2409,126.758318167579,7.67033008428923
"1991/1992",1992,2687,3005.5,137.509318224275,8.35042241562
"1992/1993",1993,2080,1949,119.572666231248,7.27766499872636
"1993/1994",1994,2321,2851.5,137.015242268216,8.69049515582639
"1994/1995",1995,2524,2366.5,125.989569962561,8.64952817560999
"1995/1996",1996,1993,1704,103.883698431306,6.03838021377705
"1996/1997",1997,2474,2451,128.267961682658,7.51596688019235
"1997/1998",1998,1948,2062.5,119.398867663157,9.10992910871546
"1998/1999",1999,2247,2119.5,122.701769812506,7.92863196530819
"1999/2000",2000,2020,2132.5,119.467472604718,8.74537545843531
"2000/2001",2001,2226,2144,120.36990183533,9.56299513632449
"2001/2002",2002,1871,2458.5,127.027489632916,8.69662723116102
"2002/2003",2003,2284,2311.5,126.1549692966,7.62419800984866
"2003/2004",2004,2144,2097.5,117.705270914587,7.94070411491877
"2004/2005",2005,2254,2041.5,117.559734794499,8.08575460330566
"2005/2006",2006,1844,1744,111.769187927796,7.18839613279714
"2006/2007",2007,2222,2770,127.367999926991,11.222712080359
"2007/2008",2008,2276,2676,129.095751403449,8.67187780749595
"2008/2009",2009,2221,2338,118.602326963031,9.01773571454973
"2009/2010",2010,1863,2047.5,121.164057196966,7.90433951302098
"2010/2011",2011,2257,2101.5,120.857429768458,7.95655649298591
"2011/2012",2012,2023,2381,124.287106038288,8.51868532265716
"2012/2013",2013,2404,2275,121.80435720891,8.11318384797558
"1950/1951",1951,2699,3063.5,138.189048076184,8.00149988820776
"1951/1952",1952,2712,2475.5,129.241812779652,8.02063369059699
"1952/1953",1953,2249,2170,120.787434672625,7.19377349116752
"1953/1954",1954,1989,2597.5,130.651546801569,5.94273578328133
"1954/1955",1955,2502,2554,131.524411657452,6.58155652371956
"1955/1956",1956,2357,2331,116.557053210223,6.09788725470048
"1956/1957",1957,2240,2473.5,126.675195978679,7.6050470668805
"1957/1958",1958,2429,2678,136.546989715247,7.2426885844138
"1958/1959",1959,2408,2774,129.30822478697,8.68344326919156
"1959/1960",1960,2025,2496,126.397402233591,7.85781679282778
"1960/1961",1961,1763,1999.5,108.635820635759,9.66207532278912
"1961/1962",1962,2441,2174.5,118.95320514026,7.53049518175441
"1962/1963",1963,1500,1572.5,99.6912846436967,5.35214617384053
"1963/1964",1964,2029,2209,121.697370208139,6.16007035190213
"1964/1965",1965,2564,2445,131.26775917595,7.03148575894587
"1965/1966",1966,2114,2142,115.409777694259,7.80639140200274
"1966/1967",1967,2130,2343.5,124.663232435978,8.69740553303042
"1967/1968",1968,2203,2019,112.24444726606,8.19788720776183
