"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1859,1601.5,109.233257291167,4.10072760787211
"1952/1953",1953,1938,1768,113.889083059102,3.74179236919461
"1953/1954",1954,2185,2246.5,122.086423596777,2.50705183075548
"1954/1955",1955,2204,1982,124.081564373308,3.48488199757851
"1955/1956",1956,2183,1789,110.713462926528,2.52546942711943
"1956/1957",1957,2195,2328,128.41558287835,4.00511783500694
"1957/1958",1958,2470,2455,132.115840842148,3.83360840487821
"1958/1959",1959,2573,2486,133.08168385729,5.34971686155658
"1959/1960",1960,2277,2483.5,132.624131557595,4.28798112481343
"1960/1961",1961,1954,2005,117.255767538182,5.81080175691091
"1961/1962",1962,1985,1721.5,110.295215097365,3.48014143164674
"1962/1963",1963,1416,1579.5,91.6764075341888,1.3601886488427
"1963/1964",1964,1973,2073,117.798867346467,2.38570417202747
"1964/1965",1965,2141,1851.5,125.229951603599,3.50016501610484
"1965/1966",1966,1992,1746,115.633062071771,4.17563669912007
"1966/1967",1967,2057,1966.5,121.635201944647,4.56087253956599
"1967/1968",1968,1622,1523,111.126774714827,3.87953042971766
"1968/1969",1969,1900,1573,106.71124474797,2.71009427904731
"1969/1970",1970,2021,1771,121.718355360648,3.03575464912673
"1970/1971",1971,2084,1979.5,120.050176385818,3.73785369003736
"1971/1972",1972,2198,2232,116.975646914416,3.9982393472521
"1972/1973",1973,2168,1904,128.04891528654,3.14735842021709
"1973/1974",1974,2818,2637,141.151949213175,4.16658009554892
"1974/1975",1975,2606,2386.5,135.548623479125,4.35325461967831
"1975/1976",1976,2001,1754,114.084017883729,3.16892011696254
"1976/1977",1977,2151,2043.5,126.430771000674,4.92193385225035
"1977/1978",1978,2088,1978.5,123.6067437087,4.02051877805893
"1978/1979",1979,2511,2447,128.08400465099,3.09422162895196
"1979/1980",1980,2267,2006.5,127.571908071746,3.81279334200747
"1980/1981",1981,1922,1759,118.989630288525,3.63596689986188
"1981/1982",1982,2277,2353.5,131.028039053278,3.20830181508132
"1982/1983",1983,2091,1971.5,120.6983706216,5.32549516398477
"1983/1984",1984,2290,1920,118.964236907004,3.31718302444673
"1984/1985",1985,2191,1860,116.139779009981,2.98566031062378
"1985/1986",1986,1898,1672.5,114.06998902524,3.22964615422688
"1986/1987",1987,2087,2009.5,117.721330070616,2.48287730299393
"1987/1988",1988,2261,2065.5,132.397052785146,5.03107969975318
"1988/1989",1989,1971,2125,131.021818829747,4.98863196396708
"1989/1990",1990,2165,2296,129.958222165376,5.54384421570806
"1990/1991",1991,2319,2143,130.454612616672,4.0851885879342
"1991/1992",1992,2374,2448,129.477518903859,4.6313848730063
"1992/1993",1993,1941,1808,115.708197006314,4.41587254280699
"1993/1994",1994,2413,2708.5,137.686121109847,5.3782781816729
"1994/1995",1995,2250,2034,119.551311187315,5.29240554208287
"1995/1996",1996,1633,1518,103.812110266879,2.92568068577965
"1996/1997",1997,2374,2002.5,123.59608358932,4.34214612936056
"1997/1998",1998,1929,1880,119.131626996427,5.45429233091725
"1998/1999",1999,1728,1837,122.320474272217,4.43771216496034
"1999/2000",2000,1864,2009,120.381473582454,5.17269941489759
"2000/2001",2001,1911,1947,120.740896433575,6.5609432495779
"2001/2002",2002,2087,2440,132.472253581318,5.23740554331222
"2002/2003",2003,2150,2061.5,125.339397403113,4.32698103535991
"2003/2004",2004,2075,1927.5,120.755383349808,4.46352102699309
"2004/2005",2005,1771,1751.5,119.200679003337,4.3941508451793
"2005/2006",2006,1865,1717.5,114.729420750075,3.70648576621019
"2006/2007",2007,2377,2517,125.540536732312,7.36575455234368
"2007/2008",2008,2385,2503.5,133.163888250334,5.24516420201027
"2008/2009",2009,2233,2143,121.505838116805,5.55063666838643
"2009/2010",2010,1730,1989,120.089655003846,4.74533008261285
"2010/2011",2011,1883,1756.5,117.685753446936,4.73783008278049
"2011/2012",2012,1972,2153,127.222374986084,4.6126524790588
"2012/2013",2013,2131,1980.5,119.858525864767,4.61636782134444
