"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2914,2490,132.284628847999,5.7661266316804
"1952/1953",1953,2329,2624,135.402337100638,4.17575462364574
"1953/1954",1954,2460,2769,135.904604155973,5.07021215082287
"1954/1955",1955,2325,2391,130.896801666013,4.68851404614694
"1955/1956",1956,2292,2523,130.851810379469,3.44929569755012
"1956/1957",1957,2588,3082.5,146.476535141627,6.21341967244
"1957/1958",1958,2730,2684.5,139.885873249626,4.5514385775127
"1958/1959",1959,2516,2674.5,132.844445738212,5.96910364016504
"1959/1960",1960,2431,2904,140.643224653282,5.59302804400016
"1960/1961",1961,2456,2885,137.637551151739,6.6862026807404
"1961/1962",1962,2602,2610,130.407270616828,4.96372630414641
"1962/1963",1963,1634,2057,114.37403522361,2.44176881334674
"1963/1964",1964,2514,2694,135.939904326473,4.43910788199886
"1964/1965",1965,2833,2748.5,135.820572753758,4.63466970772781
"1965/1966",1966,2490,2582,133.208173588009,5.07834894309383
"1966/1967",1967,2834,3262,143.078986517798,6.05235835528528
"1967/1968",1968,2562,2218,119.090391192652,5.50901396137098
"1968/1969",1969,2302,2171.5,121.303672258924,4.42353763697528
"1969/1970",1970,2486,2629.5,133.320067083535,3.70106123802955
"1970/1971",1971,2796,3106.5,140.387204690472,5.17181592213675
"1971/1972",1972,3042,3106,147.724574051743,5.44077452627653
"1972/1973",1973,3381,3277,149.691743899766,4.98660366212563
"1973/1974",1974,3095,3707.5,157.559772594692,5.93365552774982
"1974/1975",1975,3082,3437.5,151.579030094084,6.08054231691947
"1975/1976",1976,2629,2756.5,133.380999685206,4.76002336778359
"1976/1977",1977,2672,3065.5,144.977697632873,5.58785364868664
"1977/1978",1978,2444,2801.5,138.900931482319,5.5758253470687
"1978/1979",1979,2504,2451,127.111882267686,3.71898576593079
"1979/1980",1980,2755,2880.5,138.672989334164,5.52248813947357
"1980/1981",1981,2356,2470,134.514561632828,5.26016497676577
"1981/1982",1982,2598,2840.5,142.636821137741,4.41997631630017
"1982/1983",1983,2478,2771.5,140.258106787452,6.14415080606375
"1983/1984",1984,2988,2850.5,144.826142260386,4.97448345688675
"1984/1985",1985,2112,2170,121.04163207007,4.49094329584601
"1985/1986",1986,2275,2669,130.97198719353,3.8424763292083
"1986/1987",1987,2047,2395,130.413743812403,4.5906366898441
"1987/1988",1988,2921,3422,153.21155287553,6.12772286772955
"1988/1989",1989,2609,3093.5,144.263787210962,6.59535362616726
"1989/1990",1990,2555,3107,144.428592905094,7.22193380084135
"1990/1991",1991,2366,2744.5,137.485178403488,5.6816272314963
"1991/1992",1992,3057,3523.5,147.30243140645,5.63859142326343
"1992/1993",1993,2465,2650.5,133.707264360703,5.71195741949761
"1993/1994",1994,2552,3143.5,146.94289623058,5.34686308803546
"1994/1995",1995,2390,2656.5,130.220279013873,6.53908004251941
"1995/1996",1996,2135,2148.5,118.806760556056,3.86499991361052
"1996/1997",1997,2616,2993.5,142.18954022909,4.81025932644459
"1997/1998",1998,2443,3112,145.456607877039,6.42808947896251
"1998/1999",1999,2592,3057.5,140.477151887779,5.94153288606431
"1999/2000",2000,2295,3120.5,143.155772267451,6.65776980423889
"2000/2001",2001,2454,2617,133.234583195127,6.317877217275
"2001/2002",2002,2351,3165,148.098026962822,7.001627201992
"2002/2003",2003,2382,2682.5,140.447581035952,5.65339610005184
"2003/2004",2004,2540,2606,139.190630162227,5.81117357903033
"2004/2005",2005,2219,2401.5,126.817889230795,5.73785364533388
"2005/2006",2006,2200,2298.5,128.456771457022,5.0115093219463
"2006/2007",2007,2453,3186.5,142.157609254925,8.41919792502381
"2007/2008",2008,2711,3186.5,148.524125730775,6.17258202165645
"2008/2009",2009,2297,2679,133.723013914498,5.38464610605887
"2009/2010",2010,1962,1966.5,108.119127067868,4.92634422951027
"2010/2011",2011,2442,2708.5,134.570452036788,5.10535365947136
"2011/2012",2012,2470,3063,140.03526944622,6.14323929930762
"2012/2013",2013,2419,2486,130.633159909664,4.66502348063426
