"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2048,1773.5,116.635800158052,3.29469476203858
"1952/1953",1953,1801,1666,113.724216843735,2.55202824484451
"1953/1954",1954,2320,2163.5,127.696482530239,2.51773579278082
"1954/1955",1955,2146,1929,124.365345217513,2.8430188043781
"1955/1956",1956,2184,1832,114.022970974373,1.62492954114478
"1956/1957",1957,2400,2239,130.91541990065,3.47627350720489
"1957/1958",1958,2491,1976.5,124.539362239972,2.11749995267019
"1958/1959",1959,2305,1874.5,127.543367450519,3.56396218449018
"1959/1960",1960,2398,2247.5,125.189972412895,3.14004687817129
"1960/1961",1961,2014,2019,117.193755347327,4.70797159288184
"1961/1962",1962,2029,1617,106.919573499179,2.89966974650808
"1962/1963",1963,1641,1720.5,109.977954682257,0.153278298460755
"1963/1964",1964,2312,2048.5,112.61426476539,2.26840370516577
"1964/1965",1965,2282,1976,121.365196734402,2.11221693392035
"1965/1966",1966,2194,1857,121.710947524907,3.92358481796142
"1966/1967",1967,2519,2107,123.029859460158,3.95905651528177
"1967/1968",1968,2024,1658,111.826243159194,3.95096235300366
"1968/1969",1969,1990,1732.5,109.078014980072,2.76662729665163
"1969/1970",1970,2263,1972,118.034567097538,1.95363203180462
"1970/1971",1971,2296,2006,122.22521558272,2.47339617113038
"1971/1972",1972,2439,2127,126.181133303313,4.01856798529538
"1972/1973",1973,2424,1877.5,122.100659556403,1.75608486640882
"1973/1974",1974,3337,2699.5,140.940997233883,4.10259424792251
"1974/1975",1975,2845,2358.5,137.998917453843,3.91716972376519
"1975/1976",1976,2393,2177,116.983651142392,3.0714083820529
"1976/1977",1977,2333,2181,127.479822258494,3.97396217532597
"1977/1978",1978,2365,2196.5,125.234439199446,3.53568388323546
"1978/1979",1979,2603,2148,128.511266093213,2.91735842535799
"1979/1980",1980,2540,2144.5,129.488600022917,3.77166658236335
"1980/1981",1981,1938,1784.5,117.764561552321,3.07080181815468
"1981/1982",1982,2383,2208.5,127.880896862566,2.64259428055606
"1982/1983",1983,2115,2088,126.226680216124,4.85158008023798
"1983/1984",1984,2361,2098,130.436447963761,2.7246713006012
"1984/1985",1985,2089,1809,113.692901330625,2.60474050781725
"1985/1986",1986,2130,1915,119.752845677493,2.68344333624678
"1986/1987",1987,2213,2066.5,120.989964288922,2.89844333144116
"1987/1988",1988,2660,2220,134.773175604772,4.39525811772076
"1988/1989",1989,2365,2358.5,130.629060587295,5.15924516770075
"1989/1990",1990,2351,2205,123.593313428072,4.58813668989998
"1990/1991",1991,2271,1940,121.40235892928,3.493466903047
"1991/1992",1992,2727,2452.5,134.781232069063,3.31460086488003
"1992/1993",1993,2334,2139.5,123.608169521403,3.96226406237989
"1993/1994",1994,2664,2774,139.567668877641,4.59754706704813
"1994/1995",1995,2228,2006,120.362267542127,4.84834894823473
"1995/1996",1996,1918,1582.5,112.842481251564,2.69392012757962
"1996/1997",1997,2554,2289,128.92027487374,3.54014143030563
"1997/1998",1998,2124,2204,126.696329854628,4.73719329034189
"1998/1999",1999,2300,2156.5,127.232724663366,3.74283010502047
"1999/2000",2000,2504,2460.5,133.60011723942,4.27650225183056
"2000/2001",2001,2301,2092,124.190622660122,5.03936309490862
"2001/2002",2002,2529,2795.5,137.634807825493,4.62141499104295
"2002/2003",2003,2312,2000,125.631365387052,3.95035368528762
"2003/2004",2004,2166,1859,121.212364537088,3.63422527088141
"2004/2005",2005,1862,1768.5,113.608435031236,3.52834897773903
"2005/2006",2006,1896,1714.5,115.759116163481,2.39938673882236
"2006/2007",2007,2677,2275.5,121.979038680055,6.38471683842253
"2007/2008",2008,2533,2391.5,135.947039231006,3.73032855511831
"2008/2009",2009,2291,1961.5,121.446302483755,3.79669802834473
"2009/2010",2010,1927,1764.5,113.736952368991,3.4740093563121
"2010/2011",2011,2264,1972.5,126.071782538714,3.91162727105888
"2011/2012",2012,2534,2310,128.137755903006,3.91389662613261
"2012/2013",2013,2193,1948.5,122.273725956597,3.38674520731921
