"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2244,2282.5,126.781940054178,5.75422522349572
"1952/1953",1953,2279,1993,116.728716862097,4.94087253107232
"1953/1954",1954,2439,2638,133.515536318339,4.808561213275
"1954/1955",1955,2244,2260.5,136.615779481942,5.51556591445334
"1955/1956",1956,2289,2388.5,127.438837301458,3.7346008554923
"1956/1957",1957,2263,2469.5,133.560805102035,6.09702816560759
"1957/1958",1958,2713,2723,138.829940328004,4.7684432896434
"1958/1959",1959,2352,2468.5,132.981248619971,6.02214609180964
"1959/1960",1960,2239,2768,139.192170947646,5.9760562044529
"1960/1961",1961,1909,2174.5,120.948723271678,7.23040078178417
"1961/1962",1962,2388,2221.5,127.546124392521,5.33455176755593
"1962/1963",1963,1647,1794,114.025370781178,2.53844333948778
"1963/1964",1964,2277,2360,127.097331627178,4.49624403095651
"1964/1965",1965,2546,2600,138.507668091818,4.52014140840093
"1965/1966",1966,2319,2444,128.64347630724,5.75877345618704
"1966/1967",1967,2192,2397,126.503446687636,6.08558948661798
"1967/1968",1968,2285,2163.5,119.637534462958,5.85593883624571
"1968/1969",1969,2138,2239.5,126.761025128379,4.77266498766225
"1969/1970",1970,2254,2314.5,126.904944159375,4.21665084914673
"1970/1971",1971,2421,2224,125.372903181551,4.75643857293059
"1971/1972",1972,2639,2713.5,133.065575495464,5.50950691910644
"1972/1973",1973,2516,2444,137.213824821374,3.7696225572518
"1973/1974",1974,2990,3381,151.078421579914,5.98386779077843
"1974/1975",1975,2742,2846,138.434037773956,5.96761779114165
"1975/1976",1976,2501,2490.5,127.662323439032,4.67481210208257
"1976/1977",1977,2352,2639,133.899756059829,6.23507061535229
"1977/1978",1978,2456,2735.5,136.292660572717,5.80311307783748
"1978/1979",1979,2483,2696.5,135.544651465008,4.71735838512486
"1979/1980",1980,2442,2677.5,137.322192753358,6.03523460688603
"1980/1981",1981,2151,2090.5,124.235198753732,5.2282310152154
"1981/1982",1982,2400,2830,139.628317269956,4.98014139811912
"1982/1983",1983,2108,2273,131.660763276579,6.63936305914584
"1983/1984",1984,2898,2759,136.340174199781,5.07657265648281
"1984/1985",1985,1983,2154.5,119.791496639586,4.72351404536463
"1985/1986",1986,2113,2489,129.48258781026,4.13742915280427
"1986/1987",1987,1911,2150.5,121.391848846021,5.05929233974619
"1987/1988",1988,2631,2987.5,142.739944962526,6.6644834191123
"1988/1989",1989,1865,2307.5,120.64942148158,6.53165079740245
"1989/1990",1990,2185,2547,132.908112616702,6.70113192568972
"1990/1991",1991,2086,2353,127.698734106433,5.8979951511884
"1991/1992",1992,2454,2861,140.229622522007,5.56582147183832
"1992/1993",1993,2215,2458,129.364336397227,6.32662721707942
"1993/1994",1994,2135,2949,140.451677649925,6.42108476213795
"1994/1995",1995,2209,2410.5,123.501874974643,7.21466965006032
"1995/1996",1996,2236,2029.5,119.77895933678,5.22002335750179
"1996/1997",1997,2124,2326,130.157020353372,5.71917440046837
"1997/1998",1998,2052,2451.5,131.271646367505,6.76698098082166
"1998/1999",1999,2423,2721.5,136.246045531027,6.12436307065698
"1999/2000",2000,2146,2918.5,141.407359054965,6.80722989479491
"2000/2001",2001,2044,2290,129.726851850798,7.63459888595719
"2001/2002",2002,1944,2772.5,139.814643925485,6.85075456385483
"2002/2003",2003,2320,2469.5,132.387413438686,6.60240551280209
"2003/2004",2004,2247,2300.5,128.974884016934,5.94211254323977
"2004/2005",2005,1999,2049.5,122.841973128314,5.99424514903705
"2005/2006",2006,1825,1861.5,120.038098971517,5.19304233675664
"2006/2007",2007,2220,2526.5,127.431964024687,8.48941018760538
"2007/2008",2008,2273,2520.5,135.173164652827,5.73084494232817
"2008/2009",2009,2109,2228,125.660320028828,5.2412970526592
"2009/2010",2010,2043,1925,115.355503784048,5.72780647574713
"2010/2011",2011,2330,2484.5,130.086850611016,6.11181590112612
"2011/2012",2012,2317,2666.5,135.012395079322,6.27551629165616
"2012/2013",2013,2157,2078,124.01396124987,5.42827818055532
