"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2037,1538,98.5141469112011,3.14497645552589
"1952/1953",1953,2412,2441,126.144379191186,1.75792448900921
"1953/1954",1954,2519,2172,126.616371114189,2.33691032512447
"1954/1955",1955,2228,1974.5,120.617261576062,1.76129713044326
"1955/1956",1956,2323,1965,113.21781192874,0.640445995074588
"1956/1957",1957,2785,2680,139.16686830827,3.40879709361877
"1957/1958",1958,2494,1995,121.420577867962,1.73056599905468
"1958/1959",1959,2681,2462,132.769888890046,3.73997633149935
"1959/1960",1960,2571,2604.5,127.321005921932,2.88499993551522
"1960/1961",1961,2527,2425.5,128.848995609134,4.16299518996867
"1961/1962",1962,2280,1733.5,109.970265730367,2.20120278098796
"1962/1963",1963,1801,2056.5,106.398276016308,0.0181839618577077
"1963/1964",1964,2474,2036.5,112.408731541386,1.67856803759845
"1964/1965",1965,2319,1799,105.617597217013,1.7151650560027
"1965/1966",1966,2192,2059.5,118.228847371577,2.35403296625119
"1966/1967",1967,2871,2554.5,132.75898579151,3.32525935963692
"1967/1968",1968,1891,1607.5,108.333033058233,2.8424177768426
"1968/1969",1969,1767,1642,98.4565000092088,1.42441034552044
"1969/1970",1970,2254,2010,117.555987201052,0.620471684244584
"1970/1971",1971,2773,2276.5,129.838051338433,2.51596692489583
"1971/1972",1972,2865,2430,131.219053424725,2.80861496069674
"1972/1973",1973,2755,2006,126.903824448917,2.22542447855977
"1973/1974",1974,3640,3056,144.262443241335,3.17747634407221
"1974/1975",1975,3173,2554,137.073229234352,3.33962256686305
"1975/1976",1976,2337,1995,117.833378889621,1.81096240083639
"1976/1977",1977,2718,2465.5,130.766676530054,2.74327824056974
"1977/1978",1978,2485,2267,121.753754234508,2.84978767215134
"1978/1979",1979,2369,1797.5,106.991945746713,1.00870280764241
"1979/1980",1980,2315,2000.5,120.405274792968,2.20032858931648
"1980/1981",1981,1938,1891.5,110.631574738615,1.88804241062915
"1981/1982",1982,2532,2333.5,135.012029361803,1.54615562581809
"1982/1983",1983,2558,2365.5,128.787239107814,3.48287728064219
"1983/1984",1984,2246,1879,120.476666488488,1.76333329391976
"1984/1985",1985,2039,1921.5,113.990730860707,1.77941033758557
"1985/1986",1986,2437,2169,116.995337516571,0.938844318637835
"1986/1987",1987,2143,2095,109.717237208879,1.24955185886279
"1987/1988",1988,2967,2592,135.146558859393,3.17474171307655
"1988/1989",1989,2857,2745.5,140.542564127792,4.01910368375094
"1989/1990",1990,2853,2706.5,135.283288386278,4.72408008308782
"1990/1991",1991,2572,2256,126.940677091451,3.08306596882395
"1991/1992",1992,3220,2537,134.670412157181,3.18021119652237
"1992/1993",1993,2379,1991,122.686497127353,2.86893861511951
"1993/1994",1994,2903,2706,137.907134472571,2.46547164300562
"1994/1995",1995,2448,1963,117.353591010306,3.52205180806846
"1995/1996",1996,1813,1557.5,107.434362155533,1.02018777062426
"1996/1997",1997,2680,2252.5,131.856053707251,2.22146221449739
"1997/1998",1998,2671,2816.5,133.602242648855,3.76606123657669
"1998/1999",1999,2678,2570,132.297782666375,2.88353767139697
"1999/2000",2000,2729,2824,135.234984842205,3.57943653971167
"2000/2001",2001,2304,2109,121.692595030123,3.72476406768843
"2001/2002",2002,2860,2830,133.852381843117,3.91367915780547
"2002/2003",2003,2540,2349.5,131.012704130669,2.46438673736949
"2003/2004",2004,2242,2122.5,124.905665537166,3.04063373485344
"2004/2005",2005,2053,2076.5,116.692507620884,2.98933955582456
"2005/2006",2006,2003,2157,122.025056641176,2.31384428790419
"2006/2007",2007,3070,2906.5,136.887063104098,6.11724042930675
"2007/2008",2008,2994,2886.5,140.557007076196,3.51401400596271
"2008/2009",2009,2430,2344.5,126.707051495183,3.12028294912416
"2009/2010",2010,1782,1697,98.837542447801,1.95426882424322
"2010/2011",2011,2586,2358,132.380810155291,2.60174522486533
"2011/2012",2012,2862,2654,129.857635088226,3.75187785041129
"2012/2013",2013,2147,2037.5,113.522394315964,1.67667449082529
