"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2129,1670,106.714246577,3.49384968716459
"1952/1953",1953,2076,1985,116.319078609226,2.49721692531493
"1953/1954",1954,2439,2133.5,125.662115434998,2.36761787160792
"1954/1955",1955,2035,1868,119.649257943226,2.23049523316341
"1955/1956",1956,2212,1867,111.531367499136,1.04298119734483
"1956/1957",1957,2422,2356.5,127.754029947788,3.53492916627119
"1957/1958",1958,2615,2156,127.332895770146,2.07360844421728
"1958/1959",1959,2557,2214.5,132.138929219478,4.16299518996867
"1959/1960",1960,2465,2413.5,126.335147135412,3.29671354133618
"1960/1961",1961,2250,2183.5,119.358771541672,4.57280650156339
"1961/1962",1962,2274,1657,106.527987397562,2.81504710689011
"1962/1963",1963,1663,1832.5,105.851222108069,0.214410372566045
"1963/1964",1964,2538,2039.5,110.939295090172,1.99338023713462
"1964/1965",1965,2402,1880.5,118.508982729095,1.90054241034975
"1965/1966",1966,2262,2103.5,125.411537456489,3.35731124571296
"1966/1967",1967,2484,2112.5,123.175963383765,3.36103766072401
"1967/1968",1968,1981,1604,108.023741384853,2.95640838462335
"1968/1969",1969,2028,1692,106.006882122717,1.91632071188387
"1969/1970",1970,2125,1885,110.034302221318,1.11141506949756
"1970/1971",1971,2622,2089,126.989992110696,2.54695749024087
"1971/1972",1972,2485,2203.5,121.701973484854,3.19030509301037
"1972/1973",1973,2383,1656,114.527038884008,1.63787732188115
"1973/1974",1974,3425,2665,141.925805141426,3.43665086658109
"1974/1975",1975,2974,2369.5,135.659484249295,3.3375235103062
"1975/1976",1976,2523,2070,118.195011996019,2.1177699057158
"1976/1977",1977,2421,2211.5,126.469726753827,3.15389143893899
"1977/1978",1978,2467,2129,123.475599859461,2.86507069067766
"1978/1979",1979,2523,2046.5,122.478951064989,1.77839618666484
"1979/1980",1980,2559,2112,125.279604705061,2.92835674205786
"1980/1981",1981,1772,1700,109.763039676042,2.36400938112254
"1981/1982",1982,2540,2315.5,128.896505998923,1.92981127762007
"1982/1983",1983,2255,2136,124.013816822684,3.9673112320784
"1983/1984",1984,2348,1875,121.99651196234,2.22323938692644
"1984/1985",1985,2034,1753.5,112.590670209278,1.94759429609052
"1985/1986",1986,2387,2018,120.475504979003,1.96339618252977
"1986/1987",1987,2145,1998,112.154198699393,1.86957542990985
"1987/1988",1988,2765,2306,132.214432806625,3.68894357951751
"1988/1989",1989,2422,2367,130.251094213818,4.37099046833848
"1989/1990",1990,2563,2406.5,128.134461738767,4.55943386035286
"1990/1991",1991,2397,2143,125.056692589253,3.41021218792676
"1991/1992",1992,3061,2495,135.289821223898,3.38051635636445
"1992/1993",1993,2257,2139.5,123.532687683279,3.47695746945375
"1993/1994",1994,2800,2945.5,141.487300423583,3.69384425705879
"1994/1995",1995,2131,2025,111.237135860579,4.50672159738013
"1995/1996",1996,1756,1589.5,104.652339788472,2.01640840563398
"1996/1997",1997,2668,2381.5,127.581191944276,3.10320747780772
"1997/1998",1998,2297,2567,129.533493108716,4.22610839610515
"1998/1999",1999,2640,2371,130.513758641042,3.40474048993585
"1999/2000",2000,2690,2696,134.083313673917,4.03051634183582
"2000/2001",2001,2311,2178,124.488911059376,4.44893857980375
"2001/2002",2002,2680,2933,140.107713966162,4.20087254761261
"2002/2003",2003,2454,2211,126.015913221738,3.37575464152713
"2003/2004",2004,2154,2024,121.826592032434,3.45753513398567
"2004/2005",2005,2027,1895,114.469045810227,3.28228766248421
"2005/2006",2006,2021,1975.5,116.998145109221,2.42603768162289
"2006/2007",2007,2940,2561.5,129.044120651183,6.27997627472593
"2007/2008",2008,2723,2590,139.236970007975,3.76741775616724
"2008/2009",2009,2307,2094.5,121.754269991029,3.36783011340237
"2009/2010",2010,1921,1768.5,106.579195058071,2.88943389768027
"2010/2011",2011,2493,2282.5,125.825422258244,3.39426879205671
"2011/2012",2012,2700,2478,126.793011877124,3.77056329600303
"2012/2013",2013,2358,2022,119.037827767331,2.68978767572762
