"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1605,1323.5,98.4006972226888,1.88539901889091
"1952/1953",1953,1946,1804.5,111.630778583508,0.991509411800301
"1953/1954",1954,2130,1738.5,113.186940312907,0.396839613771453
"1954/1955",1955,1854,1478.5,107.576507151237,0.503514139688978
"1955/1956",1956,1769,1345.5,102.549688746979,-0.300117364183873
"1956/1957",1957,2325,2030.5,127.180352555897,1.80441033702678
"1957/1958",1958,2096,1633,116.879023414867,0.832783000253773
"1958/1959",1959,2124,1722.5,124.524331369325,2.53816032062619
"1959/1960",1960,2232,1928,124.91295088834,1.65610324936818
"1960/1961",1961,2133,1943,117.464077946396,3.217452758273
"1961/1962",1962,1782,1208.5,96.3818757675877,1.11974054100958
"1962/1963",1963,1573,1582.5,104.057783522473,-0.782900925897027
"1963/1964",1964,2334,1758.5,111.526630280558,0.694295759129167
"1964/1965",1965,1979,1521,111.27204129725,0.742877341885963
"1965/1966",1966,2021,1613.5,112.459037431786,2.05094335038426
"1966/1967",1967,2283,1732,117.702265651598,2.41068390838117
"1967/1968",1968,1861,1481.5,109.533363370588,2.29143187366513
"1968/1969",1969,1806,1408.5,98.8471252511395,0.922476394475385
"1969/1970",1970,1939,1556,110.042761552408,0.382712255596658
"1970/1971",1971,2317,1817,124.339310000274,1.29573110311362
"1971/1972",1972,2296,1891.5,122.716133804152,2.24861497321372
"1972/1973",1973,2010,1314.5,113.551867125514,0.824292434405817
"1973/1974",1974,2891,1972.5,132.683832808114,2.25162730816277
"1974/1975",1975,2438,1882,126.453170002659,2.10740561327317
"1975/1976",1976,2212,1755,114.296643298966,1.11293424742445
"1976/1977",1977,2147,1826.5,122.357210779456,2.30273579758645
"1977/1978",1978,2163,1712.5,120.364848318349,1.65186317062515
"1978/1979",1979,2408,1772,119.246671336592,1.02155658094002
"1979/1980",1980,2144,1525.5,113.510490885154,1.33769950061652
"1980/1981",1981,1769,1553,109.677729318702,0.999410355019928
"1981/1982",1982,2257,1835,118.962783872539,0.48150942319969
"1982/1983",1983,2285,1906.5,122.052270252727,2.4893867368107
"1983/1984",1984,2033,1620,114.107648234973,0.883544581190206
"1984/1985",1985,2005,1505,108.292777407545,0.582665081316043
"1985/1986",1986,1976,1496.5,112.497072982653,0.684599041301792
"1986/1987",1987,2083,1804,110.898002616657,0.313042445833145
"1987/1988",1988,2229,1697.5,119.909013995888,2.30314548842679
"1988/1989",1989,2455,2125.5,129.100168487692,2.99731125375959
"1989/1990",1990,2451,1989.5,125.785586540097,2.81778295588557
"1990/1991",1991,2123,1658,114.240082497919,1.69139147162842
"1991/1992",1992,2621,1941,121.616696109327,1.70723000878879
"1992/1993",1993,2091,1862.5,118.964924150808,1.61134430360629
"1993/1994",1994,2710,2341.5,134.23082272916,2.67160371386991
"1994/1995",1995,1912,1634.5,112.614706067936,2.65948107263144
"1995/1996",1996,1463,1297,99.9754304012771,0.26093896130371
"1996/1997",1997,2136,1529.5,121.947763703937,1.48091977821962
"1997/1998",1998,2059,1963,124.851797171964,2.3310376837463
"1998/1999",1999,2099,1784.5,119.470511875941,1.56297166317807
"1999/2000",2000,2219,1913.5,115.126696322859,2.02204220832496
"2000/2001",2001,1953,1536.5,108.045158889809,2.72504710890177
"2001/2002",2002,2504,2277,128.141666869045,2.22834900679629
"2002/2003",2003,1967,1497.5,113.606457948141,1.01009431704527
"2003/2004",2004,1961,1674.5,115.169588421359,1.10293424764797
"2004/2005",2005,1734,1575.5,96.3648590447017,1.54695751259262
"2005/2006",2006,1944,1732.5,113.634766571435,0.50183961142452
"2006/2007",2007,2689,2075,121.77194543471,4.77122630844912
"2007/2008",2008,2484,2137,133.139487915672,2.14978868434284
"2008/2009",2009,2211,1768,116.645430719395,2.41235843664562
"2009/2010",2010,1913,1730,104.421083577806,1.57155656864656
"2010/2011",2011,2203,1884,124.822672758987,1.74471694213461
"2011/2012",2012,2520,2087.5,122.414764561201,2.27119713233338
"2012/2013",2013,2112,1699.5,109.901688094006,1.59518864359004
