"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2337,2184.5,125.69111226673,4.30919808394469
"1954/1955",1955,2242,1996.5,121.535181635037,4.48327826873294
"1955/1956",1956,2198,1912.5,115.22339629776,3.62262909406438
"1956/1957",1957,2568,2477,133.457321128985,5.50047164222331
"1957/1958",1958,2588,2218.5,126.537322734612,4.40962261000191
"1958/1959",1959,2536,2286,133.312672313467,6.09047162903578
"1959/1960",1960,2524,2463.5,128.183373693296,5.49852107091426
"1960/1961",1961,2083,2081.5,119.45041527991,6.83221689547535
"1961/1962",1962,1935,1529,105.540775918625,4.87400939207489
"1962/1963",1963,1773,1907.5,112.04820323117,2.74245283594531
"1963/1964",1964,2401,2166,116.887640731069,4.49190137510411
"1964/1965",1965,2236,2043.5,123.365055735764,4.25733487755675
"1965/1966",1966,2069,1872.5,117.105623395393,5.75971691944759
"1966/1967",1967,2506,2155,126.79633532734,5.74367918395701
"1967/1968",1968,2096,1744.5,116.990713725066,5.84565721338991
"1968/1969",1969,1981,1808.5,110.094394255352,4.79124995996244
"1969/1970",1970,2255,1902,123.173220724897,4.05806601408623
"1970/1971",1971,2417,2144.5,128.85851487826,4.97624995582737
"1971/1972",1972,2631,2469.5,132.203006587135,6.34004687370094
"1972/1973",1973,2382,1797.5,125.171719940339,4.18370280373086
"1973/1974",1974,3346,2740.5,143.0660091773,6.15011785411768
"1974/1975",1975,2890,2457,136.519269925577,5.5547169240297
"1975/1976",1976,2338,2178.5,121.411059692551,5.14354455302701
"1976/1977",1977,2323,2230.5,129.390771757729,6.05075464879145
"1977/1978",1978,2493,2259,132.424540456217,5.79823106953013
"1978/1979",1979,2673,2287,129.540101254703,4.83974052491633
"1979/1980",1980,2490,2076.5,125.854320989496,5.50542247921071
"1980/1981",1981,1792,1725,116.842277490103,4.68714618870444
"1981/1982",1982,2427,2319,129.319146346923,4.4717452501228
"1982/1983",1983,2170,2127,126.591489409359,6.30563671856609
"1983/1984",1984,2130,2001.5,126.001741253625,4.41805161149656
"1984/1985",1985,2279,1970.5,118.256233507614,4.75672165884742
"1985/1986",1986,2192,1879,117.164816837181,4.60108486987334
"1986/1987",1987,2254,2173.5,122.514424377043,4.73735845173305
"1987/1988",1988,2657,2159,130.493593314503,6.29485908128374
"1988/1989",1989,2415,2480.5,137.801606144768,7.28537726270492
"1989/1990",1990,2416,2338.5,129.66023273784,6.6131838815032
"1990/1991",1991,2369,2099,124.771712637355,5.85922163420462
"1991/1992",1992,2789,2530.5,136.283774252282,5.55624407431889
"1992/1993",1993,2206,2097.5,122.953416592404,5.71516503365095
"1993/1994",1994,2720,2784,138.658707905136,6.28931596421391
"1994/1995",1995,2208,1970.5,119.327116563413,6.46851407341606
"1995/1996",1996,1814,1671,114.51070242997,4.52363846359661
"1996/1997",1997,2711,2352,131.390474067272,5.40761787071385
"1997/1998",1998,2212,2258,127.710792626331,6.69584897399511
"1998/1999",1999,2320,2260.5,129.355186048701,5.62320748853655
"1999/2000",2000,2478,2446.5,129.202117753581,6.20535204103085
"2000/2001",2001,2296,2052.5,121.059653300339,6.77264142510885
"2001/2002",2002,2576,2851,139.498769507371,6.22051879594032
"2002/2003",2003,2297,2071,127.664867618919,5.58424522525648
"2003/2004",2004,2087,1856.5,118.837687780264,5.26521121697422
"2004/2005",2005,1941,1799,113.330925083201,5.3120046653038
"2005/2006",2006,1910,1911.5,117.206041604477,4.37120279953991
"2006/2007",2007,2769,2621.5,126.606161866894,8.92372628268874
"2007/2008",2008,2636,2643.5,137.917450527396,5.96222998073736
"2008/2009",2009,2332,2107,121.509934586107,6.27363200230032
"2009/2010",2010,1905,1963.5,114.657738573509,5.70837258097259
"2010/2011",2011,2300,2081,125.836723012397,5.99143861238142
"2011/2012",2012,2537,2408,128.733031935478,6.0301407773415
"2012/2013",2013,2244,2050,122.30740441363,5.34240560802051
"1950/1951",1951,2964,2647.5,141.750004845311,4.92433329032113
"1951/1952",1952,2245,1897,117.830168649254,5.44025816141842
"1952/1953",1953,2191,1961.5,115.635568117045,4.77202826227887
"1953/1954",1954,2461,2404,130.221822047184,4.30919808394469
"1954/1955",1955,2377,2239.5,128.957455783446,4.48327826873294
"1955/1956",1956,2307,2148.5,115.414802106523,3.62262909406438
"1956/1957",1957,2611,2686,138.065341636465,5.50047164222331
"1957/1958",1958,2740,2484.5,134.548374464779,4.40962261000191
"1958/1959",1959,2631,2511.5,135.474378217452,6.09047162903578
"1959/1960",1960,2551,2630.5,133.974407698606,5.49852107091426
"1960/1961",1961,2089,2163,120.239628468971,6.83221689547535
"1961/1962",1962,2150,1751,112.746934975963,4.87400939207489
"1962/1963",1963,1785,1947,115.081943424298,2.74245283594531
"1963/1964",1964,2447,2377,123.133178028157,4.49190137510411
"1964/1965",1965,2427,2239,126.585428282874,4.25733487755675
"1965/1966",1966,2240,1993,120.410732118275,5.75971691944759
"1966/1967",1967,2642,2423.5,127.331856578374,5.74367918395701
"1967/1968",1968,2234,1943.5,122.289470906791,5.84565721338991
"1968/1969",1969,2114,1947,114.107472384474,4.79124995996244
"1969/1970",1970,2449,2143,128.37170094347,4.05806601408623
"1970/1971",1971,2455,2331,131.820443557319,4.97624995582737
"1971/1972",1972,2724,2690.5,138.042574034881,6.34004687370094
"1972/1973",1973,2741,2163.5,132.74345548377,4.18370280373086
"1973/1974",1974,3458,3171.5,149.009111471898,6.15011785411768
"1974/1975",1975,3005,2803,141.969352599138,5.5547169240297
"1975/1976",1976,2439,2338.5,126.173729062339,5.14354455302701
"1976/1977",1977,2440,2381.5,128.224446036946,6.05075464879145
"1977/1978",1978,2594,2478,135.773456029565,5.79823106953013
"1978/1979",1979,2794,2571,134.842559191821,4.83974052491633
"1979/1980",1980,2670,2359,131.041011183674,5.50542247921071
"1980/1981",1981,1880,1808,120.210916704902,4.68714618870444
"1981/1982",1982,2533,2515,134.000050669627,4.4717452501228
"1982/1983",1983,2264,2249.5,128.580124570693,6.30563671856609
"1983/1984",1984,2345,2168,130.751737606402,4.41805161149656
"1984/1985",1985,2390,2192.5,119.588189401124,4.75672165884742
"1985/1986",1986,2234,2101,124.124795406095,4.60108486987334
"1986/1987",1987,2277,2340.5,127.858282677057,4.73735845173305
"1987/1988",1988,2817,2450,133.45283501977,6.29485908128374
"1988/1989",1989,2446,2574.5,133.866512868702,7.28537726270492
"1989/1990",1990,2458,2473.5,129.768490169947,6.6131838815032
"1990/1991",1991,2414,2332.5,128.063913816766,5.85922163420462
"1991/1992",1992,2947,2798.5,141.404114994708,5.55624407431889
"1992/1993",1993,2231,2249,124.781429513248,5.71516503365095
"1993/1994",1994,2576,2882.5,141.689335959105,6.28931596421391
"1994/1995",1995,2384,2140,124.772553223374,6.46851407341606
"1995/1996",1996,2040,1809.5,118.770773122502,4.52363846359661
"1996/1997",1997,2808,2629.5,137.356749437786,5.40761787071385
"1997/1998",1998,2229,2374.5,129.506664326571,6.69584897399511
"1998/1999",1999,2446,2417,133.471546204725,5.62320748853655
"1999/2000",2000,2445,2584.5,129.71982776672,6.20535204103085
"2000/2001",2001,2387,2280,122.183590368738,6.77264142510885
"2001/2002",2002,2437,2933,139.392905629341,6.22051879594032
"2002/2003",2003,2371,2299,129.16146864796,5.58424522525648
"2003/2004",2004,2207,2032,124.014073622888,5.26521121697422
"2004/2005",2005,2057,1937.5,116.153419440103,5.3120046653038
"2005/2006",2006,1993,1966.5,121.003757696341,4.37120279953991
"2006/2007",2007,2685,2790.5,132.516485098278,8.92372628268874
"2007/2008",2008,2611,2785,140.154841685929,5.96222998073736
"2008/2009",2009,2336,2264,119.9148857188,6.27363200230032
"2009/2010",2010,1897,2034.5,114.845549102125,5.70837258097259
"2010/2011",2011,2384,2246,125.907052836579,5.99143861238142
"2011/2012",2012,2517,2585,130.436271350706,6.0301407773415
"2012/2013",2013,2356,2237,124.950894661671,5.34240560802051
"1950/1951",1951,3019,2976,146.214643757103,4.92433329032113
"1951/1952",1952,2422,2135,123.645611030072,5.44025816141842
"1952/1953",1953,2294,2135,120.712746024383,4.77202826227887
"1953/1954",1954,2387,2611,132.102257302095,4.30919808394469
"1954/1955",1955,2454,2461,137.00949638366,4.48327826873294
"1955/1956",1956,2419,2309.5,119.961434451701,3.62262909406438
"1956/1957",1957,2504,2816.5,139.14123533186,5.50047164222331
"1957/1958",1958,2722,2727.5,137.063933274384,4.40962261000191
"1958/1959",1959,2624,2674,137.578724952305,6.09047162903578
"1959/1960",1960,2486,2733.5,133.174532960265,5.49852107091426
"1960/1961",1961,2088,2197.5,123.882286864853,6.83221689547535
"1961/1962",1962,2331,1975,118.700821008973,4.87400939207489
"1962/1963",1963,1730,2013,115.425139079956,2.74245283594531
"1963/1964",1964,2380,2553,128.960315051919,4.49190137510411
"1964/1965",1965,2500,2406,133.097081689725,4.25733487755675
"1965/1966",1966,2287,2124.5,120.751093037638,5.75971691944759
"1966/1967",1967,2554,2599.5,130.252435983146,5.74367918395701
"1967/1968",1968,2368,2148.5,122.523930357617,5.84565721338991
"1968/1969",1969,2151,2086,123.014388492098,4.79124995996244
"1969/1970",1970,2531,2372.5,130.469588064953,4.05806601408623
"1970/1971",1971,2403,2501,128.675015594806,4.97624995582737
"1971/1972",1972,2631,2873,143.826124816237,6.34004687370094
"1972/1973",1973,2965,2567,137.419244734872,4.18370280373086
"1973/1974",1974,3329,3499.5,151.270236036082,6.15011785411768
"1974/1975",1975,2932,3078,145.561044810364,5.5547169240297
"1975/1976",1976,2442,2455,126.848574065313,5.14354455302701
"1976/1977",1977,2362,2483.5,130.882478501299,6.05075464879145
"1977/1978",1978,2650,2675.5,137.958484220298,5.79823106953013
"1978/1979",1979,2719,2858.5,138.750526774392,4.83974052491633
"1979/1980",1980,2718,2647,136.104255088734,5.50542247921071
"1980/1981",1981,2031,1903.5,120.637272725929,4.68714618870444
"1981/1982",1982,2540,2682.5,135.837901717414,4.4717452501228
"1982/1983",1983,2230,2327.5,128.552658103727,6.30563671856609
"1983/1984",1984,2510,2329,130.764394704437,4.41805161149656
"1984/1985",1985,2437,2376.5,122.116714441575,4.75672165884742
"1985/1986",1986,2302,2244.5,124.044478702779,4.60108486987334
"1986/1987",1987,2184,2442.5,130.019192631358,4.73735845173305
"1987/1988",1988,2803,2721.5,133.051837984815,6.29485908128374
"1988/1989",1989,2343,2603,132.268048252605,7.28537726270492
"1989/1990",1990,2350,2561.5,131.015006947981,6.6131838815032
"1990/1991",1991,2431,2476.5,129.393619249933,5.85922163420462
"1991/1992",1992,2901,3029.5,140.959671697514,5.55624407431889
"1992/1993",1993,2245,2354.5,128.923969889073,5.71516503365095
"1993/1994",1994,2342,2890,138.031746679509,6.28931596421391
"1994/1995",1995,2449,2302,126.150341077081,6.46851407341606
"1995/1996",1996,2211,1948,121.280158631702,4.52363846359661
