"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2658,1988.5,116.223716920821,4.15053981333149
"1952/1953",1953,2344,2234,123.145071023676,3.13087257152898
"1953/1954",1954,2440,2277.5,123.431844752657,2.37261787149616
"1954/1955",1955,2291,2043,119.539859930011,2.41870277612646
"1955/1956",1956,2508,2127.5,117.128585471683,1.80025817572353
"1956/1957",1957,2685,2691.5,143.754390063462,3.93799519499781
"1957/1958",1958,2693,2151.5,124.207048007692,2.64235843150472
"1958/1959",1959,2787,2548,128.127630764413,4.47606122070695
"1959/1960",1960,2931,2690,134.191912934644,2.89659617938748
"1960/1961",1961,2474,2476.5,128.680823270477,4.97969328492159
"1961/1962",1962,2595,2323,122.416921743362,3.52462256272798
"1962/1963",1963,1684,1977.5,106.042797775477,0.650353759048366
"1963/1964",1964,2492,2170.5,118.965734629047,2.56690135107599
"1964/1965",1965,2534,2134,119.381562785297,2.8900235203086
"1965/1966",1966,2578,2152.5,120.558635970593,2.47740560500303
"1966/1967",1967,2824,2768,136.395643833376,4.28372631934559
"1967/1968",1968,2372,2001,115.962739185165,4.05636141168067
"1968/1969",1969,1726,1617,100.478919939131,1.82266505359988
"1969/1970",1970,2130,2002,112.176235868594,0.889693376340218
"1970/1971",1971,2805,2684,136.439012598256,3.61469331543172
"1971/1972",1972,2763,2666.5,126.649846740469,3.80192479764946
"1972/1973",1973,3212,2561,136.118725672894,3.72436312430117
"1973/1974",1974,3442,3456,151.125734893115,4.14330179418244
"1974/1975",1975,3296,3050,145.149989177137,4.56301876593311
"1975/1976",1976,2514,2278,121.763767144777,2.60499994177371
"1976/1977",1977,2807,2695,135.19594009415,3.53613199643299
"1977/1978",1978,2379,2458,126.794763324655,3.93771217613622
"1978/1979",1979,2363,2137,112.371406844136,2.09693391539402
"1979/1980",1980,2131,1957,119.933565730259,2.34950698973795
"1980/1981",1981,2435,2207,114.933945170878,3.63412727726149
"1981/1982",1982,2514,2564.5,130.167728967258,2.52408013226166
"1982/1983",1983,2645,2691,136.002793731511,5.02886781212434
"1983/1984",1984,2630,2235.5,125.906785007621,3.44276987609974
"1984/1985",1985,2171,2003,114.846089921703,2.12867919770333
"1985/1986",1986,2394,2445.5,125.1404936257,2.23141504446361
"1986/1987",1987,2032,2183,116.377642634466,2.31212258982947
"1987/1988",1988,3054,2808,142.80268321784,4.52253511018107
"1988/1989",1989,2768,2989.5,142.354450509732,5.27141497651431
"1989/1990",1990,2852,2970.5,141.626302347822,5.74233477730919
"1990/1991",1991,2836,2647.5,132.093017691208,4.08926877652225
"1991/1992",1992,3345,3075.5,143.234697104808,4.5071360494924
"1992/1993",1993,2644,2216.5,124.710054833152,3.75516501040514
"1993/1994",1994,3040,2978,142.187183777315,3.73025935058447
"1994/1995",1995,2579,2213,120.686836878137,4.6429008396193
"1995/1996",1996,1799,1439,101.429962829433,1.57187789913809
"1996/1997",1997,2693,2483,133.877324982166,3.34707539688515
"1997/1998",1998,2630,2933,136.165756212658,4.77481121402937
"1998/1999",1999,2778,2735.5,137.656531964687,3.93962255345201
"1999/2000",2000,2629,3001.5,136.711888072705,5.24032852136718
"2000/2001",2001,2530,2262.5,126.059228766017,4.76462253501182
"2001/2002",2002,2689,2816,136.335649793502,5.23966969420501
"2002/2003",2003,2541,2449,131.015720347661,2.55306598067038
"2003/2004",2004,2517,2492.5,134.30611964451,4.06699521425989
"2004/2005",2005,2312,2196.5,124.174730419277,4.25193386722602
"2005/2006",2006,2083,2213,122.177207395414,3.3164386051171
"2006/2007",2007,2871,3151,143.202003724262,7.4949290777583
"2007/2008",2008,2948,3259,145.483520832043,5.28293415421769
"2008/2009",2009,2513,2510,126.265151136955,4.61849046280643
"2009/2010",2010,1676,1869.5,98.3901452855797,2.8825706902865
"2010/2011",2011,2493,2553.5,132.092854119517,3.3618867173088
"2011/2012",2012,2548,2704.5,130.641568643368,4.84267594809578
"2012/2013",2013,2418,2309,121.028314106287,2.90021219932615
