"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2466,1951,115.273967326463,4.53211257475573
"1952/1953",1953,2241,2047,118.810650612695,3.29448105843808
"1953/1954",1954,2436,2168,124.51070040999,2.41504711583081
"1954/1955",1955,2280,2086.5,125.209162659981,2.48518862369699
"1955/1956",1956,2412,2119,116.885186336637,2.04166662103186
"1956/1957",1957,2409,2585,137.903331342146,4.33058952584529
"1957/1958",1958,2723,2268.5,128.713462103927,3.06700464842823
"1958/1959",1959,2519,2317,129.630094723303,4.73193385649718
"1959/1960",1960,2765,2642,137.71580032352,3.27485908173077
"1960/1961",1961,2400,2434,123.545762331668,5.2205659210471
"1961/1962",1962,2449,2103,118.236651871723,3.78856123607377
"1962/1963",1963,1440,1804.5,103.555065271316,0.745636775786549
"1963/1964",1964,2424,2194.5,117.726335544955,2.61713609173719
"1964/1965",1965,2392,2103,120.462555396683,3.05976408255234
"1965/1966",1966,2360,2096,120.357187517449,3.00191031026056
"1966/1967",1967,2605,2605.5,132.215304169723,4.71025932867976
"1967/1968",1968,2168,1855.5,111.10630447402,4.49147877284706
"1968/1969",1969,1657,1592.5,101.63370401398,2.02174523782934
"1969/1970",1970,2112,2033.5,117.925508770686,1.25134431165292
"1970/1971",1971,2566,2606,130.656954934953,3.77091972703413
"1971/1972",1972,2688,2621.5,129.795249075052,4.16455389752529
"1972/1973",1973,2989,2527,133.109898626592,3.73603765234211
"1973/1974",1974,3308,3452,153.092746857381,4.5582546150962
"1974/1975",1975,3193,3070.5,143.936132011854,4.8937027208059
"1975/1976",1976,2450,2239,122.382701396141,3.07812199692631
"1976/1977",1977,2682,2674.5,138.966467727302,4.23792443357689
"1977/1978",1978,2362,2495.5,130.49565550076,4.44499990064651
"1978/1979",1979,2359,2266,117.196669111392,2.52106126440461
"1979/1980",1980,2264,2026,124.212582644986,2.92453045106357
"1980/1981",1981,2251,2139.5,118.813220460167,3.91278293141041
"1981/1982",1982,2420,2476.5,131.176124589076,2.74738201406292
"1982/1983",1983,2463,2537.5,133.004568646929,5.37320742706926
"1983/1984",1984,2552,2239.5,130.35524082975,3.74352104308635
"1984/1985",1985,2132,2011,114.569466521517,2.44521220949619
"1985/1986",1986,2275,2402.5,125.618940665366,2.45922164314532
"1986/1987",1987,1979,2112,117.26611810955,2.45990560539418
"1987/1988",1988,2893,2666.5,140.612479936374,4.92091538296671
"1988/1989",1989,2531,2713,135.531079635475,5.50959893345464
"1989/1990",1990,2601,2771,133.601184402743,6.06832533606047
"1990/1991",1991,2630,2526,129.034929643736,4.40535367511758
"1991/1992",1992,3088,2944,137.187370942836,4.64748815903134
"1992/1993",1993,2511,2154,124.480592152621,3.85471689497244
"1993/1994",1994,2891,2893.5,142.218223968757,3.94334896846305
"1994/1995",1995,2349,2117.5,118.488028142875,4.86792441949529
"1995/1996",1996,1661,1424,104.394744881742,1.62612672421661
"1996/1997",1997,2414,2196,130.213670403956,3.37929237729712
"1997/1998",1998,2384,2645,131.775101297538,4.90367913567725
"1998/1999",1999,2526,2443.5,132.462761691442,4.07448104100372
"1999/2000",2000,2547,2653,134.112592702678,5.17213603462849
"2000/2001",2001,2301,2007,122.473624508455,4.8659432874641
"2001/2002",2002,2505,2622.5,131.442013172028,5.11155648952139
"2002/2003",2003,2392,2285,130.668004637391,2.69672163783678
"2003/2004",2004,2515,2235.5,130.375794330356,4.08126751441036
"2004/2005",2005,2258,2083.5,121.857290344887,4.28900933809543
"2005/2006",2006,2030,2003,117.107686661693,3.03787729058872
"2006/2007",2007,2742,2842,139.168926631849,7.29830172366269
"2007/2008",2008,2961,3077.5,145.291827555942,4.93401397422323
"2008/2009",2009,2399,2341.5,122.693160294623,4.50808952187785
"2009/2010",2010,1739,1787.5,98.9069382669875,3.02150936642627
"2010/2011",2011,2363,2344.5,127.612264078177,3.32589615207552
"2011/2012",2012,2468,2524.5,130.209892878219,4.73058674872324
"2012/2013",2013,2309,2103,116.105096270116,2.91410370844961
