"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2065,1844.5,120.602038931329,3.41340367957303
"1952/1953",1953,1853,1745.5,115.304227337645,2.43731126627656
"1953/1954",1954,2358,2162,125.928467289121,2.5605423955976
"1954/1955",1955,2087,1926,125.663562633806,2.84490559678876
"1955/1956",1956,2103,1795.5,114.494104068214,1.43171358302218
"1956/1957",1957,2307,2273,132.215393872694,3.62523576802627
"1957/1958",1958,2325,1901.5,127.227475475748,2.27577825101918
"1958/1959",1959,2292,1934.5,129.532385628899,3.63521218289762
"1959/1960",1960,2427,2260,126.035579710848,3.32859147489596
"1960/1961",1961,2007,2038.5,122.76952419956,4.68785366880321
"1961/1962",1962,2056,1598.5,108.667960866845,2.97162729206952
"1962/1963",1963,1582,1741,114.62078423978,0.118608487914931
"1963/1964",1964,2334,2089.5,119.326525720516,2.35999994724989
"1964/1965",1965,2341,2074,126.131126707222,2.13738202769749
"1965/1966",1966,2185,1929,122.471659777287,3.94113198738053
"1966/1967",1967,2395,2012,124.800382056473,3.75867916126999
"1967/1968",1968,1887,1625.5,112.257317192021,3.60483560017682
"1968/1969",1969,1965,1726.5,111.30291678916,2.50261786859043
"1969/1970",1970,2133,1823.5,117.134641774117,1.79721694096115
"1970/1971",1971,2213,1884,123.987905802648,2.17191032881251
"1971/1972",1972,2494,2202,132.53392575709,3.80936611203713
"1972/1973",1973,2221,1798,123.396804472951,1.53290090913322
"1973/1974",1974,3163,2593,139.727343327538,3.86058953635061
"1974/1975",1975,2802,2347,133.516498652588,3.67481123861628
"1975/1976",1976,2342,2116,118.095591205728,2.66215956490924
"1976/1977",1977,2230,2229.5,131.240918047204,3.79726406606793
"1977/1978",1978,2348,2219,126.742168097645,3.3438442648819
"1978/1979",1979,2522,2157.5,130.684082858636,2.65280654447874
"1979/1980",1980,2468,2121.5,128.558089373874,3.52889663473804
"1980/1981",1981,1932,1789.5,115.863002943126,2.87832540736253
"1981/1982",1982,2418,2324,135.115757228351,2.70096692076076
"1982/1983",1983,2109,2129,128.34625611372,4.5441980116368
"1983/1984",1984,2241,1996.5,127.899459335179,2.46781684624844
"1984/1985",1985,2188,1951.5,115.750247815678,2.38643862590422
"1985/1986",1986,2160,1919,120.277517941705,2.36367919245067
"1986/1987",1987,2017,1955,117.39059190707,2.4436556057574
"1987/1988",1988,2587,2361,135.774084539411,4.247300374549
"1988/1989",1989,2304,2308,131.606828006311,4.76153291243937
"1989/1990",1990,2345,2112.5,124.339603331112,4.34294801613509
"1990/1991",1991,2071,1842,116.587640626199,3.22278294683311
"1991/1992",1992,2584,2372,136.20879441266,3.08424875735275
"1992/1993",1993,2229,2091,121.69124972025,3.56841973156036
"1993/1994",1994,2566,2693.5,139.506245559072,4.07488198439099
"1994/1995",1995,2056,1944,119.408181029371,4.56120272823785
"1995/1996",1996,1756,1515.5,111.50308469278,2.28767600520448
"1996/1997",1997,2385,2085,129.712931664208,3.13271219412937
"1997/1998",1998,2028,2126,126.92149535905,4.24665084847618
"1998/1999",1999,2281,2095,127.058884899538,3.46778294135693
"1999/2000",2000,2537,2521.5,137.278868324465,4.08086845338642
"2000/2001",2001,2197,2034,122.528107550739,4.83964611824057
"2001/2002",2002,2386,2641.5,139.748850079219,4.5250942384789
"2002/2003",2003,2165,1856,124.860357939516,3.9006367052668
"2003/2004",2004,2020,1816.5,121.844713527046,3.36037551174421
"2004/2005",2005,1774,1709.5,112.293066307007,3.23132068249133
"2005/2006",2006,1790,1634,117.714835479837,1.93568391899824
"2006/2007",2007,2522,2095,126.240442108459,6.18587250324441
"2007/2008",2008,2348,2218,133.67144506799,3.65715954266926
"2008/2009",2009,2209,1871.5,121.634668706115,3.38007067916651
"2009/2010",2010,1933,1642.5,113.594392137514,3.28106124741728
"2010/2011",2011,2264,2030.5,127.295722639796,3.71084897365983
"2011/2012",2012,2325,2229,126.192430758933,3.83779334144868
"2012/2013",2013,2093,1803,123.552188933099,3.17056596686818
