"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1518,1365,101.072003307883,1.36215961631825
"1952/1953",1953,1871,1754.5,109.03232638928,0.728702836252644
"1953/1954",1954,2137,1747,111.968479552056,0.245448130073096
"1954/1955",1955,1805,1527,107.800093583627,0.753419816832251
"1955/1956",1956,1666,1278,102.01379539605,-0.261666638466219
"1956/1957",1957,2383,2111,121.185716100525,1.53974055397359
"1957/1958",1958,2257,1833,119.080173520533,0.916202832061692
"1958/1959",1959,2399,2087.5,127.630462851429,2.79120279015218
"1959/1960",1960,2334,2066,121.250305117491,1.61612674679187
"1960/1961",1961,2020,1963.5,119.651619050973,3.07408014231994
"1961/1962",1962,1657,1401,102.428974251159,1.4391273486753
"1962/1963",1963,1819,1794,108.076015625222,-0.136391484033633
"1963/1964",1964,2310,1961.5,118.493526842838,1.37960093048239
"1964/1965",1965,1878,1510,112.049470095158,1.04089622550099
"1965/1966",1966,1818,1620,111.002583767597,2.21790091617402
"1966/1967",1967,2018,1776,119.895645773831,2.10254714516747
"1967/1968",1968,1842,1705,113.449014613179,2.62352109047204
"1968/1969",1969,1663,1440,99.8694216293867,1.22214622144974
"1969/1970",1970,1805,1508,114.161956525015,0.802334910078537
"1970/1971",1971,2204,1879,121.207963156905,1.7155660217417
"1971/1972",1972,2340,2031,114.206764470762,2.29784034657786
"1972/1973",1973,1867,1415.5,112.800671707829,0.753655665883584
"1973/1974",1974,2830,1952,130.484090786405,2.1764150680447
"1974/1975",1975,2456,1916.5,130.469068177211,1.68724055067671
"1975/1976",1976,1964,1689.5,116.090563257834,1.25281689575755
"1976/1977",1977,2111,1863.5,125.233772535918,2.42268864744571
"1977/1978",1978,2024,1678,117.476637171473,1.69844338061499
"1978/1979",1979,2305,1898,121.68820873718,1.04459905560691
"1979/1980",1980,1967,1526.5,114.98654357993,1.54654928355832
"1980/1981",1981,1598,1602,110.354932377671,0.730566043758167
"1981/1982",1982,2185,1957,127.798947344787,0.902287738033096
"1982/1983",1983,2131,1923,121.814608852242,2.74844335714566
"1983/1984",1984,2006,1747,112.757613446439,0.817089205966309
"1984/1985",1985,2045,1603.5,111.243872720169,1.39853772694104
"1985/1986",1986,1824,1568.5,111.079458690167,0.893372643892741
"1986/1987",1987,2196,1883.5,114.69295551009,1.02886792388305
"1987/1988",1988,2160,1663.5,124.743152366634,2.53748822854526
"1988/1989",1989,2516,2405.5,137.397918680404,3.60799522472563
"1989/1990",1990,2416,2047,127.758730081971,3.34613202303156
"1990/1991",1991,2150,1774.5,118.983120191619,1.91594337575348
"1991/1992",1992,2592,2105,131.287418598596,2.12258213453275
"1992/1993",1993,2068,1903,119.7993733677,2.22495280280885
"1993/1994",1994,2716,2457.5,135.717666574588,2.66382071752769
"1994/1995",1995,1994,1573,116.911466235348,2.66403298167389
"1995/1996",1996,1752,1655,112.374453814381,1.39197182222466
"1996/1997",1997,2495,1868,130.277746218912,2.42165091161985
"1997/1998",1998,2151,2069,124.462225949615,2.96070750334458
"1998/1999",1999,2018,1913.5,120.209027720484,2.02172167527595
"1999/2000",2000,2290,2272,130.732902380067,2.29887321040454
"2000/2001",2001,2090,1844.5,112.407841508444,3.55834899942022
"2001/2002",2002,2590,2464,134.726157378886,2.70898581085779
"2002/2003",2003,2148,1858.5,125.331868756722,2.29101412208698
"2003/2004",2004,1885,1663,116.151717779243,1.93922533111935
"2004/2005",2005,1726,1754,108.574672182111,2.34929242267115
"2005/2006",2006,1873,1921,121.991741893049,1.29068395576686
"2006/2007",2007,2589,2270.5,130.68168790369,5.31084896024879
"2007/2008",2008,2443,2331.5,133.670926634028,2.80917836331758
"2008/2009",2009,2216,2056,122.91747051135,2.92613203241929
"2009/2010",2010,1978,2006,107.551827513058,2.18080186039947
"2010/2011",2011,2279,1965,122.192999985798,2.52028298488695
"2011/2012",2012,2193,2160,124.863254557572,2.56427226550527
"2012/2013",2013,2157,1934.5,116.331706822445,2.20297167122469
