"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1357,1106.5,86.6397098305489,-0.308145533018514
"1952/1953",1953,1793,1733.5,116.911582086965,-1.86245278855961
"1953/1954",1954,1784,1325.5,106.207755471466,-0.185849052449723
"1954/1955",1955,1627,1177,101.969317124739,-0.594669798028849
"1955/1956",1956,1367,960,92.369243052552,-2.0255868091847
"1956/1957",1957,2048,1599.5,116.780821693374,-0.149339619303509
"1957/1958",1958,1452,1009,99.2945865316664,-0.893018847964001
"1958/1959",1959,1954,1494,108.13201386544,0.393749991199002
"1959/1960",1960,1914,1283,105.73488279471,-0.280399054765456
"1960/1961",1961,1919,1660,113.381755719176,0.607924514713715
"1961/1962",1962,1259,1009,79.0253346938931,-0.931509413141406
"1962/1963",1963,1775,1425.5,99.9389628373072,-2.12242919784303
"1963/1964",1964,1758,1123,100.541705300068,-0.0358215954434564
"1964/1965",1965,1282,982,85.7558850635564,-1.79287731841663
"1965/1966",1966,1389,1275,95.2534227993376,-0.5320047050899
"1966/1967",1967,1598,1320,103.001758036957,-1.0580424291811
"1967/1968",1968,1580,1340.5,98.1246459367467,-0.228239431518169
"1968/1969",1969,1390,1133.5,88.3256048980874,-0.622405646465508
"1969/1970",1970,1366,1003,89.0372869065121,-1.88981127851414
"1970/1971",1971,1743,1386.5,107.607832826505,-0.571533006093166
"1971/1972",1972,2022,1357.5,110.601266700469,0.913685425586929
"1972/1973",1973,1377,976.5,93.5770658863755,-1.39724053480698
"1973/1974",1974,1715,1060.5,104.621664324501,0.249575466119667
"1974/1975",1975,1734,1125,104.221884318817,-0.8604952637853
"1975/1976",1976,1655,1286.5,102.033506084507,-0.291924876104078
"1976/1977",1977,1776,1524.5,108.965823781109,-0.209551882108603
"1977/1978",1978,1759,1302,99.348341616011,-0.25679244709043
"1978/1979",1979,1582,1179.5,97.1445151171937,-0.572358477772829
"1979/1980",1980,1404,952,94.3295035523011,-0.619131441560395
"1980/1981",1981,1393,1355,89.1096019882753,-0.993372619305825
"1981/1982",1982,1948,1418.5,108.489865426278,-1.22999997250736
"1982/1983",1983,1893,1545,110.429055654654,0.196061316372405
"1983/1984",1984,1696,1418,92.4295849815083,-1.25206569971368
"1984/1985",1985,1617,1173,101.031171395381,-0.616745269233537
"1985/1986",1986,1568,1231.5,94.3188685349817,-1.17665091709603
"1986/1987",1987,1735,1442,97.863319371843,-0.667665079416145
"1987/1988",1988,1677,1352,106.980997761798,0.502816890169617
"1988/1989",1989,2437,1883.5,127.146587621,1.55374996527098
"1989/1990",1990,1833,1444,111.914140971249,1.31245280085307
"1990/1991",1991,1715,1329,103.816622928765,-0.282429238970233
"1991/1992",1992,1999,1363,112.374549914591,-0.21187792953646
"1992/1993",1993,2036,1571,112.720886782671,0.232051881605689
"1993/1994",1994,2300,1780.5,116.458861491211,-0.0274764144801939
"1994/1995",1995,1568,1289,103.691135027948,0.244575466231425
"1995/1996",1996,1817,1409,100.829151581994,-0.0765727682415169
"1996/1997",1997,2051,1405,116.78655480295,0.458183952022941
"1997/1998",1998,1850,1468.5,106.507227118863,0.738490549531185
"1998/1999",1999,1730,1414,103.456931738841,-0.803231114121857
"1999/2000",2000,2009,1503.5,111.316037199413,-0.178075113390603
"2000/2001",2001,1573,1286.5,102.216345153829,0.391320745970281
"2001/2002",2002,2393,1828,123.714679427143,0.734882059045804
"2002/2003",2003,1895,1519.5,111.476979865452,0.111202827703102
"2003/2004",2004,1512,1464.5,106.948269108877,-0.221854455135063
"2004/2005",2005,1626,1574,89.9268573677524,-0.255306598067038
"2005/2006",2006,1654,1560,109.425341298049,-0.949032997655384
"2006/2007",2007,1710,1454.5,118.445194227593,2.70209899620715
"2007/2008",2008,1830,1393,118.694349877171,-0.144953048403239
"2008/2009",2009,1529,1257.5,103.406637436543,-0.577429232376469
"2009/2010",2010,1396,1176,98.6664426474188,-1.19705186003626
"2010/2011",2011,1918,1602.5,119.265046101852,-0.0222641504457537
"2011/2012",2012,1580,1345.5,103.844520629312,-0.05913145407737
"2012/2013",2013,1507,1280,107.971725242513,-0.797759416130951
