"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2184,1938,119.836732738611,3.31654924399574
"1952/1953",1953,1928,1676.5,117.457201319735,2.40589619499087
"1953/1954",1954,2586,2262.5,132.896659544429,2.81839618577077
"1954/1955",1955,2208,2065,128.864036467232,3.08018863274944
"1955/1956",1956,2354,1943.5,117.779844844625,1.81464786911514
"1956/1957",1957,2464,2321,133.654110691485,3.66679239322273
"1957/1958",1958,2612,2148.5,130.968222539327,2.40018864794863
"1958/1959",1959,2579,2232,134.801978982949,3.94705182092071
"1959/1960",1960,2718,2529,132.448443965127,3.54293421546146
"1960/1961",1961,2332,2242.5,125.176652128892,4.85964614014528
"1961/1962",1962,2262,1731,114.470131719921,3.25549523260462
"1962/1963",1963,1887,1960,120.233494823404,0.852570758012282
"1963/1964",1964,2526,2274.5,123.762571238231,3.04122061165216
"1964/1965",1965,2521,2213,125.972518754693,2.31481129136639
"1965/1966",1966,2381,2176.5,125.097985275208,3.80905654098628
"1966/1967",1967,2554,2245,125.879898463917,3.89110842594473
"1967/1968",1968,2206,1806,118.273351368508,3.51666661041478
"1968/1969",1969,2120,1910.5,112.161191451598,2.91146222142643
"1969/1970",1970,2287,2024.5,119.256619869592,1.98247639313428
"1970/1971",1971,2478,1988.5,127.546413954849,2.85648580756091
"1971/1972",1972,2701,2273.5,131.727862667296,3.95030509837479
"1972/1973",1973,2342,1902.5,124.383384243188,1.96969337455208
"1973/1974",1974,3380,2827.5,143.898931881127,4.0739386105374
"1974/1975",1975,2911,2514.5,134.557246739786,3.56988201803036
"1975/1976",1976,2526,2268.5,123.029742994546,3.04607976647313
"1976/1977",1977,2539,2454.5,130.221195029549,3.99599049907213
"1977/1978",1978,2458,2338,126.960693487542,3.48304239732986
"1978/1979",1979,2681,2329.5,129.282201011346,2.81950467631203
"1979/1980",1980,2581,2249.5,128.109755045472,3.78676050109133
"1980/1981",1981,1945,1785.5,117.642970892905,2.54398581454583
"1981/1982",1982,2716,2437.5,137.337188479178,2.84650939268956
"1982/1983",1983,2226,2157.5,127.942972068075,4.23410370129705
"1983/1984",1984,2413,2045,126.844399103343,2.5997886966363
"1984/1985",1985,2216,1944,117.608035674057,2.852782977455
"1985/1986",1986,2226,2054,124.372163116127,2.16365563436763
"1986/1987",1987,2133,2105,123.181843881804,2.95601410722307
"1987/1988",1988,2797,2604,139.159296337126,4.45760555651931
"1988/1989",1989,2625,2541,138.054461690069,4.95268859089581
"1989/1990",1990,2539,2300.5,126.545054396905,4.79259425485155
"1990/1991",1991,2369,2237.5,123.102665083565,3.64247635603039
"1991/1992",1992,2780,2590.5,137.522492093384,3.51413139920384
"1992/1993",1993,2406,2386,133.055263306838,4.26323105913657
"1993/1994",1994,2778,2994.5,141.918970163896,4.34193388756611
"1994/1995",1995,2309,2272,129.15228787158,5.07122632409534
"1995/1996",1996,2160,1923,126.273205101964,3.56762905059024
"1996/1997",1997,2594,2398.5,133.263672311715,3.96179238662897
"1997/1998",1998,2313,2436,130.866364343712,4.82481123526352
"1998/1999",1999,2500,2355.5,132.282798813121,3.58172164040723
"1999/2000",2000,2797,2961,143.528889614405,4.34438959660857
"2000/2001",2001,2420,2308.5,128.149045259298,5.14146217158205
"2001/2002",2002,2639,2998.5,144.098685442416,4.76249991590157
"2002/2003",2003,2418,2075,126.340112005648,4.38419803756482
"2003/2004",2004,2372,2107.5,130.015302752333,3.70539900056248
"2004/2005",2005,1867,1862,115.637226441523,3.67155654405964
"2005/2006",2006,1943,1915,123.566896559432,2.75367920608523
"2006/2007",2007,2751,2507,129.115597323905,6.89448100032355
"2007/2008",2008,2519,2399,135.902401635711,4.192511665731
"2008/2009",2009,2275,2136,126.224711505575,3.47837258611349
"2009/2010",2010,2130,1922.5,116.512032481198,3.80863201269388
"2010/2011",2011,2527,2387.5,129.283471504941,4.51186312905091
"2011/2012",2012,2584,2458.5,131.558704308569,4.66570414341724
"2012/2013",2013,2273,1968.5,124.119445212675,3.60785371529483
