"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2399,1991,118.218593126767,4.19373230062897
"1952/1953",1953,2351,2111,118.373750078689,3.087853704566
"1953/1954",1954,2515,2345,130.145442501253,3.29502351125614
"1954/1955",1955,2121,1968,125.039512425407,3.15874992939644
"1955/1956",1956,2319,2099,114.421913545058,2.12009384932582
"1956/1957",1957,2532,2530.5,136.456843249393,4.50023574846849
"1957/1958",1958,2715,2516,132.145690517966,3.02436313994738
"1958/1959",1959,2587,2347.5,133.132819199832,4.74169800722234
"1959/1960",1960,2581,2559.5,134.731147109021,4.15014075230755
"1960/1961",1961,2330,2260,123.9264408396,5.45004704799327
"1961/1962",1962,2349,1963,114.290479633936,3.83431595203221
"1962/1963",1963,1649,1810,108.752546404727,0.783820737197222
"1963/1964",1964,2471,2314.5,122.602450589995,2.84218303506381
"1964/1965",1965,2608,2341,131.02485767735,3.34679237802355
"1965/1966",1966,2525,2401.5,130.394580091418,4.4193631087667
"1966/1967",1967,2657,2492.5,131.748130095473,4.64485838674536
"1967/1968",1968,2247,1892.5,114.054805322268,4.12154920365084
"1968/1969",1969,2116,2044.5,114.842707896526,3.08207540280836
"1969/1970",1970,2253,2154,120.944307033736,2.40174522933568
"1970/1971",1971,2673,2391.5,129.998611363028,3.50537728013928
"1971/1972",1972,2590,2378,129.355057715969,4.16852103358686
"1972/1973",1973,2714,2239,129.859405268455,2.88417446383556
"1973/1974",1974,3365,3245.5,149.517858777092,4.6563206506401
"1974/1975",1975,3253,2872.5,141.004403875638,4.64879706590261
"1975/1976",1976,2588,2403.5,122.493183484175,3.33633795359605
"1976/1977",1977,2547,2519,135.155148654268,4.29832537562305
"1977/1978",1978,2543,2479,131.139108819387,4.22716971683615
"1978/1979",1979,2442,2362.5,127.887870454726,2.72806597675882
"1979/1980",1980,2575,2528,134.125112763433,4.28248816718973
"1980/1981",1981,1954,1905.5,118.233418299942,3.42547162154795
"1981/1982",1982,2523,2537,135.24927400364,2.82193389918901
"1982/1983",1983,2228,2264,128.221243723677,4.90492913564931
"1983/1984",1984,2734,2251,132.342284742352,3.12260556400714
"1984/1985",1985,2020,1932,116.581148978829,2.74792446688099
"1985/1986",1986,2470,2276.5,125.97213638727,2.58278296113823
"1986/1987",1987,2189,2195,119.169501243924,3.02823106438923
"1987/1988",1988,2853,2839.5,142.677400638847,4.67443651523651
"1988/1989",1989,2473,2551.5,134.963191208691,5.21792441167219
"1989/1990",1990,2685,2630,134.215250550294,5.39775931331294
"1990/1991",1991,2294,2241,124.934087141771,4.04179236248909
"1991/1992",1992,2976,2807.5,138.906872886347,4.02894357191792
"1992/1993",1993,2393,2308.5,125.65541360646,4.35193386499085
"1993/1994",1994,2597,2927,141.362112339694,4.58073102968815
"1994/1995",1995,2350,2287,123.459149062377,5.45351402904786
"1995/1996",1996,1980,1792.5,111.896833946113,3.07399054161959
"1996/1997",1997,2506,2390,129.299429002201,3.85792444207055
"1997/1998",1998,2227,2604.5,132.617049416569,5.08724045232905
"1998/1999",1999,2690,2639,136.054972957391,4.49066027698441
"1999/2000",2000,2572,2928,143.23614892391,5.14819237319184
"2000/2001",2001,2349,2367.5,130.540571436945,5.30563667386261
"2001/2002",2002,2433,3022.5,142.41719908509,5.08014139588395
"2002/2003",2003,2481,2291.5,131.162502517789,4.52429235170437
"2003/2004",2004,2407,2287.5,131.130468738897,4.39302807082225
"2004/2005",2005,2110,2022,119.660930546905,4.19339613268538
"2005/2006",2006,2092,2055,123.856221143449,3.36620275494818
"2006/2007",2007,2758,2716.5,132.330292239296,7.21528285759378
"2007/2008",2008,2586,2687.5,142.710732337603,4.68490599857057
"2008/2009",2009,2339,2306,123.787543558227,4.09408009716942
"2009/2010",2010,1997,1825,110.648493332156,3.94346689298872
"2010/2011",2011,2523,2419.5,129.418536880712,4.4598348059753
"2011/2012",2012,2673,2708.5,137.11106327002,4.88338017253809
"2012/2013",2013,2417,2195.5,124.089406743314,3.81976406556501
