"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2805,2289,124.644383201593,4.92694826903338
"1952/1953",1953,2440,2474,127.623701968603,3.95051880197529
"1953/1954",1954,2548,2626,130.864873971283,4.22167445629185
"1954/1955",1955,2346,2349,129.970349735638,3.80497635239823
"1955/1956",1956,2316,2501,125.319466915822,2.9290375155681
"1956/1957",1957,2626,2970,142.895633689972,5.74731121464404
"1957/1958",1958,2789,2737,135.574173241432,4.03870276226838
"1958/1959",1959,2702,2675.5,134.050078894364,5.8463442312984
"1959/1960",1960,2510,2847,139.91585475491,4.88999991305172
"1960/1961",1961,2455,2727,134.446498975417,6.3595989368074
"1961/1962",1962,2603,2470,121.709574635856,4.53768860017178
"1962/1963",1963,1538,1980,107.512352407309,1.52841979950965
"1963/1964",1964,2631,2615.5,130.494866017134,3.72070416453963
"1964/1965",1965,2751,2677.5,133.466978975933,4.13158011868297
"1965/1966",1966,2611,2546.5,128.000325855366,4.78676878328365
"1966/1967",1967,2794,3080,140.134570729721,5.90509422998524
"1967/1968",1968,2546,2218.5,117.657531587823,5.18744122095738
"1968/1969",1969,2213,2048.5,118.522216548117,3.86278295487974
"1969/1970",1970,2472,2485.5,126.913540322813,3.02495278492746
"1970/1971",1971,2736,2918.5,136.274981662877,4.96948104335065
"1971/1972",1972,2943,2935,142.541649055493,5.18443652618886
"1972/1973",1973,3439,2982.5,142.859607133706,4.30568388837636
"1973/1974",1974,3181,3740.5,157.118653061078,5.58646216163552
"1974/1975",1975,3118,3418,150.480525658542,5.96509422864414
"1975/1976",1976,2711,2686.5,130.224958919007,4.40408443095504
"1976/1977",1977,2826,3028,144.237198771746,5.40889141088756
"1977/1978",1978,2513,2836,136.660180906306,5.48441027712411
"1978/1979",1979,2615,2595.5,129.482531420254,3.4362027757353
"1979/1980",1980,2729,2744,134.748552316651,4.88730038259563
"1980/1981",1981,2326,2254.5,124.213778827063,4.55966973175593
"1981/1982",1982,2597,2754.5,139.024603584894,3.81952823886542
"1982/1983",1983,2370,2706.5,136.014214456292,6.00200460517761
"1983/1984",1984,2998,2823.5,140.681712309133,4.43164311578506
"1984/1985",1985,2122,2241,120.204285775379,4.08106125188763
"1985/1986",1986,2420,2706,128.985613010434,3.44915088865344
"1986/1987",1987,2106,2355,123.941221926916,3.66070748769836
"1987/1988",1988,2956,3250.5,148.672131626,5.80164308516317
"1988/1989",1989,2567,3006,143.132954607344,6.35622629537335
"1989/1990",1990,2651,3112.5,140.555610064925,6.97818382864133
"1990/1991",1991,2534,2582,131.532702152261,5.1716036803423
"1991/1992",1992,3220,3421,146.802495008098,5.26485905960255
"1992/1993",1993,2547,2489,129.317905691535,4.95528293046046
"1993/1994",1994,2728,3175,143.507389557561,5.01412726876783
"1994/1995",1995,2529,2434,126.680868058324,5.755801780492
"1995/1996",1996,2207,2045,114.239497757475,3.31556332852482
"1996/1997",1997,2656,2826,140.228515753574,4.37540086795014
"1997/1998",1998,2332,2912,139.585097678193,5.96952819080918
"1998/1999",1999,2704,3008,142.294460783728,5.18433952911423
"1999/2000",2000,2485,3081.5,141.608551589563,6.08201866575075
"2000/2001",2001,2432,2590,131.607482323965,5.70356121562193
"2001/2002",2002,2502,3090.5,144.273945550461,6.12495271563706
"2002/2003",2003,2532,2653,136.176072165234,4.66122633325955
"2003/2004",2004,2623,2517.5,139.344745748115,5.23802807428677
"2004/2005",2005,2379,2356,124.70996352083,5.11596688913304
"2005/2006",2006,2126,2161,122.383394952086,4.25726407813787
"2006/2007",2007,2785,3155.5,137.949092907603,8.04851399339683
"2007/2008",2008,2834,3180.5,146.932397285635,5.72056327476888
"2008/2009",2009,2330,2554.5,130.822052545901,4.9340093460303
"2009/2010",2010,1853,1906.5,109.090848760649,4.19233483430613
"2010/2011",2011,2522,2623.5,133.261904421953,4.72101406777225
"2011/2012",2012,2603,2985.5,138.871014283327,5.81556327264546
"2012/2013",2013,2330,2307.5,122.230150134899,4.07556596899159
