"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2509,2568.5,136.54311894017,9.98523575997964
"1957/1958",1958,2686,2625.5,137.38400372514,8.6083961681129
"1958/1959",1959,2618,2365,133.17285739542,10.3703065060896
"1959/1960",1960,2544,2601,136.099797041803,9.70218301584131
"1960/1961",1961,2279,2275,126.240353482703,11.2264149775201
"1961/1962",1962,2399,2140,117.444096741414,9.5137027516513
"1962/1963",1963,1662,1763.5,108.552466441273,6.40391508531142
"1963/1964",1964,2454,2429,123.932645749351,8.46549290263842
"1964/1965",1965,2671,2406,134.187155592266,8.90318389737293
"1965/1966",1966,2490,2447.5,128.202607944346,10.1323348132955
"1966/1967",1967,2578,2502,129.156701671276,10.3927829206816
"1967/1968",1968,2429,2013.5,117.093932139868,9.92772291690338
"1968/1969",1969,2198,2122.5,118.564738595276,8.83653295546647
"1969/1970",1970,2378,2261,126.097183361986,7.98542448392419
"1970/1971",1971,2656,2571,132.146096272355,9.26622634208849
"1971/1972",1972,2596,2497,136.412459263173,9.94309850341417
"1972/1973",1973,2823,2457.5,134.647535162283,8.53599050935393
"1973/1974",1974,3215,3281,148.497564150095,10.3048348094398
"1974/1975",1975,3139,3013,144.170575093045,10.3350942427257
"1975/1976",1976,2631,2528,123.78829253596,9.05061026045204
"1976/1977",1977,2589,2649,136.981623082558,10.1243631153605
"1977/1978",1978,2686,2573,132.553253176441,10.0397640606476
"1978/1979",1979,2645,2541,132.40663727943,8.60266503616552
"1979/1980",1980,2617,2603,135.871372213912,9.90664310516798
"1980/1981",1981,2094,1952.5,119.778897969969,9.16054238218656
"1981/1982",1982,2538,2616,137.760826458077,8.65304239353007
"1982/1983",1983,2169,2300,129.317262099307,10.6591744241612
"1983/1984",1984,2758,2414.5,132.002014177813,8.7682863231005
"1984/1985",1985,2139,1993,115.725824318744,8.26377353430638
"1985/1986",1986,2390,2439,126.892516166313,8.5025942836853
"1986/1987",1987,2199,2247.5,125.470521771264,8.66391503479648
"1987/1988",1988,2773,2928.5,142.880637726075,10.5289905090978
"1988/1989",1989,2395,2606.5,133.560391196976,11.08917441455
"1989/1990",1990,2619,2716.5,135.905760949338,11.1081838480873
"1990/1991",1991,2315,2396,131.46533738029,9.96903293015312
"1991/1992",1992,2933,3008.5,139.158699314706,9.91584498289658
"1992/1993",1993,2287,2374.5,129.228898229526,10.1566980202981
"1993/1994",1994,2548,3048.5,142.793012888467,10.387193298165
"1994/1995",1995,2410,2264,124.392292981652,11.1174527158047
"1995/1996",1996,2195,1912,115.866526083089,8.66154923628438
"1996/1997",1997,2596,2667,135.021587762183,9.54603765658894
"1997/1998",1998,2097,2537.5,131.588175305888,10.7557546106817
"1998/1999",1999,2561,2736,136.544149686769,10.159504624009
"1999/2000",2000,2483,2933,136.8179721357,10.8185210190582
"2000/2001",2001,2470,2458,131.446337103099,11.1325234701848
"2001/2002",2002,2238,2923,138.447223135723,10.7243631019494
"2002/2003",2003,2459,2427,133.284135174688,10.1740565104761
"2003/2004",2004,2440,2337.5,129.36028371512,10.1300233818652
"2004/2005",2005,2255,2082.5,122.675176468122,9.78851406626351
"2005/2006",2006,2143,2126,124.397496282361,9.12601408107153
"2006/2007",2007,2714,2800,136.481688305188,12.71445739709
"2007/2008",2008,2655,2770,143.03111639228,10.4828637495654
"2008/2009",2009,2375,2320,123.381933785066,9.80589614134668
"2009/2010",2010,2021,1891,110.980414284043,9.47573105438683
"2010/2011",2011,2467,2484,128.370400666705,9.95238198712907
"2011/2012",2012,2540,2737,134.095794570938,10.3120421571395
"2012/2013",2013,2528,2398.5,126.242888275126,9.50457539336475
"1950/1951",1951,2936,3142.5,144.63481449034,9.60854158600947
"1951/1952",1952,2637,2498.5,127.671981002259,10.1725585921821
"1952/1953",1953,2503,2261.5,123.934241460483,9.07577823313779
"1953/1954",1954,2463,2698.5,131.13378947605,8.97037729209746
"1954/1955",1955,2264,2334.5,135.116641687984,9.10139144011246
"1955/1956",1956,2264,2366.5,122.985291290646,7.68931921106706
"1956/1957",1957,2466,2683,137.665459194965,9.98523575997964
"1957/1958",1958,2563,2800,141.573479859691,8.6083961681129
"1958/1959",1959,2628,2567.5,132.362886347371,10.3703065060896
"1959/1960",1960,2398,2741.5,136.025268687041,9.70218301584131
"1960/1961",1961,2123,2343.5,119.375901633543,11.2264149775201
"1961/1962",1962,2408,2378,121.399323295936,9.5137027516513
"1962/1963",1963,1620,1808,108.704145784018,6.40391508531142
"1963/1964",1964,2350,2609.5,131.952955949472,8.46549290263842
"1964/1965",1965,2663,2684.5,136.660019705445,8.90318389737293
"1965/1966",1966,2365,2552.5,126.358680025859,10.1323348132955
"1966/1967",1967,2448,2619.5,130.329670295258,10.3927829206816
"1967/1968",1968,2511,2239,120.077018644277,9.92772291690338
"1968/1969",1969,2275,2269.5,123.616388225876,8.83653295546647
"1969/1970",1970,2418,2460,128.005029159902,7.98542448392419
"1970/1971",1971,2568,2744.5,133.878180331763,9.26622634208849
"1971/1972",1972,2602,2684.5,136.00577216435,9.94309850341417
"1972/1973",1973,2972,2781,138.973362101063,8.53599050935393
"1973/1974",1974,3047,3486.5,150.15617347459,10.3048348094398
"1974/1975",1975,3028,3248.5,147.22804254214,10.3350942427257
"1975/1976",1976,2518,2675,129.153687871311,9.05061026045204
"1976/1977",1977,2531,2777,135.472389742188,10.1243631153605
"1977/1978",1978,2623,2820,138.41575057875,10.0397640606476
"1978/1979",1979,2674,2741.5,135.16699600781,8.60266503616552
"1979/1980",1980,2663,2787,137.88452650179,9.90664310516798
"1980/1981",1981,2143,2065,120.580478707836,9.16054238218656
"1981/1982",1982,2454,2785,137.507372166235,8.65304239353007
"1982/1983",1983,2125,2379,132.491524611593,10.6591744241612
"1983/1984",1984,2864,2714.5,135.584401170686,8.7682863231005
"1984/1985",1985,2197,2128,119.835316192359,8.26377353430638
"1985/1986",1986,2349,2528.5,129.054084410934,8.5025942836853
"1986/1987",1987,2077,2378.5,127.521729165031,8.66391503479648
"1987/1988",1988,2724,3042.5,140.719626128546,10.5289905090978
"1988/1989",1989,2327,2656.5,134.60265032844,11.08917441455
"1989/1990",1990,2524,2792.5,135.351076814414,11.1081838480873
"1990/1991",1991,2244,2484.5,135.140617122023,9.96903293015312
"1991/1992",1992,2805,3157,141.446104509406,9.91584498289658
"1992/1993",1993,2145,2443,128.206678794633,10.1566980202981
"1993/1994",1994,2291,3027.5,142.619386884588,10.387193298165
"1994/1995",1995,2374,2443.5,126.22437954921,11.1174527158047
"1995/1996",1996,2352,2112,119.786728762328,8.66154923628438
"1996/1997",1997,2511,2801.5,134.431081501541,9.54603765658894
"1997/1998",1998,2030,2530.5,132.410110135307,10.7557546106817
"1998/1999",1999,2414,2851.5,138.208105343239,10.159504624009
