"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2303,2603.5,129.172116988072,7.82046942052567
"1956/1957",1957,2418,3054.5,141.948884149414,10.8732545857037
"1957/1958",1958,2756,2836,138.89031521606,9.12823103980232
"1958/1959",1959,2451,2785,136.923510076457,10.7914149648914
"1959/1960",1960,2376,2960,140.869258289582,10.2242721836979
"1960/1961",1961,2238,2743,134.146076137242,11.321957405863
"1961/1962",1962,2519,2679,128.518608060636,9.50330178613581
"1962/1963",1963,1452,2012,112.149749693784,6.96084901277538
"1963/1964",1964,2522,2735,136.351195908511,8.93044592153736
"1964/1965",1965,2791,2867,136.464953377812,9.09856122914473
"1965/1966",1966,2383,2562,128.817481775702,9.49127348451787
"1966/1967",1967,2643,3225.5,143.010203160268,10.5877121392558
"1967/1968",1968,2604,2374.5,120.571223773756,10.1016900268134
"1968/1969",1969,2315,2198.5,119.476069387417,8.76431595359683
"1969/1970",1970,2490,2652,131.05179310917,8.11754710012871
"1970/1971",1971,2585,3066,138.565259648839,9.769080082082
"1971/1972",1972,2917,3309.5,150.460194228671,10.0266900284898
"1972/1973",1973,3260,3471.5,150.692061028882,9.57193386007346
"1973/1974",1974,2747,3846,159.535658219092,10.5852828940271
"1974/1975",1975,2918,3511,151.947919213481,10.9310847730903
"1975/1976",1976,2537,2771.5,131.956311434198,9.30422525590574
"1976/1977",1977,2547,3115,144.590181343914,10.2787027122005
"1977/1978",1978,2282,2858,139.137328201649,10.3464385597431
"1978/1979",1979,2544,2675.5,135.107280040176,8.33231124627175
"1979/1980",1980,2697,2928,138.477359155212,9.93870880979905
"1980/1981",1981,2280,2445.5,130.24335794098,9.72716970566028
"1981/1982",1982,2550,2934.5,142.157970167479,8.91488198796726
"1982/1983",1983,2342,2831.5,138.818757047807,10.9600942064042
"1983/1984",1984,2971,3047,141.888648141585,9.67185435566981
"1984/1985",1985,2106,2241,124.272292323609,8.94879708154883
"1985/1986",1986,2102,2627,129.695459893675,8.26919804013528
"1986/1987",1987,1948,2424.5,127.359335447845,8.97063670370218
"1987/1988",1988,2783,3453,149.941614287358,10.8342721700633
"1988/1989",1989,2475,3058.5,141.202892152452,11.3035140100489
"1989/1990",1990,2317,3044.5,141.098196884972,11.9962734285268
"1990/1991",1991,2486,2843.5,136.298508464908,10.4810140284332
"1991/1992",1992,2881,3611.5,151.475829636731,10.410798001125
"1992/1993",1993,2440,2620,132.848611498156,10.1058961122894
"1993/1994",1994,2404,3243,143.896702646814,9.87686309854078
"1994/1995",1995,2464,2595.5,128.9532831198,10.8338913790363
"1995/1996",1996,2190,2134.5,118.475412523081,8.31884969107614
"1996/1997",1997,2587,3057.5,141.56552132778,9.51889140842887
"1997/1998",1998,2256,3045,140.56866376557,11.0354479783048
"1998/1999",1999,2433,3029.5,139.827679479572,10.2190800720237
"1999/2000",2000,2118,3012,140.036784562499,11.0723707562907
"2000/2001",2001,2428,2586.5,130.643315918515,10.8743630762449
"2001/2002",2002,2220,3134,147.881115233651,11.2896932556408
"2002/2003",2003,2456,2823,140.348555759009,9.60202819902344
"2003/2004",2004,2615,2623.5,135.190649108922,10.1805163161313
"2004/2005",2005,2197,2422,123.852617124934,10.3206602584325
"2005/2006",2006,2160,2188,122.421865889131,9.46509423982001
"2006/2007",2007,2291,3224.5,142.206637917929,13.1699290626709
"2007/2008",2008,2601,3280,149.293194123272,10.7226524542484
"2008/2009",2009,2206,2646,130.295491507904,10.0986319615084
"2009/2010",2010,1783,1998,106.510802068376,9.24794801825851
"2010/2011",2011,2388,2733.5,136.362918825519,9.64238197170637
"2011/2012",2012,2264,3080.5,140.982382042052,10.7897181804489
"2012/2013",2013,2313,2456,127.189026072301,9.04886783402905
"1950/1951",1951,2730,3475.5,150.319038347201,8.93541657870325
"1951/1952",1952,3064,2945.5,139.423386349154,10.3880984711159
"1952/1953",1953,2140,2616,131.433311894415,8.71724048295093
"1953/1954",1954,2298,2821.5,134.668566608892,9.42025933516177
"1954/1955",1955,2306,2536.5,133.174665752157,8.83358481997308
"1955/1956",1956,2155,2652.5,131.660888772319,7.82046942052567
"1956/1957",1957,2118,2969,138.889901806209,10.8732545857037
"1957/1958",1958,2682,2957,140.097768523658,9.12823103980232
"1958/1959",1959,2197,2744.5,135.391470457427,10.7914149648914
"1959/1960",1960,2094,2918.5,139.673438089393,10.2242721836979
"1960/1961",1961,2028,2624,130.943123816727,11.321957405863
"1961/1962",1962,2392,2714,132.485045194082,9.50330178613581
"1962/1963",1963,1397,1860,114.305058270954,6.96084901277538
"1963/1964",1964,2395,2840,139.668394722176,8.93044592153736
"1964/1965",1965,2679,2979,137.233737189718,9.09856122914473
"1965/1966",1966,2193,2583.5,127.588174746937,9.49127348451787
"1966/1967",1967,2363,3173.5,140.542509326217,10.5877121392558
"1967/1968",1968,2568,2491.5,122.66559055632,10.1016900268134
"1968/1969",1969,2340,2342,120.305518114685,8.76431595359683
"1969/1970",1970,2369,2766,130.837901994551,8.11754710012871
"1970/1971",1971,2271,3053,138.964469342382,9.769080082082
"1971/1972",1972,2653,3440.5,147.649258031751,10.0266900284898
"1972/1973",1973,2967,3698.5,150.720688758296,9.57193386007346
"1973/1974",1974,2302,3693,155.388173132306,10.5852828940271
"1974/1975",1975,2528,3463,149.939134775053,10.9310847730903
"1975/1976",1976,2345,2838.5,135.86090601781,9.30422525590574
"1976/1977",1977,2206,3052,139.01478190653,10.2787027122005
"1977/1978",1978,2191,2844,136.716359611326,10.3464385597431
"1978/1979",1979,2418,2798.5,135.469399233424,8.33231124627175
"1979/1980",1980,2453,3025.5,138.026308254979,9.93870880979905
"1980/1981",1981,2301,2526.5,129.634652050321,9.72716970566028
"1981/1982",1982,2296,2949.5,136.818244252505,8.91488198796726
"1982/1983",1983,2135,2779.5,138.492204931988,10.9600942064042
"1983/1984",1984,2759,3168.5,140.643837061667,9.67185435566981
"1984/1985",1985,2004,2294,121.702069813563,8.94879708154883
"1985/1986",1986,1869,2572,123.324390170284,8.26919804013528
"1986/1987",1987,1773,2379.5,127.545798258598,8.97063670370218
"1987/1988",1988,2375,3435,148.714566843787,10.8342721700633
"1988/1989",1989,2134,2947.5,138.277538421998,11.3035140100489
"1989/1990",1990,2024,2920.5,136.774414809908,11.9962734285268
"1990/1991",1991,2310,2855.5,132.571094481156,10.4810140284332
"1991/1992",1992,2411,3564.5,149.416347986048,10.410798001125
"1992/1993",1993,2264,2630,132.477991283036,10.1058961122894
"1993/1994",1994,2076,3117.5,140.016632806982,9.87686309854078
"1994/1995",1995,2303,2614,131.534292278886,10.8338913790363
"1995/1996",1996,2155,2234.5,117.724521778606,8.31884969107614
"1996/1997",1997,2356,3071,142.070511967817,9.51889140842887
"1997/1998",1998,1918,2955.5,142.359531959689,11.0354479783048
"1998/1999",1999,2221,2944.5,137.472965211643,10.2190800720237
"1999/2000",2000,1829,2811,135.529909014467,11.0723707562907
"2000/2001",2001,2335,2609.5,129.046309646486,10.8743630762449
"2001/2002",2002,1872,2990,143.457049179786,11.2896932556408
"2002/2003",2003,2220,2811.5,136.676522501762,9.60202819902344
"2003/2004",2004,2491,2713.5,133.924239285247,10.1805163161313
"2004/2005",2005,2057,2368,119.999323310468,10.3206602584325
"2005/2006",2006,2100,2224.5,121.46244540953,9.46509423982001
"2006/2007",2007,1890,3007,141.975232154577,13.1699290626709
"2007/2008",2008,2332,3256.5,145.429771304202,10.7226524542484
"2008/2009",2009,2078,2580.5,130.298232512881,10.0986319615084
"2009/2010",2010,1749,1944,112.297587832741,9.24794801825851
"2010/2011",2011,2191,2666.5,126.639495915698,9.64238197170637
"2011/2012",2012,1963,2958.5,139.373812254113,10.7897181804489
"2012/2013",2013,2181,2490.5,127.361918192118,9.04886783402905
"1950/1951",1951,2365,3430.5,148.370457579974,8.93541657870325
"1951/1952",1952,2881,3152.5,140.771680979107,10.3880984711159
"1952/1953",1953,1970,2476,125.428770269215,8.71724048295093
"1953/1954",1954,2056,2732.5,133.324066255103,9.42025933516177
"1954/1955",1955,2271,2575,133.991115634168,8.83358481997308
"1955/1956",1956,1973,2590.5,130.853845386987,7.82046942052567
"1956/1957",1957,1871,2756.5,131.6299312668,10.8732545857037
"1957/1958",1958,2439,2968.5,138.008959672845,9.12823103980232
"1958/1959",1959,1981,2614.5,131.530437850308,10.7914149648914
"1959/1960",1960,1821,2701.5,133.900970039634,10.2242721836979
"1960/1961",1961,1756,2348,120.661116287861,11.321957405863
"1961/1962",1962,2220,2692.5,131.182386497893,9.50330178613581
"1962/1963",1963,1374,1715,109.694271608611,6.96084901277538
"1963/1964",1964,2234,2848,141.518491432707,8.93044592153736
"1964/1965",1965,2551,2987.5,139.951071315497,9.09856122914473
"1965/1966",1966,1993,2461.5,121.27049665757,9.49127348451787
"1966/1967",1967,1955,2938,135.111253580201,10.5877121392558
"1967/1968",1968,2399,2494.5,123.455413502028,10.1016900268134
"1968/1969",1969,2337,2390,120.169255503765,8.76431595359683
"1969/1970",1970,2151,2733.5,127.712689203608,8.11754710012871
"1970/1971",1971,1889,2874,136.601956576116,9.769080082082
"1971/1972",1972,2374,3293,144.995620397698,10.0266900284898
"1972/1973",1973,2600,3645.5,152.190778503239,9.57193386007346
"1973/1974",1974,1775,3335,149.345799724409,10.5852828940271
"1974/1975",1975,1992,3311.5,147.757525251857,10.9310847730903
"1975/1976",1976,2123,2767,133.972694164044,9.30422525590574
"1976/1977",1977,1885,2842,134.144799646421,10.2787027122005
"1977/1978",1978,2021,2698.5,133.077790620177,10.3464385597431
"1978/1979",1979,2180,2757.5,132.152928741746,8.33231124627175
"1979/1980",1980,2209,2960,138.014508413512,9.93870880979905
"1980/1981",1981,2185,2513.5,127.193876285691,9.72716970566028
"1981/1982",1982,1972,2786,129.712764626511,8.91488198796726
"1982/1983",1983,1895,2617,132.10762221787,10.9600942064042
"1983/1984",1984,2444,3138.5,134.69947614807,9.67185435566981
"1984/1985",1985,1915,2248,121.407396693296,8.94879708154883
"1985/1986",1986,1720,2372,122.760789085192,8.26919804013528
"1986/1987",1987,1677,2228,122.952715626968,8.97063670370218
"1987/1988",1988,1952,3190.5,141.557340831329,10.8342721700633
"1988/1989",1989,1791,2730,128.746146256268,11.3035140100489
"1989/1990",1990,1688,2614,128.81376512856,11.9962734285268
"1990/1991",1991,2036,2732,126.501078193177,10.4810140284332
"1991/1992",1992,1932,3337,148.034134158491,10.410798001125
"1992/1993",1993,2079,2560.5,128.600835944892,10.1058961122894
"1993/1994",1994,1716,2838.5,134.502813717063,9.87686309854078
"1994/1995",1995,2073,2538.5,130.369143792312,10.8338913790363
"1995/1996",1996,2074,2279,116.258188431497,8.31884969107614
"1996/1997",1997,2071,2883,135.174656411148,9.51889140842887
"1997/1998",1998,1641,2715,133.759283924934,11.0354479783048
"1998/1999",1999,1959,2758,129.724253657587,10.2190800720237
"1999/2000",2000,1527,2473,128.840053427364,11.0723707562907
"2000/2001",2001,2153,2523.5,124.217803973699,10.8743630762449
"2001/2002",2002,1581,2742,133.527822186637,11.2896932556408
"2002/2003",2003,1923,2707,133.321205929268,9.60202819902344
"2003/2004",2004,2319,2680,128.537257748744,10.1805163161313
"2004/2005",2005,1897,2252.5,113.1758399565,10.3206602584325
"2005/2006",2006,1920,2122.5,116.145838434211,9.46509423982001
"2006/2007",2007,1514,2630.5,132.40276015778,13.1699290626709
"2007/2008",2008,1924,3073.5,140.642756884555,10.7226524542484
"2008/2009",2009,1877,2446,125.562010237965,10.0986319615084
"2009/2010",2010,1751,1876.5,112.063329664711,9.24794801825851
"2010/2011",2011,1933,2510.5,125.981545768635,9.64238197170637
"2011/2012",2012,1641,2674.5,134.949103317548,10.7897181804489
"2012/2013",2013,1971,2452,127.680446873107,9.04886783402905
"1950/1951",1951,1941,3148.5,139.322953479793,8.93541657870325
"1951/1952",1952,2597,3159.5,137.124650284316,10.3880984711159
"1952/1953",1953,1797,2251,117.081088159106,8.71724048295093
"1953/1954",1954,1756,2512,126.494046418927,9.42025933516177
"1954/1955",1955,2105,2544.5,130.609836457313,8.83358481997308
"1955/1956",1956,1782,2422,127.03159002486,7.82046942052567
"1956/1957",1957,1545,2418,119.720336803012,10.8732545857037
"1957/1958",1958,2133,2870.5,135.621183170406,9.12823103980232
"1958/1959",1959,1648,2350.5,123.469669072115,10.7914149648914
"1959/1960",1960,1619,2392,123.249847941474,10.2242721836979
"1960/1961",1961,1413,2027.5,113.577480610839,11.321957405863
"1961/1962",1962,1997,2567.5,126.994057527285,9.50330178613581
"1962/1963",1963,1317,1569,107.580636740444,6.96084901277538
"1963/1964",1964,2031,2719.5,134.996955832971,8.93044592153736
"1964/1965",1965,2317,2894.5,135.924464098678,9.09856122914473
"1965/1966",1966,1756,2229.5,119.289517944826,9.49127348451787
"1966/1967",1967,1600,2601.5,127.789731251114,10.5877121392558
"1967/1968",1968,2106,2385.5,120.983128718723,10.1016900268134
"1968/1969",1969,2188,2381.5,117.108263180601,8.76431595359683
"1969/1970",1970,1939,2576,127.299131412227,8.11754710012871
"1970/1971",1971,1510,2575,129.442325364341,9.769080082082
"1971/1972",1972,1956,3038.5,140.193598750521,10.0266900284898
"1972/1973",1973,2169,3399.5,147.973831671769,9.57193386007346
"1973/1974",1974,1185,2923.5,134.38002560617,10.5852828940271
"1974/1975",1975,1558,2999.5,141.069962764295,10.9310847730903
"1975/1976",1976,1910,2577.5,129.211653083478,9.30422525590574
"1976/1977",1977,1633,2493.5,126.592668916953,10.2787027122005
"1977/1978",1978,1747,2517,126.584487217314,10.3464385597431
"1978/1979",1979,1928,2585.5,129.857405812236,8.33231124627175
"1979/1980",1980,1988,2775.5,132.843683594497,9.93870880979905
"1980/1981",1981,2041,2423.5,121.401700903969,9.72716970566028
"1981/1982",1982,1659,2484,124.005036865659,8.91488198796726
"1982/1983",1983,1651,2335,122.260806634863,10.9600942064042
"1983/1984",1984,2081,2893,129.527234865157,9.67185435566981
"1984/1985",1985,1723,2097.5,115.414509173593,8.94879708154883
"1985/1986",1986,1518,2087.5,117.910939341228,8.26919804013528
"1986/1987",1987,1579,1997.5,115.027361301016,8.97063670370218
"1987/1988",1988,1538,2786,133.831710087663,10.8342721700633
"1988/1989",1989,1391,2323.5,120.165720331299,11.3035140100489
"1989/1990",1990,1313,2223,117.350896596134,11.9962734285268
"1990/1991",1991,1747,2482,122.414723787362,10.4810140284332
"1991/1992",1992,1445,2941,141.503480592979,10.410798001125
