"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2698,2089.5,120.215089853976,4.21868535171442
"1952/1953",1953,2432,2326.5,123.316230864392,3.33825464236532
"1953/1954",1954,2625,2476.5,131.249247806589,3.40544803708985
"1954/1955",1955,2236,2096,125.52835148739,3.00077823481417
"1955/1956",1956,2328,2252,117.772553455582,2.00807507248692
"1956/1957",1957,2672,2799,142.202315574074,4.64563668861476
"1957/1958",1958,2758,2544,133.775857664685,3.01978766835154
"1958/1959",1959,2680,2494.5,133.928739641344,4.95679234203724
"1959/1960",1960,2611,2776.5,138.063070974229,4.04861493298058
"1960/1961",1961,2431,2533,132.798899103074,5.25459893915433
"1961/1962",1962,2440,2133,116.002530312479,3.58827822168252
"1962/1963",1963,1689,1974.5,106.515204940429,0.854245263924998
"1963/1964",1964,2628,2300.5,122.429778270724,2.8282863217594
"1964/1965",1965,2735,2336.5,126.027153244448,3.29933954889552
"1965/1966",1966,2622,2334.5,128.784185052521,3.95893859075611
"1966/1967",1967,2852,2709.5,135.088502676364,4.77132064806965
"1967/1968",1968,2278,1872.5,114.539057988985,4.07579803096454
"1968/1969",1969,2043,1863,111.690195747897,2.82698106888752
"1969/1970",1970,2382,2252,124.454760146547,2.22351410124398
"1970/1971",1971,2844,2604,132.795673463119,3.78856123607377
"1971/1972",1972,2859,2608,135.853045355453,4.27922525646454
"1972/1973",1973,2954,2371.5,135.504706330038,3.07856125194351
"1973/1974",1974,3451,3442.5,151.901997758745,4.5838206522606
"1974/1975",1975,3265,3055,145.679345970152,4.80570743975388
"1975/1976",1976,2737,2393,123.760141677896,3.37213607486163
"1976/1977",1977,2796,2746.5,141.159602930712,4.38358480767962
"1977/1978",1978,2588,2518,131.240207856505,4.17278292559896
"1978/1979",1979,2546,2222,122.575938266853,2.30466975980737
"1979/1980",1980,2581,2404.5,132.2971045653,3.7809154084477
"1980/1981",1981,2121,2015.5,119.657180185732,3.44280652682086
"1981/1982",1982,2506,2502,134.750193780275,2.64627352575684
"1982/1983",1983,2353,2483.5,130.13481965895,5.00665083148886
"1983/1984",1984,2898,2415.5,134.569999899962,3.28807504387669
"1984/1985",1985,2142,2047.5,118.424908561842,2.98839615961923
"1985/1986",1986,2574,2471,126.304901226983,2.3774763619536
"1986/1987",1987,2159,2201.5,118.143741699784,2.64431597863078
"1987/1988",1988,3028,2925.5,145.440732819332,4.55338017991416
"1988/1989",1989,2633,2738,139.696653762257,4.94898573843815
"1989/1990",1990,2810,2857.5,140.119409844619,5.62599044028705
"1990/1991",1991,2449,2329.5,129.014645734625,3.96846689242993
"1991/1992",1992,3194,3047,141.865470056823,4.21457737058559
"1992/1993",1993,2418,2257,127.871124256983,4.01801877811481
"1993/1994",1994,2730,3003,140.816680326989,4.18054235938778
"1994/1995",1995,2304,2233.5,121.583815749709,4.9316272482601
"1995/1996",1996,2052,1827,112.046722004595,2.4880515875802
"1996/1997",1997,2682,2640,137.098498105097,3.58193388220169
"1997/1998",1998,2421,2794,136.375428360048,4.9194102674011
"1998/1999",1999,2809,2737,137.660575499372,4.12091971921102
"1999/2000",2000,2722,2991.5,141.278293347251,5.06068063805868
"2000/2001",2001,2415,2439,130.225280269614,4.86514140068958
"2001/2002",2002,2622,3051,144.120438891028,5.02308951036671
"2002/2003",2003,2534,2481.5,135.766779566999,4.03957538140657
"2003/2004",2004,2429,2252,131.01153751186,4.24868535104387
"2004/2005",2005,2252,2171.5,124.301974699427,4.03599047582632
"2005/2006",2006,2083,2055.5,117.972190520608,3.30186313374478
"2006/2007",2007,2907,2920,135.504703309687,7.0349998427555
"2007/2008",2008,2821,2830,143.115805538464,4.54880271522774
"2008/2009",2009,2344,2422,127.245345141847,3.91808953506538
"2009/2010",2010,1861,1836,104.885770880966,3.2645282289189
"2010/2011",2011,2528,2426,131.500711777067,3.86693387583144
"2011/2012",2012,2755,2792,133.732291316157,4.55875576664847
"2012/2013",2013,2287,2135.5,120.908680965109,3.09889144016834
