"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2383,1896.5,114.386766025777,3.95661962987252
"1952/1953",1953,2220,2010.5,118.299866602814,2.83851408749766
"1953/1954",1954,2431,2234.5,129.119173748821,2.78962257915651
"1954/1955",1955,2097,1912,122.176091849746,2.51700466072169
"1955/1956",1956,2229,2031,115.636920441565,1.4338262590313
"1956/1957",1957,2605,2559,134.141903804155,4.00731123118433
"1957/1958",1958,2576,2273,129.696944622991,2.16830183832713
"1958/1959",1959,2592,2247,130.75611922222,4.44558952327484
"1959/1960",1960,2524,2482,127.526478212164,3.45861494616811
"1960/1961",1961,2293,2231.5,122.703327114342,4.71207536637502
"1961/1962",1962,2289,1732.5,109.714984975691,3.19499992858618
"1962/1963",1963,1693,1830,103.369537953384,0.129127355604345
"1963/1964",1964,2418,2096.5,114.00432545462,1.98368540167056
"1964/1965",1965,2487,2047.5,119.622263119049,2.51224050988478
"1965/1966",1966,2474,2218,127.654796910549,3.62879708870138
"1966/1967",1967,2728,2457.5,129.417219486016,3.95674519457872
"1967/1968",1968,2121,1701,108.472103154315,3.37899053480231
"1968/1969",1969,1950,1769,106.173730215458,2.22080183715366
"1969/1970",1970,2124,1961.5,114.135692166154,1.30207544259446
"1970/1971",1971,2706,2232.5,126.391645633772,2.85575465315004
"1971/1972",1972,2570,2260.5,122.500536400788,3.41786377337005
"1972/1973",1973,2652,2113.5,125.467300939135,2.41068390838117
"1973/1974",1974,3488,3042.5,147.415045073964,3.95686311910439
"1974/1975",1975,3259,2670.5,138.561302808692,4.08983481424544
"1975/1976",1976,2569,2201,121.133701409124,2.67284031584422
"1976/1977",1977,2629,2472.5,131.194898307465,3.88301878113229
"1977/1978",1978,2530,2422,129.198265716654,3.71464614338628
"1978/1979",1979,2559,2254,123.782390050997,2.11219334901521
"1979/1980",1980,2501,2378,129.411465147755,3.48300461698446
"1980/1981",1981,1870,1801,111.043481827973,2.77148578710907
"1981/1982",1982,2495,2386,130.921312639154,2.0894575004668
"1982/1983",1983,2214,2273.5,123.836352524676,4.22226405656844
"1983/1984",1984,2609,1983.5,122.697274497688,2.45105628324279
"1984/1985",1985,1979,1818,113.368913734848,1.97653297468897
"1985/1986",1986,2536,2261.5,123.457523785498,1.94224052262528
"1986/1987",1987,2089,2018.5,114.540622532909,2.00150938922504
"1987/1988",1988,2908,2677.5,137.920088506257,3.90715953708132
"1988/1989",1989,2634,2528,134.477381057731,4.47016499442365
"1989/1990",1990,2721,2557,134.725455389023,4.64768857536135
"1990/1991",1991,2286,2140.5,123.331463813505,3.21705181488574
"1991/1992",1992,3025,2634,136.435589011656,3.4332863082366
"1992/1993",1993,2246,2114,125.676237367157,3.57825463700091
"1993/1994",1994,2784,2882,141.292733929503,3.77648576464557
"1994/1995",1995,2215,2064.5,117.488851827881,4.49985838998636
"1995/1996",1996,1903,1632.5,110.561046944504,2.17530511569739
"1996/1997",1997,2514,2377,129.183818812821,3.14877351452509
"1997/1998",1998,2336,2571,131.943809264719,4.35716971393042
"1998/1999",1999,2721,2545.5,135.867098566757,3.85158010258972
"1999/2000",2000,2762,2904.5,135.481235944789,4.46201867960883
"2000/2001",2001,2420,2349.5,130.021222185816,4.54141499283109
"2001/2002",2002,2580,2979,141.169807126719,4.59016499174144
"2002/2003",2003,2462,2241,129.959341655313,3.67334897449802
"2003/2004",2004,2394,2189.5,128.372612002399,3.83424874058894
"2004/2005",2005,2194,2056.5,118.487301657056,3.66540086146813
"2005/2006",2006,2102,2063,125.400879163011,2.57787730087052
"2006/2007",2007,2921,2673.5,133.287801683376,6.26488193544067
"2007/2008",2008,2708,2617.5,141.194778137792,3.90387315217825
"2008/2009",2009,2342,2256,123.780410561312,3.21811313561673
"2009/2010",2010,1862,1713,105.254673781706,2.72837258052555
"2010/2011",2011,2520,2208,128.615812415748,3.11950464725477
"2011/2012",2012,2735,2553.5,131.064953298012,3.90030507714063
"2012/2013",2013,2318,2025,120.810860417128,2.65511786518179
