"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2451,2222.5,125.70705766167,5.04464777456728
"1952/1953",1953,2351,2070.5,120.20808329219,4.0914385877945
"1953/1954",1954,2571,2609,135.457400349181,4.05773575835914
"1954/1955",1955,2151,2083,130.581800077627,4.18683952905835
"1955/1956",1956,2334,2300,121.876015012907,2.93826284512283
"1956/1957",1957,2409,2588,137.763993405576,5.21900931730831
"1957/1958",1958,2641,2679,138.343321838225,3.89917444114854
"1958/1959",1959,2623,2447.5,133.838882354492,5.47492912290881
"1959/1960",1960,2549,2708.5,136.418725165232,5.07877922920344
"1960/1961",1961,2146,2351.5,127.441521668727,6.43393853543555
"1961/1962",1962,2409,2114.5,117.662514579831,4.78764140242184
"1962/1963",1963,1653,1791,106.667352718815,1.96929240881307
"1963/1964",1964,2426,2442,129.26115620596,3.79727691042941
"1964/1965",1965,2600,2526.5,136.378838543811,4.14742915258075
"1965/1966",1966,2506,2481.5,130.917698424039,5.29122629682621
"1966/1967",1967,2455,2526,131.871044081543,5.5430894987438
"1967/1968",1968,2320,2027.5,118.355745745716,5.11178392330141
"1968/1969",1969,2174,2240.5,126.222034280147,3.97686311865735
"1969/1970",1970,2321,2268.5,126.045008766237,3.36478766064019
"1970/1971",1971,2641,2406,128.090527362446,4.22884424510061
"1971/1972",1972,2724,2695,138.522533139431,5.03267594384895
"1972/1973",1973,2798,2491.5,136.243893166401,3.80601406587235
"1973/1974",1974,3243,3459,151.830011378634,5.63356119483481
"1974/1975",1975,3187,3124.5,144.418022268318,5.5633961020635
"1975/1976",1976,2661,2553.5,129.005618416507,4.47805154310023
"1976/1977",1977,2569,2674.5,137.147654859768,5.63764138342285
"1977/1978",1978,2581,2600.5,135.251600976087,5.23198101513158
"1978/1979",1979,2661,2598.5,134.997609294958,3.90516500705238
"1979/1980",1980,2569,2719.5,138.713562519532,5.5111266373801
"1980/1981",1981,2110,2054,124.582508666466,4.58349046358874
"1981/1982",1982,2509,2833.5,138.453151405788,4.09301877643843
"1982/1983",1983,2217,2380.5,129.527222525529,5.9512498669792
"1983/1984",1984,2995,2622.5,137.8752099566,4.30213605407451
"1984/1985",1985,2097,2104,120.535407765582,3.88955179985419
"1985/1986",1986,2375,2499.5,128.894640643459,3.51214614791251
"1986/1987",1987,2014,2232.5,123.220574122331,4.23457537704798
"1987/1988",1988,2804,3047,146.021445780755,5.89612662877468
"1988/1989",1989,2319,2663,134.986937967493,6.20410363491238
"1989/1990",1990,2521,2709,134.35341583971,6.37110834816067
"1990/1991",1991,2241,2406,128.559105790624,5.27216969347858
"1991/1992",1992,2808,3058,139.890128933156,5.05086843170523
"1992/1993",1993,2308,2451,129.46516470803,5.56634421520515
"1993/1994",1994,2446,3053,142.056511617422,5.69249987276271
"1994/1995",1995,2445,2416,126.728706952802,6.59884419212698
"1995/1996",1996,2142,1957,116.47946199632,4.37746469088843
"1996/1997",1997,2526,2584,134.347832933037,4.94488196494497
"1997/1998",1998,2150,2570,134.197085102348,6.0032309978928
"1998/1999",1999,2510,2722,137.713961475686,5.32999988086522
"1999/2000",2000,2346,3005.5,141.468354748675,5.97835667388505
"2000/2001",2001,2299,2439,131.004981321001,6.59351400356687
"2001/2002",2002,2114,2907.5,141.504353920888,5.98014137576738
"2002/2003",2003,2435,2373,130.879043928505,5.51827817854366
"2003/2004",2004,2393,2310,131.155499200527,4.97096233020488
"2004/2005",2005,2120,2034,122.412229772571,4.6298348021755
"2005/2006",2006,2059,2007.5,121.431553743759,3.97554236396989
"2006/2007",2007,2671,2725,131.978040110699,7.64202813107415
"2007/2008",2008,2554,2725.5,141.643727896132,5.19485903881543
"2008/2009",2009,2335,2352,126.156894587751,4.60556593479343
"2009/2010",2010,2009,1866.5,113.441986059659,4.63301876436849
"2010/2011",2011,2447,2493.5,129.304985918315,5.09839611245706
"2011/2012",2012,2634,2770,135.573278327878,5.39934260231998
"2012/2013",2013,2318,2257.5,125.518358616878,4.42999990098178
