"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2422,2179,116.546766955487,6.7659858760201
"1956/1957",1957,2594,2655.5,135.021604228026,8.76212255741944
"1957/1958",1958,2739,2528,132.66300019399,7.46896220896534
"1958/1959",1959,2554,2365.5,126.345478501372,8.79990557544285
"1959/1960",1960,2535,2617,130.697562021551,8.42584499384893
"1960/1961",1961,2140,2084.5,115.142040831093,9.88384423046021
"1961/1962",1962,2275,1978,112.962676992525,7.956485782974
"1962/1963",1963,1655,1781.5,106.517670623271,5.45662734828415
"1963/1964",1964,2308,2291.5,116.912212747258,7.05863845163843
"1964/1965",1965,2519,2310.5,129.516500974598,7.40639145564692
"1965/1966",1966,2445,2109.5,120.161434330608,8.88627349804068
"1966/1967",1967,2537,2440,127.464412941155,9.22009424529618
"1967/1968",1968,2349,2000.5,114.60399020971,8.65082151464191
"1968/1969",1969,2163,2033.5,116.698324136852,7.62426880926755
"1969/1970",1970,2364,2193,124.560900647008,7.09106127401585
"1970/1971",1971,2502,2336.5,129.675300932374,7.89596691640217
"1971/1972",1972,2599,2593,134.755864191998,9.09685436852206
"1972/1973",1973,2791,2337,131.607827824492,7.26488202484764
"1973/1974",1974,3356,3260,146.857330953641,9.16858481248524
"1974/1975",1975,2959,2832.5,138.913392039369,8.91655651623172
"1975/1976",1976,2566,2425.5,124.847595257595,8.06908443844287
"1976/1977",1977,2488,2547,131.463835897248,9.0400942493195
"1977/1978",1978,2673,2472.5,136.431469070843,8.68228765354351
"1978/1979",1979,2883,2658.5,133.125256089196,7.54283013184256
"1979/1980",1980,2739,2556,133.758844325449,8.50227691702317
"1980/1981",1981,2147,1954,117.507229435842,7.93325465141778
"1981/1982",1982,2620,2581.5,133.274497612159,7.50509428362942
"1982/1983",1983,2298,2306.5,126.352850664836,9.43707537252175
"1983/1984",1984,2719,2387.5,131.65865646099,7.64854454173938
"1984/1985",1985,2377,2029,116.506732647736,7.18712259262343
"1985/1986",1986,2358,2184.5,120.204842167668,7.46674522788281
"1986/1987",1987,2227,2345.5,123.212655847215,7.1348348579431
"1987/1988",1988,2912,2592,133.719262676113,9.21722995268592
"1988/1989",1989,2386,2482,129.75316810636,9.8673583817721
"1989/1990",1990,2483,2535,130.343913960852,9.37577820408053
"1990/1991",1991,2473,2411.5,126.964584332638,8.74351406726933
"1991/1992",1992,2945,2989,138.317132450455,8.77561024424703
"1992/1993",1993,2343,2232,125.379863000012,8.82981123515176
"1993/1994",1994,2536,2962,138.023346450999,9.44790084397789
"1994/1995",1995,2424,2118,120.731964457604,9.78931593068629
"1995/1996",1996,2120,1758.5,110.205505304422,7.42429572046065
"1996/1997",1997,2632,2489,130.930497217581,8.21386785269276
"1997/1998",1998,2134,2290.5,128.149267058399,9.57575461470504
"1998/1999",1999,2349,2469,131.648616778131,8.81990557499581
"1999/2000",2000,2534,2643,130.165720379189,9.63722994329819
"2000/2001",2001,2304,2156,124.613641352832,9.32514141275952
"2001/2002",2002,2318,2811.5,136.986306649225,9.34941028014159
"2002/2003",2003,2452,2199,123.399212556969,8.34566030257715
"2003/2004",2004,2244,2101,123.95757891801,8.39460086309189
"2004/2005",2005,2065,1967.5,114.802078228958,8.35797162305669
"2005/2006",2006,2139,1939.5,119.183237434816,7.27950466603023
"2006/2007",2007,2666,2768,127.143238432527,11.6709904169295
"2007/2008",2008,2620,2688,139.400081277808,9.05284028499881
"2008/2009",2009,2488,2313,118.481781991648,9.17162726524743
"2009/2010",2010,2001,1951,114.320413515224,8.52999992109835
"2010/2011",2011,2455,2258.5,124.380054370291,8.86700463054684
"2011/2012",2012,2590,2656,134.109056210262,9.34288722687257
"2012/2013",2013,2347,2274.5,124.172555728336,8.52252350617112
"1950/1951",1951,2966,2879.5,139.500638507461,8.06604159813529
"1951/1952",1952,2578,2351.5,122.415762714275,8.71213606726203
"1952/1953",1953,2449,1975.5,117.277870832844,8.0210376683236
"1953/1954",1954,2348,2644.5,132.080219288272,7.48016503890361
"1954/1955",1955,2341,2440.5,131.984646631031,7.71445748649696
"1955/1956",1956,2368,2382,121.225179725247,6.7659858760201
"1956/1957",1957,2522,2796.5,137.061355646562,8.76212255741944
"1957/1958",1958,2678,2770.5,134.280155130044,7.46896220896534
"1958/1959",1959,2606,2524.5,130.083908596855,8.79990557544285
"1959/1960",1960,2438,2695.5,134.041551883059,8.42584499384893
"1960/1961",1961,2111,2132,115.862584777319,9.88384423046021
"1961/1962",1962,2320,2189,115.232500413269,7.956485782974
"1962/1963",1963,1634,1806.5,108.791170391595,5.45662734828415
"1963/1964",1964,2215,2407.5,123.790510516152,7.05863845163843
"1964/1965",1965,2599,2569.5,133.105230146764,7.40639145564692
"1965/1966",1966,2451,2298,120.401228364739,8.88627349804068
"1966/1967",1967,2569,2559,128.598244634443,9.22009424529618
"1967/1968",1968,2514,2223,117.499916813846,8.65082151464191
"1968/1969",1969,2126,2197.5,121.505200954118,7.62426880926755
"1969/1970",1970,2434,2389.5,127.340029369163,7.09106127401585
"1970/1971",1971,2446,2512,129.545665789533,7.89596691640217
"1971/1972",1972,2614,2757.5,137.91485666687,9.09685436852206
"1972/1973",1973,2960,2711,136.779821186439,7.26488202484764
"1973/1974",1974,3222,3487,145.933497852579,9.16858481248524
"1974/1975",1975,2885,3106,141.976252588306,8.91655651623172
"1975/1976",1976,2516,2554.5,128.895904381552,8.06908443844287
"1976/1977",1977,2387,2669,131.488455132861,9.0400942493195
"1977/1978",1978,2760,2740.5,137.065655322098,8.68228765354351
"1978/1979",1979,2766,2962,137.425070056702,7.54283013184256
"1979/1980",1980,2796,2856,136.950036847424,8.50227691702317
"1980/1981",1981,2227,2058,121.056764103709,7.93325465141778
"1981/1982",1982,2558,2758,134.49236576306,7.50509428362942
"1982/1983",1983,2243,2414,128.211485389615,9.43707537252175
"1983/1984",1984,2803,2687,133.657973167103,7.64854454173938
"1984/1985",1985,2423,2316.5,119.031205144743,7.18712259262343
"1985/1986",1986,2346,2351.5,122.68360762907,7.46674522788281
"1986/1987",1987,2130,2451,126.897779930861,7.1348348579431
"1987/1988",1988,2891,2879.5,135.773951351733,9.21722995268592
"1988/1989",1989,2297,2551.5,126.497360291811,9.8673583817721
"1989/1990",1990,2419,2618,130.2551093129,9.37577820408053
"1990/1991",1991,2420,2509.5,127.766407777698,8.74351406726933
"1991/1992",1992,2888,3139.5,136.565933776689,8.77561024424703
"1992/1993",1993,2277,2389,124.031006349733,8.82981123515176
"1993/1994",1994,2273,2954.5,136.257189938829,9.44790084397789
"1994/1995",1995,2495,2312,121.821669991825,9.78931593068629
"1995/1996",1996,2233,1981.5,111.38000578009,7.42429572046065
"1996/1997",1997,2613,2693.5,133.947129228722,8.21386785269276
"1997/1998",1998,2088,2307,126.316791337055,9.57575461470504
"1998/1999",1999,2335,2529,129.526299555526,8.81990557499581
"1999/2000",2000,2381,2679,131.577995938516,9.63722994329819
"2000/2001",2001,2421,2291,126.407976135639,9.32514141275952
"2001/2002",2002,2142,2786,133.652767714849,9.34941028014159
"2002/2003",2003,2457,2371,127.683609457507,8.34566030257715
"2003/2004",2004,2335,2268,120.621288391319,8.39460086309189
"2004/2005",2005,2167,2107,121.075059314065,8.35797162305669
"2005/2006",2006,2141,2040.5,117.957700596641,7.27950466603023
"2006/2007",2007,2504,2841.5,129.097604399348,11.6709904169295
"2007/2008",2008,2587,2817.5,136.132316005765,9.05284028499881
"2008/2009",2009,2379,2472,118.865744428135,9.17162726524743
"2009/2010",2010,2002,2043,114.152522140043,8.52999992109835
"2010/2011",2011,2542,2406.5,125.791360033645,8.86700463054684
"2011/2012",2012,2420,2766.5,134.583083505181,9.34288722687257
"2012/2013",2013,2387,2394.5,126.374353759529,8.52252350617112
"1950/1951",1951,2803,3046.5,138.636220850823,8.06604159813529
"1951/1952",1952,2619,2530.5,127.995702318821,8.71213606726203
"1952/1953",1953,2529,2178,118.36526037974,8.0210376683236
"1953/1954",1954,2167,2681.5,130.027961007698,7.48016503890361
"1954/1955",1955,2394,2542,132.625242936194,7.71445748649696
"1955/1956",1956,2229,2484.5,121.630101498185,6.7659858760201
"1956/1957",1957,2277,2819,133.591923409266,8.76212255741944
"1957/1958",1958,2510,2840,138.346525815781,7.46896220896534
"1958/1959",1959,2557,2583,130.103220209817,8.79990557544285
"1959/1960",1960,2215,2708,131.453955908962,8.42584499384893
"1960/1961",1961,1958,2127,114.554478995026,9.88384423046021
"1961/1962",1962,2337,2284,118.593117134186,7.956485782974
"1962/1963",1963,1614,1781.5,104.41916323615,5.45662734828415
"1963/1964",1964,2051,2459,124.898660324004,7.05863845163843
"1964/1965",1965,2577,2691.5,132.441416746932,7.40639145564692
"1965/1966",1966,2319,2343.5,118.87922920362,8.88627349804068
"1966/1967",1967,2416,2620,128.228510729097,9.22009424529618
"1967/1968",1968,2504,2385.5,120.95596642403,8.65082151464191
"1968/1969",1969,2158,2238.5,126.268614829138,7.62426880926755
"1969/1970",1970,2419,2502,130.4001851951,7.09106127401585
"1970/1971",1971,2305,2580.5,127.581819521939,7.89596691640217
"1971/1972",1972,2546,2866.5,141.617079709537,9.09685436852206
"1972/1973",1973,3068,2962,139.85751203323,7.26488202484764
"1973/1974",1974,2843,3559.5,143.22756382525,9.16858481248524
"1974/1975",1975,2747,3215,144.692174494735,8.91655651623172
"1975/1976",1976,2401,2654.5,129.285656214552,8.06908443844287
"1976/1977",1977,2227,2628.5,128.640998875247,9.0400942493195
"1977/1978",1978,2670,2908.5,140.372714781468,8.68228765354351
"1978/1979",1979,2584,3087,137.381196384004,7.54283013184256
"1979/1980",1980,2714,2967.5,138.633410298483,8.50227691702317
"1980/1981",1981,2218,2151,117.058992786772,7.93325465141778
"1981/1982",1982,2402,2817.5,134.469295282853,7.50509428362942
"1982/1983",1983,2165,2429.5,129.621057169645,9.43707537252175
"1983/1984",1984,2734,2872,134.826376961045,7.64854454173938
"1984/1985",1985,2407,2488.5,123.475298179944,7.18712259262343
"1985/1986",1986,2308,2411,123.377712346502,7.46674522788281
"1986/1987",1987,1926,2435.5,123.537687236307,7.1348348579431
"1987/1988",1988,2793,2998,133.77126226894,9.21722995268592
"1988/1989",1989,2228,2551.5,125.679188851969,9.8673583817721
"1989/1990",1990,2250,2609.5,130.11249385037,9.37577820408053
"1990/1991",1991,2312,2572.5,126.763954648574,8.74351406726933
