"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1359,1117,87.8493346702408,0.384413136947603
"1952/1953",1953,1837,1622.5,108.208440239511,-0.359033010842911
"1953/1954",1954,1896,1410,99.8536034564936,-0.952169790038101
"1954/1955",1955,1536,1271.5,94.4353591559599,-0.601556590327747
"1955/1956",1956,1356,1012,88.7157427974979,-1.44669010850903
"1956/1957",1957,2191,1862,115.079201493023,0.418183952917011
"1957/1958",1958,2041,1578,116.302702890779,0.156344336128073
"1958/1959",1959,2102,1786.5,125.949009377855,1.9380659944167
"1959/1960",1960,2092,1833.5,121.181548849477,0.824718291425264
"1960/1961",1961,2015,1793,118.484901093382,2.42238202132724
"1961/1962",1962,1579,1211,101.016236849923,0.41912734912234
"1962/1963",1963,1553,1590,108.529780149693,-1.12014148439685
"1963/1964",1964,2047,1626.5,108.629760280345,0.0932394345356545
"1964/1965",1965,1722,1364.5,112.603623544118,0.107499997597188
"1965/1966",1966,1747,1484,109.255376865138,1.28874997119419
"1966/1967",1967,1882,1550.5,117.196878559713,1.35325468673353
"1967/1968",1968,1630,1504.5,109.912229207677,1.73218305987424
"1968/1969",1969,1372,1174.5,95.2392371383187,0.0755896209519497
"1969/1970",1970,1671,1329.5,110.290817390845,-0.174292448934449
"1970/1971",1971,2090,1710.5,121.31327779296,0.753466964290776
"1971/1972",1972,2208,1865,117.820801649181,1.5302581817585
"1972/1973",1973,1732,1285,113.179330120291,0.128702827311947
"1973/1974",1974,2511,1641,125.189933592541,1.54962260687267
"1974/1975",1975,2216,1771,123.284775846343,0.94702828071906
"1975/1976",1976,1908,1547.5,111.968472111203,0.415985906194948
"1976/1977",1977,2073,1750,120.964881608279,1.92643863618602
"1977/1978",1978,1973,1505.5,115.951856697151,0.906509413700199
"1978/1979",1979,2146,1591,118.101587521727,0.453301876660366
"1979/1980",1980,1826,1327.5,112.527876060545,0.711244115557854
"1980/1981",1981,1627,1493,106.355535272135,0.108018865510118
"1981/1982",1982,2054,1852,122.475149284052,0.0987264128876323
"1982/1983",1983,2050,1824,120.29622247665,2.14148580119067
"1983/1984",1984,1880,1603.5,110.956366691117,0.331877926854251
"1984/1985",1985,1916,1485,109.090416471858,0.567830175987251
"1985/1986",1986,1728,1399,112.376188744686,0.182405656300274
"1986/1987",1987,2073,1760,109.112368252868,0.0107783016458786
"1987/1988",1988,2060,1565,119.682591286609,1.68021123004999
"1988/1989",1989,2449,2187.5,130.236253970215,2.52695749068791
"1989/1990",1990,2357,1949.5,123.71717246708,2.53700466027466
"1990/1991",1991,2015,1598.5,114.601872158334,1.1232311069693
"1991/1992",1992,2446,1956.5,125.900133789994,1.16887321331027
"1992/1993",1993,1894,1692.5,111.879211635499,1.19056601112462
"1993/1994",1994,2580,2204,131.630404366723,2.06099051997101
"1994/1995",1995,1727,1384.5,111.032838197673,1.80794807279676
"1995/1996",1996,1652,1452,109.430620722574,0.374131447036571
"1996/1997",1997,2078,1416.5,120.183016753014,1.43702826976671
"1997/1998",1998,2072,1932.5,123.270249649274,2.00042448358891
"1998/1999",1999,2090,1824,121.624410289905,1.19341978464574
"1999/2000",2000,2104,1880,119.648608937019,1.52063376882809
"2000/2001",2001,1947,1632,105.367578284013,2.70754710929293
"2001/2002",2002,2270,2019,124.487483586696,1.25952827373414
"2002/2003",2003,1973,1665,120.290393376558,0.920023564341531
"2003/2004",2004,1741,1529,111.209772609078,0.942065706642721
"2004/2005",2005,1572,1572.5,99.1422539183648,1.28988204664059
"2005/2006",2006,1938,1821.5,111.14463792195,0.281839616341903
"2006/2007",2007,2638,2200,125.957427717272,4.19202820818766
"2007/2008",2008,2308,2109.5,123.316920811469,1.57316897892144
"2008/2009",2009,1976,1725,111.591768433657,1.87735844860381
"2009/2010",2010,1869,1827.5,103.131174763448,1.04332544837797
"2010/2011",2011,1923,1779.5,115.7465456084,1.23865563269125
"2011/2012",2012,2225,1954,119.991265062839,1.34664316238844
"2012/2013",2013,1867,1626.5,105.36440616646,0.969952808508544
