"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,3023,3004,140.100543133337,7.43497638198866
"1952/1953",1953,2240,2605,128.532389622881,5.93047158790858
"1953/1954",1954,2262,2777,135.138194651462,6.79358477616366
"1954/1955",1955,2454,2622.5,137.419539412819,6.41356119975219
"1955/1956",1956,2116,2621.5,131.76623819033,5.14260554120837
"1956/1957",1957,2214,2864,140.442780300295,7.9284196564585
"1957/1958",1958,2665,2962,141.964242596633,6.33889139010044
"1958/1959",1959,2316,2820.5,135.211736365273,7.54985834416529
"1959/1960",1960,1998,2893,139.354320300066,7.5744364727682
"1960/1961",1961,1898,2510,126.88465807572,8.42492907932292
"1961/1962",1962,2459,2761,136.86899868314,6.7002357216464
"1962/1963",1963,1492,1827,113.523773159548,4.24283011619634
"1963/1964",1964,2453,2869,142.313212611615,6.32906091375005
"1964/1965",1965,2771,3062.5,141.862631024579,6.30455176822648
"1965/1966",1966,2258,2746,133.740126650668,7.18438665422101
"1966/1967",1967,2288,3037.5,141.387771703806,7.69502343526022
"1967/1968",1968,2579,2434.5,124.064155675047,7.23082145697442
"1968/1969",1969,2387,2428,127.472881023935,6.27405648588923
"1969/1970",1970,2429,2868,134.380390082151,5.70490555521452
"1970/1971",1971,2443,2977.5,138.059621667326,6.81134420972897
"1971/1972",1972,2676,3360.5,148.07984922945,7.42974164032163
"1972/1973",1973,2929,3500,149.040266144417,6.41542440725772
"1973/1974",1974,2297,3524.5,151.002731008721,7.70127343512052
"1974/1975",1975,2460,3408.5,150.384648235878,7.93273569409788
"1975/1976",1976,2203,2845.5,137.928923829222,6.72971818178997
"1976/1977",1977,2153,2870.5,138.475756661929,7.51049513749796
"1977/1978",1978,2310,2818.5,139.549749897148,7.44044796925231
"1978/1979",1979,2324,2642.5,133.264451298867,5.65943385811769
"1979/1980",1980,2583,3079.5,143.14989359158,7.44042239125661
"1980/1981",1981,2262,2556,129.443695711376,6.98082533801625
"1981/1982",1982,2176,2938,141.957714951306,6.2145989400484
"1982/1983",1983,2074,2668,137.526855729034,7.89507060060014
"1983/1984",1984,2818,3255.5,141.007425218297,6.76157264117187
"1984/1985",1985,2049,2222,122.959281389805,6.21603761926153
"1985/1986",1986,2027,2568,130.812515887238,5.79047159103782
"1986/1987",1987,1935,2380,125.889161239008,6.69408006140663
"1987/1988",1988,2357,3328.5,144.625729439135,7.98460078284914
"1988/1989",1989,2120,2907,135.711222540994,8.49941020973361
"1989/1990",1990,2026,2859.5,135.456238863767,9.04341963153631
"1990/1991",1991,2163,2676,132.499112296967,7.57766494731735
"1991/1992",1992,2370,3435,152.08871134846,7.44112661659298
"1992/1993",1993,2141,2655.5,132.254903642083,7.63698098372738
"1993/1994",1994,1923,2853.5,132.523978714471,7.45778287452523
"1994/1995",1995,2199,2661.5,128.788649801578,8.59004700016055
"1995/1996",1996,2318,2389,125.510083634687,6.61321583697616
"1996/1997",1997,2033,2900.5,136.486963729537,6.99495269619104
"1997/1998",1998,1971,2870,138.285165019557,8.4221460605172
"1998/1999",1999,2154,2965,139.553016388573,7.70764135950649
"1999/2000",2000,1738,2810,136.335504040293,8.4601172041454
"2000/2001",2001,2235,2596,129.893997878079,8.41731115496489
"2001/2002",2002,1577,2746,137.428457954586,8.67653284728404
"2002/2003",2003,2057,2661,132.500143278118,7.96686305182564
"2003/2004",2004,2316,2603.5,128.977719313245,7.84619703007416
"2004/2005",2005,1966,2208.5,114.572098981112,7.72273569879175
"2005/2006",2006,2130,2229,124.348622861471,7.10280646736523
"2006/2007",2007,1747,2705,136.431989029446,10.5564856354525
"2007/2008",2008,2309,3087,145.770795466164,7.86762895447775
"2008/2009",2009,1960,2536,129.332634164463,7.04464609130672
"2009/2010",2010,2069,2043,116.819688605364,6.94205175397724
"2010/2011",2011,2102,2545,128.28333694827,7.31271212305083
"2011/2012",2012,1917,2882.5,139.530649593614,8.16077448783154
"2012/2013",2013,2166,2470.5,127.150166201906,6.68728760872827
