"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2287,1909,113.04623678305,4.33553983154816
"1952/1953",1953,2188,1916,112.146810170506,3.31648579727911
"1953/1954",1954,2496,2392,127.849037478603,2.97155655970586
"1954/1955",1955,2129,2011.5,121.657229281178,2.9244339192497
"1955/1956",1956,2366,2105,117.178934996695,1.92659622342042
"1956/1957",1957,2564,2512.5,132.326922724434,4.09481125158029
"1957/1958",1958,2737,2397.5,129.90578999345,2.81655656317038
"1958/1959",1959,2664,2236.5,130.019309875309,4.58188671239142
"1959/1960",1960,2550,2518.5,129.897445215846,3.83802810557921
"1960/1961",1961,2228,2159,118.965712657238,5.33271216730728
"1961/1962",1962,2275,1835.5,111.673976158256,3.50542447230128
"1962/1963",1963,1658,1866,104.55949417451,0.988490566294992
"1963/1964",1964,2319,2182,115.22810078876,2.6084271940958
"1964/1965",1965,2534,2183,125.978950329971,2.96872637108988
"1965/1966",1966,2368,2175.5,123.488188770251,4.39224049021525
"1966/1967",1967,2519,2339,127.771351405189,4.60655652316076
"1967/1968",1968,2273,1857.5,111.067259203925,4.13706565758065
"1968/1969",1969,2067,1923.5,112.489877092447,3.00941033244467
"1969/1970",1970,2227,2098.5,114.627124054543,2.40716977986806
"1970/1971",1971,2591,2308.5,127.135041866509,3.48106126529867
"1971/1972",1972,2646,2439.5,125.968519889922,4.34220649806581
"1972/1973",1973,2607,2155,123.359604419277,2.55016505969073
"1973/1974",1974,3498,3204,146.542466061607,4.70811312466438
"1974/1975",1975,3147,2738.5,137.446136021642,4.36617917004305
"1975/1976",1976,2539,2396,120.243571997364,3.43281684703076
"1976/1977",1977,2528,2561,132.010913910578,4.6065093533505
"1977/1978",1978,2701,2413.5,132.156677664821,4.12905653383372
"1978/1979",1979,2780,2484,130.854635156564,3.07205184047848
"1979/1980",1980,2668,2537,131.937958357146,4.17819241722477
"1980/1981",1981,1963,1832.5,115.243811944284,3.53393862260734
"1981/1982",1982,2636,2622,132.895457106173,2.91096693841863
"1982/1983",1983,2285,2278,124.447751674032,4.87113198894515
"1983/1984",1984,2627,2182.5,126.905144532756,3.27225347033794
"1984/1985",1985,2285,1950,114.363063106969,2.73589618761479
"1985/1986",1986,2452,2186,120.56453599415,3.04606127502168
"1986/1987",1987,2303,2198.5,118.87615284925,2.74816033828406
"1987/1988",1988,2851,2640,133.969369176766,4.70201869659615
"1988/1989",1989,2440,2535.5,133.050115876152,5.35334895929884
"1989/1990",1990,2510,2575,128.895912799167,5.1309904737029
"1990/1991",1991,2421,2266.5,125.938087512616,4.06238200702212
"1991/1992",1992,2980,2824.5,138.008562095647,4.0673708234577
"1992/1993",1993,2272,2222,124.804766663432,4.23742917292084
"1993/1994",1994,2659,2973,139.544735157587,4.77266501001399
"1994/1995",1995,2209,2111.5,117.79170464735,5.41193386364974
"1995/1996",1996,1951,1621,106.434074979211,2.88946005166399
"1996/1997",1997,2630,2463.5,130.717768823229,3.79360842812402
"1997/1998",1998,2198,2473.5,128.760725518221,5.15148575626366
"1998/1999",1999,2544,2461,131.991668642844,4.24712256893059
"1999/2000",2000,2579,2752.5,131.403034785364,5.0335679849601
"2000/2001",2001,2451,2304.5,126.622606578107,5.3947876376179
"2001/2002",2002,2475,2907.5,139.305643611074,5.07615556926818
"2002/2003",2003,2536,2232.5,128.872794372007,4.28233483229447
"2003/2004",2004,2361,2185.5,123.311019033579,4.29413138176949
"2004/2005",2005,2169,2012,115.596380549616,4.02448106447305
"2005/2006",2006,2083,1949.5,118.317368054836,3.2527829685143
"2006/2007",2007,2834,2789,131.12734776078,7.35790080128607
"2007/2008",2008,2690,2745.5,140.173569210675,4.86321587609171
"2008/2009",2009,2372,2277.5,119.524377783815,4.48474048814771
"2009/2010",2010,2010,1918,109.717756891345,3.95775936785119
"2010/2011",2011,2556,2279,126.494213137949,4.37669803773246
"2011/2012",2012,2639,2694.5,132.562139334428,4.83089193315223
"2012/2013",2013,2540,2204,123.830756278202,4.02308955507019
