"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,790,448,59.4857970128859,-4.29690131240747
"1952/1953",1953,1371,916,90.6045478215151,-5.78073100286606
"1953/1954",1954,777,415,61.9648224723531,-4.01457538196536
"1954/1955",1955,750,448.5,59.6203297901995,-4.76521215764015
"1955/1956",1956,522,338,43.5917101885845,-6.04483554563857
"1956/1957",1957,1053,648.5,78.9374006652203,-4.36047160064907
"1957/1958",1958,735,465,57.0280303100614,-4.68174517837371
"1958/1959",1959,1051,591.5,73.7247329593115,-3.31832539752776
"1959/1960",1960,671,337,52.2419492218537,-4.10995295977858
"1960/1961",1961,1090,682,67.3730041467808,-3.5137027516513
"1961/1962",1962,804,514.5,41.0971286552938,-4.67188668802802
"1962/1963",1963,938,515,60.6055693042464,-5.68306591070942
"1963/1964",1964,708,400,49.5405245382966,-3.35514077007718
"1964/1965",1965,820,597,51.9421520314915,-5.53617912153977
"1965/1966",1966,877,654,55.1047212324521,-4.1715329256269
"1966/1967",1967,1000,805,74.0628155370438,-5.00891498238165
"1967/1968",1968,1188,829,67.2586297797362,-3.89281681439721
"1968/1969",1969,861,734.5,55.3458736268936,-4.28886782866463
"1969/1970",1970,700,489,54.7327375991056,-5.52445742368856
"1970/1971",1971,1121,747,74.0057323606359,-4.49757065418844
"1971/1972",1972,907,506.5,63.2217391470368,-2.96086847842037
"1972/1973",1973,657,373,60.275444831247,-4.88061309845696
"1973/1974",1974,496,146,42.510285810641,-3.76084897254225
"1974/1975",1975,725,466,58.356076015021,-4.94995271954861
"1975/1976",1976,861,575.5,59.8840421112792,-3.85722996073255
"1976/1977",1977,1224,861,73.591436871955,-4.16712254836698
"1977/1978",1978,952,558.5,63.8701938204364,-4.03058953255081
"1978/1979",1979,896,576.5,57.560635977798,-4.25169801817469
"1979/1980",1980,616,362.5,60.3197642907339,-4.43279332814939
"1980/1981",1981,1059,702.5,68.9882028083931,-4.61709895340357
"1981/1982",1982,887,456,62.1872176329157,-5.09525932007434
"1982/1983",1983,1227,709,74.8388792906462,-3.50629709143947
"1983/1984",1984,1101,708.5,62.1196767355794,-4.68215951975872
"1984/1985",1985,884,606,69.8894782224039,-4.19658009487837
"1985/1986",1986,896,636,68.0202067550563,-4.67839612184479
"1986/1987",1987,1177,815,66.618668152459,-4.08542443698553
"1987/1988",1988,1068,731,70.2747221869817,-3.06793420372679
"1988/1989",1989,1425,898.5,96.9565662654497,-1.83860844946994
"1989/1990",1990,998,773.5,75.925158308768,-1.91042448560057
"1990/1991",1991,1038,585.5,75.8526524403565,-3.73558953914457
"1991/1992",1992,982,511,64.6236643294247,-3.44502339717613
"1992/1993",1993,1215,673.5,74.1458023052635,-3.14219332599292
"1993/1994",1994,1305,847.5,82.1554309664641,-3.73337255806205
"1994/1995",1995,982,760,70.5148184200826,-3.17724049502088
"1995/1996",1996,1112,595.5,68.3731058265151,-3.29701870564861
"1996/1997",1997,1076,693.5,85.5806636198372,-2.88624993548729
"1997/1998",1998,1026,586,80.2433172775273,-2.62535371490368
"1998/1999",1999,1112,729.5,82.8421339880054,-4.30188669629817
"1999/2000",2000,968,617,65.644025869761,-3.55086846523284
"2000/2001",2001,882,670,64.8843810508198,-3.64379708836611
"2001/2002",2002,978,509,75.9599713105546,-3.01110842326252
"2002/2003",2003,907,538.5,73.3366282197337,-4.20964613232217
"2003/2004",2004,1053,806.5,77.501359813242,-4.28122056158426
"2004/2005",2005,1138,755,70.4470835770538,-4.42568386334241
"2005/2006",2006,1212,843,82.6474261530225,-4.90752347521396
"2006/2007",2007,1041,775.5,78.236197237138,-1.41917449658086
"2007/2008",2008,819,495.5,67.2569416489116,-4.03274638873433
"2008/2009",2009,883,572.5,63.9765494261871,-4.55554235100588
"2009/2010",2010,836,569.5,56.2118295056171,-5.0895517730321
"2010/2011",2011,1300,922,85.7339859004643,-3.85587255532396
"2011/2012",2012,1050,768,81.0274760362953,-3.36800461955491
"2012/2013",2013,1070,732.5,66.188904487145,-4.31127348854119
