"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2661,2720,138.044659552476,9.68167444601005
"1957/1958",1958,2677,2503.5,133.011191882718,8.0548820295415
"1958/1959",1959,2726,2519.5,131.612977661032,10.1586083976139
"1959/1960",1960,2636,2633.5,132.960219123826,9.27636142911503
"1960/1961",1961,2373,2362.5,121.811254090897,10.480495182872
"1961/1962",1962,2415,1934,114.409351564166,8.92108484036904
"1962/1963",1963,1682,1942,110.839958121224,6.19926886347052
"1963/1964",1964,2478,2310.5,119.150526689101,7.86330981750671
"1964/1965",1965,2665,2261,126.472941845046,8.22617919552403
"1965/1966",1966,2533,2302,125.342323988421,9.43740558354535
"1966/1967",1967,2738,2649.5,131.438667067,9.68221689882811
"1967/1968",1968,2289,1925.5,112.567189151926,9.0839670672182
"1968/1969",1969,1998,1913,111.071494003798,7.9182546741048
"1969/1970",1970,2351,2209.5,122.07593637822,7.22686318012464
"1970/1971",1971,2811,2563.5,132.253914479691,8.72761786356129
"1971/1972",1972,2814,2733,133.582509366148,9.29638490284588
"1972/1973",1973,2930,2379.5,132.367226484281,8.11075466980209
"1973/1974",1974,3536,3389,149.732717226058,9.6578536918255
"1974/1975",1975,3384,2964,141.220803792168,9.61610840973971
"1975/1976",1976,2794,2398.5,124.306143111407,8.30415487807559
"1976/1977",1977,2746,2662.5,135.39143943725,9.49365558228807
"1977/1978",1978,2698,2561.5,131.660659558431,9.2832074737844
"1978/1979",1979,2708,2454.5,128.083357850415,7.78558958273047
"1979/1980",1980,2563,2555.5,131.220763710379,9.03448350024912
"1980/1981",1981,2010,1888,114.454160722751,8.39261787104912
"1981/1982",1982,2616,2629,134.817431054112,7.91077825917757
"1982/1983",1983,2328,2385,125.211056144095,9.90999991260469
"1983/1984",1984,2936,2331,129.396510173648,8.25896708565839
"1984/1985",1985,2227,2003,115.246006022408,7.87327826001576
"1985/1986",1986,2477,2481.5,126.018275519445,7.76929241328342
"1986/1987",1987,2173,2154.5,117.740881267062,7.7597641116096
"1987/1988",1988,2966,2752.5,140.371379401088,9.63281682020867
"1988/1989",1989,2654,2702,135.300030875195,10.1552357561798
"1989/1990",1990,2718,2795,135.114558813243,10.5035376351871
"1990/1991",1991,2442,2347.5,127.866775102848,9.18247634396045
"1991/1992",1992,3266,2918.5,139.222633876765,9.17694828579718
"1992/1993",1993,2360,2171.5,124.180041397706,9.26167445539778
"1993/1994",1994,2747,3073,142.060897179953,9.36299520785007
"1994/1995",1995,2421,2155,120.073515264279,10.1072640591389
"1995/1996",1996,2058,1868.5,116.084929127497,7.97394361785075
"1996/1997",1997,2738,2701.5,136.536728196552,8.84827823822281
"1997/1998",1998,2346,2693.5,131.425921536421,10.0768867013273
"1998/1999",1999,2715,2692,135.09006236021,9.32110841633348
"1999/2000",2000,2643,2913,138.313047877326,9.9792956857037
"2000/2001",2001,2520,2413,129.36850497521,10.2350942449609
"2001/2002",2002,2569,3058.5,142.443313550633,10.0129951933214
"2002/2003",2003,2541,2444,132.605515699005,9.12285370378368
"2003/2004",2004,2433,2275,128.9420567345,9.34781682657891
"2004/2005",2005,2220,2077,117.261629830227,9.25544804044261
"2005/2006",2006,2093,2178,125.134881880132,8.33794806095034
"2006/2007",2007,2968,2917,135.091966631838,12.2033017481379
"2007/2008",2008,2832,2823.5,143.093233183564,9.54908442771403
"2008/2009",2009,2408,2350.5,125.91066777164,8.9427829530916
"2009/2010",2010,2004,1854,108.043361936465,8.40254711611021
"2010/2011",2011,2585,2380,128.801758501254,8.81115559754313
"2011/2012",2012,2779,2702,133.05511982675,9.54131447483606
"2012/2013",2013,2460,2144,122.348315557086,8.26754711912769
"1950/1951",1951,3127,3173,146.328249440774,8.6434166075817
"1951/1952",1952,2646,2383,124.680017922871,9.53462433414053
"1952/1953",1953,2450,2297,121.16123500753,8.55080182977759
"1953/1954",1954,2554,2731.5,132.159408122479,8.60308956445792
"1954/1955",1955,2302,2265,129.400826864611,8.26488202484764
"1955/1956",1956,2289,2335.5,120.018564562068,7.14053988061023
"1956/1957",1957,2559,2867,141.147645285526,9.68167444601005
"1957/1958",1958,2688,2773.5,139.262409300301,8.0548820295415
"1958/1959",1959,2695,2688,133.438914963027,10.1586083976139
"1959/1960",1960,2453,2784,138.078828540982,9.27636142911503
"1960/1961",1961,2298,2474,123.117514154583,10.480495182872
"1961/1962",1962,2462,2260.5,118.301783020379,8.92108484036904
"1962/1963",1963,1631,1985,112.741208230285,6.19926886347052
"1963/1964",1964,2530,2529,126.028347370449,7.86330981750671
"1964/1965",1965,2699,2606.5,134.570218865195,8.22617919552403
"1965/1966",1966,2586,2495.5,127.468612569241,9.43740558354535
"1966/1967",1967,2727,2817.5,132.175011053612,9.68221689882811
"1967/1968",1968,2419,2122.5,117.147176573453,9.0839670672182
"1968/1969",1969,2111,2099,116.592511985312,7.9182546741048
"1969/1970",1970,2478,2415,126.359805562812,7.22686318012464
"1970/1971",1971,2724,2831,133.497621838651,8.72761786356129
"1971/1972",1972,2799,2974,139.928472829094,9.29638490284588
"1972/1973",1973,3086,2772.5,138.571108476069,8.11075466980209
"1973/1974",1974,3314,3680,152.69648093453,9.6578536918255
"1974/1975",1975,3290,3375.5,144.476322831064,9.61610840973971
"1975/1976",1976,2814,2643,127.319446700257,8.30415487807559
"1976/1977",1977,2682,2893,138.728999517911,9.49365558228807
"1977/1978",1978,2693,2806.5,135.014489850323,9.2832074737844
"1978/1979",1979,2729,2717.5,133.456233903082,7.78558958273047
"1979/1980",1980,2596,2788.5,135.626275402152,9.03448350024912
"1980/1981",1981,2128,2019.5,115.062199938777,8.39261787104912
"1981/1982",1982,2610,2857,137.804933701561,7.91077825917757
"1982/1983",1983,2295,2488,132.895199543846,9.90999991260469
"1983/1984",1984,3092,2776.5,134.710694816825,8.25896708565839
"1984/1985",1985,2250,2200,118.381952816613,7.87327826001576
"1985/1986",1986,2459,2641,126.122967768248,7.76929241328342
"1986/1987",1987,2177,2322.5,122.718443666318,7.7597641116096
"1987/1988",1988,2875,2997.5,142.495211814509,9.63281682020867
"1988/1989",1989,2575,2854.5,135.985569260237,10.1552357561798
"1989/1990",1990,2651,2932,139.507173230276,10.5035376351871
"1990/1991",1991,2471,2517,132.632216144751,9.18247634396045
"1991/1992",1992,3189,3270,144.508065032814,9.17694828579718
"1992/1993",1993,2354,2334,126.738280516622,9.26167445539778
"1993/1994",1994,2582,3165.5,143.114837141153,9.36299520785007
"1994/1995",1995,2485,2331.5,124.251184442624,10.1072640591389
"1995/1996",1996,2164,2063.5,118.74106847591,7.97394361785075
"1996/1997",1997,2664,2872,140.460096584401,8.84827823822281
"1997/1998",1998,2203,2712,133.540752623453,10.0768867013273
"1998/1999",1999,2639,2893.5,137.878830119245,9.32110841633348
"1999/2000",2000,2477,2973,137.561217513018,9.9792956857037
"2000/2001",2001,2551,2560,133.598746573632,10.2350942449609
"2001/2002",2002,2360,3060.5,141.383616231707,10.0129951933214
"2002/2003",2003,2495,2606.5,134.326368312736,9.12285370378368
"2003/2004",2004,2385,2443,133.626838643896,9.34781682657891
"2004/2005",2005,2271,2238.5,119.519015493293,9.25544804044261
"2005/2006",2006,2148,2257.5,124.875670129222,8.33794806095034
"2006/2007",2007,2791,3071.5,138.525516055581,12.2033017481379
"2007/2008",2008,2886,3049.5,144.20496675735,9.54908442771403
