"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2351,1829.5,113.586690513857,4.45115013525082
"1952/1953",1953,2183,2024,113.492274073627,3.53596690209705
"1953/1954",1954,2390,2413.5,125.275398035488,2.48799522740784
"1954/1955",1955,2292,2115.5,122.963338826029,3.05290087515857
"1955/1956",1956,2300,1933,110.707918311511,2.49664313668394
"1956/1957",1957,2448,2497.5,134.309767618942,4.21622632085434
"1957/1958",1958,2632,2426.5,133.074466528778,3.64806595619522
"1958/1959",1959,2710,2469,132.821809289637,4.96827819083712
"1959/1960",1960,2481,2627,131.462967586115,4.18467126796765
"1960/1961",1961,2106,2091,116.259848350514,5.8133489266653
"1961/1962",1962,2180,1734,109.863352372207,3.75716972734147
"1962/1963",1963,1453,1547,93.1471889619667,1.48341977816374
"1963/1964",1964,2138,2077.5,112.875048377701,2.56643186751841
"1964/1965",1965,2181,1863.5,121.797442766257,3.19405653238086
"1965/1966",1966,2294,2035,117.415458515156,3.98667443919277
"1966/1967",1967,2315,2233.5,125.443349553632,5.1948583744519
"1967/1968",1968,2069,1844.5,116.773491843168,4.44258206032496
"1968/1969",1969,1952,1657,104.882156559102,2.92271219882323
"1969/1970",1970,2306,2035.5,124.567212734762,2.97879710323002
"1970/1971",1971,2312,2367.5,126.593376896292,3.91617915774959
"1971/1972",1972,2454,2517.5,126.243671182965,4.751596137925
"1972/1973",1973,2807,2255.5,130.353031406893,3.80502349985676
"1973/1974",1974,3209,3000.5,145.816204222656,4.89056592842318
"1974/1975",1975,2776,2557,137.299427162113,4.6956602724023
"1975/1976",1976,2248,2109.5,120.385552368475,3.8448355948124
"1976/1977",1977,2213,2173,122.319267842752,4.99332536008859
"1977/1978",1978,2464,2139.5,124.995727941569,4.26870273477574
"1978/1979",1979,2606,2528,128.215176781304,3.45459897938747
"1979/1980",1980,2569,2254.5,127.721868579352,3.66880273489728
"1980/1981",1981,2178,2000,120.218862606134,4.03813670219344
"1981/1982",1982,2550,2398.5,128.905053210877,3.14924521262775
"1982/1983",1983,2087,2290.5,122.668902536397,5.37917440806797
"1983/1984",1984,2525,2184.5,126.443051150712,3.851901322354
"1984/1985",1985,2270,1900.5,109.858005954715,2.73903295764577
"1985/1986",1986,2139,1969.5,113.291669094581,3.3174291711327
"1986/1987",1987,2111,2219.5,118.48235057488,2.70141503395829
"1987/1988",1988,2824,2412.5,135.406915508662,5.11603274949752
"1988/1989",1989,2215,2384.5,130.094156152052,5.42785365226292
"1989/1990",1990,2427,2545.5,132.678117029289,5.37497629495425
"1990/1991",1991,2511,2246.5,123.623774690223,4.21924518871139
"1991/1992",1992,2951,2827,134.794764956138,4.89525810654489
"1992/1993",1993,2061,1933,117.417588464609,3.86648576263391
"1993/1994",1994,2577,2855,136.986991077928,5.11874988558702
"1994/1995",1995,2395,2095,117.697932037882,5.03287724599699
"1995/1996",1996,1790,1493.5,100.706165707454,2.3251173189216
"1996/1997",1997,2526,2254,122.426009253398,3.71502350186841
"1997/1998",1998,1994,2124.5,122.322531290591,5.31613195664689
"1998/1999",1999,2198,2049.5,125.457483185371,4.18599047247356
"1999/2000",2000,2167,2183.5,120.278017928622,5.11204213925808
"2000/2001",2001,2226,1995.5,119.71097398379,5.55719327201346
"2001/2002",2002,2220,2584,130.652082561145,4.77627347814763
"2002/2003",2003,2287,2088,124.536667991088,3.6910848231582
"2003/2004",2004,2048,2014,121.478525016457,4.31690131196044
"2004/2005",2005,2012,1891.5,117.26939678365,4.5179951820338
"2005/2006",2006,1732,1851,115.762164120803,3.3892216223582
"2006/2007",2007,2575,2783.5,126.331932698462,7.5662970006914
"2007/2008",2008,2543,2721.5,137.068583533851,5.03523462923777
"2008/2009",2009,2361,2260.5,117.652094972223,5.30146214565403
"2009/2010",2010,1846,2038,116.609532944708,4.22957537715973
"2010/2011",2011,2156,2099,122.408276552798,4.37165084568221
"2011/2012",2012,2282,2396.5,128.375094576178,4.8237088123695
"2012/2013",2013,2321,2155.5,120.617408580767,4.04436311714861
