"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2829,2367.5,126.154621365204,5.44631443225599
"1952/1953",1953,2346,2466,129.070898061891,3.8020753867151
"1953/1954",1954,2501,2723.5,135.166051093813,4.58971687854391
"1954/1955",1955,2254,2304.5,128.549021574597,3.97643859036495
"1955/1956",1956,2395,2461,125.943585411062,2.92267599101113
"1956/1957",1957,2560,3004.5,145.897158233865,5.72608477767241
"1957/1958",1958,2683,2584.5,136.749977349802,3.98917443913689
"1958/1959",1959,2601,2680,135.905692324047,5.56889138495954
"1959/1960",1960,2541,2890.5,142.805079481043,5.23150223048465
"1960/1961",1961,2403,2742,135.251400629418,6.32349042469671
"1961/1962",1962,2580,2513,125.099200523328,4.58042442592142
"1962/1963",1963,1560,2028.5,113.400906575248,1.85033014732114
"1963/1964",1964,2626,2606,135.57093032977,4.12586845238059
"1964/1965",1965,2790,2558.5,132.994417191804,3.9146225540108
"1965/1966",1966,2588,2501,131.698181640646,4.83518857117039
"1966/1967",1967,2841,2969.5,139.30675499823,5.57924515831302
"1967/1968",1968,2428,2052.5,118.466199185112,4.96014073420263
"1968/1969",1969,2274,2060.5,120.791122754812,3.9206602897249
"1969/1970",1970,2503,2491,133.1545359496,3.26700464395789
"1970/1971",1971,2843,2912.5,138.304315641919,4.6360848020358
"1971/1972",1972,2981,2896.5,145.65068518107,4.98985904339753
"1972/1973",1973,3338,2858,142.810430276078,4.05014141890624
"1973/1974",1974,3181,3677.5,156.78469525639,5.399009313285
"1974/1975",1975,3206,3251,149.386631441677,5.60242912005897
"1975/1976",1976,2602,2569,130.561644780597,4.12647878100545
"1976/1977",1977,2759,2948,141.031828061184,5.07261781114646
"1977/1978",1978,2472,2706.5,136.748401801552,5.10530648966109
"1978/1979",1979,2504,2401,127.855440602769,3.17573106109235
"1979/1980",1980,2742,2726,137.619504405577,4.84380270863398
"1980/1981",1981,2333,2366.5,129.438687085714,4.65608480158877
"1981/1982",1982,2611,2778.5,143.210060043513,3.88509425278402
"1982/1983",1983,2409,2657.5,135.861633513799,5.74332534332479
"1983/1984",1984,2965,2755,139.588806575169,4.60629097685358
"1984/1985",1985,2084,2112,120.180276887312,4.00089613698809
"1985/1986",1986,2324,2538.5,130.417911005418,3.29398577543028
"1986/1987",1987,2142,2309.5,126.904666822661,4.13393858684455
"1987/1988",1988,3018,3292.5,149.08499428057,5.77098578650137
"1988/1989",1989,2634,2998.5,145.550381750714,6.25462250170772
"1989/1990",1990,2691,3038,142.50621647159,6.84035362069108
"1990/1991",1991,2405,2672.5,136.47781608158,5.28431591962218
"1991/1992",1992,3159,3422,148.245565197124,5.3666900208902
"1992/1993",1993,2489,2554.5,134.304202269218,5.27412724060463
"1993/1994",1994,2620,3106,142.177858961804,4.9853772470587
"1994/1995",1995,2429,2508.5,129.745473415663,6.07287722275118
"1995/1996",1996,2129,2094,120.987935928718,3.83666658091048
"1996/1997",1997,2666,2923.5,142.087914914071,4.8216980054342
"1997/1998",1998,2404,3005.5,143.273424610453,6.35596683906514
"1998/1999",1999,2624,3018,140.041606135719,5.5179479898718
"1999/2000",2000,2371,3101,142.642670720345,6.28100924927986
"2000/2001",2001,2487,2563.5,130.550397154505,6.24969325653488
"2001/2002",2002,2380,3181,149.663107909835,6.68610834111987
"2002/2003",2003,2488,2740,140.180988463959,5.35818384249941
"2003/2004",2004,2540,2500,134.871136136762,5.4668308637223
"2004/2005",2005,2287,2429,125.922219187629,5.26608478795421
"2005/2006",2006,2190,2176.5,124.103380623927,4.47804235273814
"2006/2007",2007,2698,3158.5,143.043241168059,8.02603755645313
"2007/2008",2008,2784,3097.5,147.162671132318,5.84849752185805
"2008/2009",2009,2386,2640,135.364538544842,4.92533007858954
"2009/2010",2010,1897,1918.5,106.518866206508,4.30209896044437
"2010/2011",2011,2478,2659,134.502201066092,4.79396215699754
"2011/2012",2012,2584,2993.5,139.438636915948,5.82039893093681
"2012/2013",2013,2251,2273.5,123.046890702012,4.07742915414537
