"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2184,2055,127.00301393337,3.64920179636825
"1952/1953",1953,2028,1812.5,118.119626301694,2.78820748484852
"1953/1954",1954,2576,2310,132.145106113473,3.03749993210658
"1954/1955",1955,2300,2177.5,132.618236170288,3.47573105438683
"1955/1956",1956,2333,1960.5,119.609372597074,2.09934267608073
"1956/1957",1957,2450,2291.5,132.495125726627,3.8037027451693
"1957/1958",1958,2660,2199.5,131.955645067994,2.62167446970289
"1958/1959",1959,2651,2407,138.318974228419,4.32634424292131
"1959/1960",1960,2711,2600,132.40010020725,3.88476517138469
"1960/1961",1961,2316,2228,123.848637216766,4.99509422797358
"1961/1962",1962,2184,1688.5,115.593938429869,3.52304237408405
"1962/1963",1963,1960,1979,120.159550586414,1.23509431201613
"1963/1964",1964,2423,2205.5,121.487126522102,3.36814546462218
"1964/1965",1965,2513,2242.5,126.622330969593,2.56669805583737
"1965/1966",1966,2407,2167,128.616259643184,4.12499990779907
"1966/1967",1967,2495,2274.5,126.236599350063,4.20893858516817
"1967/1968",1968,2212,1953,121.040416953109,3.79976517328459
"1968/1969",1969,2070,1898.5,113.351275543126,3.16167445763295
"1969/1970",1970,2350,2014,123.291884045635,2.19478768679173
"1970/1971",1971,2340,1927,124.780308339302,3.05759427128008
"1971/1972",1972,2795,2439,133.795913153159,4.02406094291908
"1972/1973",1973,2351,1917,125.383096820867,2.25554240241489
"1973/1974",1974,3394,2820.5,143.64325084539,4.16570745405899
"1974/1975",1975,2909,2486,135.364357556209,3.57908010868057
"1975/1976",1976,2505,2286,124.787032904062,3.24192481016644
"1976/1977",1977,2483,2449,131.105624657824,4.05235839998877
"1977/1978",1978,2518,2274.5,127.934782651283,3.55129709043364
"1978/1979",1979,2596,2368,129.512299742314,2.85995276626375
"1979/1980",1980,2598,2228.5,128.212913693814,3.85499991383404
"1980/1981",1981,1943,1766,120.48973630172,2.69509427938259
"1981/1982",1982,2787,2479.5,140.652119315368,3.12445747733274
"1982/1983",1983,2313,2220.5,130.021474808902,4.2100234908043
"1983/1984",1984,2450,2099,129.430339106657,2.89967129668964
"1984/1985",1985,2236,1937,117.060244854919,2.96424521676282
"1985/1986",1986,2287,2031.5,124.18601732812,2.2195518371816
"1986/1987",1987,2108,2093,123.049912596638,3.03599049817806
"1987/1988",1988,2754,2536,138.233756947647,4.47255858547653
"1988/1989",1989,2704,2562,138.060237217887,4.82919800526656
"1989/1990",1990,2526,2319.5,128.898060491052,4.86228762716846
"1990/1991",1991,2402,2265.5,125.184032922675,3.73573104857537
"1991/1992",1992,2769,2610,136.429868026601,3.60293419176861
"1992/1993",1993,2461,2460.5,136.100796356658,4.33856122378031
"1993/1994",1994,2853,3012,143.331056026012,4.24150933915714
"1994/1995",1995,2297,2174.5,128.015298831369,4.71207536637502
"1995/1996",1996,2226,2018,125.394789729705,3.67610320421766
"1996/1997",1997,2572,2358,132.043965517917,3.92622632733634
"1997/1998",1998,2354,2404.5,131.006003508599,4.58457536922487
"1998/1999",1999,2468,2321,131.798096712887,3.31028294487733
"1999/2000",2000,2878,2916.5,140.939397020955,4.2211736145696
"2000/2001",2001,2433,2319.5,128.865873886731,4.91087253174288
"2001/2002",2002,2806,3049,144.677704746448,4.71459895122427
"2002/2003",2003,2404,2129,129.33990880862,4.42818386328653
"2003/2004",2004,2301,2047.5,127.314317854313,3.55274639946317
"2004/2005",2005,1862,1879.5,115.777987743928,3.49165086535175
"2005/2006",2006,1931,1962.5,123.727309376672,2.58075465929677
"2006/2007",2007,2696,2445,125.309852367199,6.54523570275918
"2007/2008",2008,2514,2410,134.063688015943,3.93401399657498
"2008/2009",2009,2349,2142.5,126.909480352634,3.44179237590013
"2009/2010",2010,2059,1889,115.83947928387,3.58186312748629
"2010/2011",2011,2572,2409,129.228311232666,4.27124990453012
"2011/2012",2012,2584,2501,130.436209210652,4.3527229074039
"2012/2013",2013,2205,1880,122.186755210225,3.45073105494562
