"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2374,2985.5,144.320369982847,12.1243394857519
"1957/1958",1958,2670,2802,139.759881604034,10.4043395241968
"1958/1959",1959,2504,2753,137.029776655264,11.8782545855919
"1959/1960",1960,2196,2960.5,143.687946555256,11.6621829720319
"1960/1961",1961,2185,2724.5,134.446081310912,12.7709904146943
"1961/1962",1962,2494,2716.5,132.256879283938,11.0264149819905
"1962/1963",1963,1467,1918,116.831287974538,8.44825466225837
"1963/1964",1964,2475,2830,143.122785599868,10.6210562347395
"1964/1965",1965,2778,2913,140.113875861175,10.4643395228557
"1965/1966",1966,2376,2671,133.319716518975,11.2745989387073
"1966/1967",1967,2532,3134,141.703734780194,12.013891375013
"1967/1968",1968,2595,2310.5,121.037571107746,11.5496242891018
"1968/1969",1969,2360,2295.5,125.095543734938,10.5038442389539
"1969/1970",1970,2408,2777,134.148298637749,9.88415085657869
"1970/1971",1971,2504,3041.5,140.122897587841,11.208160260947
"1971/1972",1972,2774,3254,149.837657783244,11.5595303921667
"1972/1973",1973,3171,3468.5,151.394831223434,10.7292923471223
"1973/1974",1974,2636,3668,156.132223997253,11.9001885473658
"1974/1975",1975,2799,3449.5,151.554352341903,12.1193394858636
"1975/1976",1976,2443,2840,135.719284892824,10.709272195209
"1976/1977",1977,2408,2983,140.665372569104,11.6844810050174
"1977/1978",1978,2264,2841.5,139.257098660433,11.6567451565808
"1978/1979",1979,2459,2653,134.61361211363,9.74577821816212
"1979/1980",1980,2621,2976,140.955363626226,11.4754928353597
"1980/1981",1981,2274,2559.5,132.410149498565,11.2795753536904
"1981/1982",1982,2344,2885.5,139.397780788329,10.4665800888434
"1982/1983",1983,2212,2759.5,135.192346671047,12.2619574072042
"1983/1984",1984,2877,3081,141.808364194095,10.9927228930988
"1984/1985",1985,2012,2214.5,123.604696413263,10.4506602778785
"1985/1986",1986,2130,2604,131.005755913841,9.78466972672679
"1986/1987",1987,1934,2368,129.328306005597,10.6227121608253
"1987/1988",1988,2632,3425.5,150.460364004096,12.1663613645185
"1988/1989",1989,2289,2974.5,140.706382651616,12.6207073991855
"1989/1990",1990,2291,2955.5,139.971012406814,13.2434904041331
"1990/1991",1991,2233,2696.5,137.333566489369,11.6607074206431
"1991/1992",1992,2673,3468,150.50551227209,11.7136383699428
"1992/1993",1993,2334,2675,135.244542796253,11.6800234579472
"1993/1994",1994,2207,3062,141.520834316886,11.358466861361
"1994/1995",1995,2269,2613,132.300049430453,12.6071932485441
"1995/1996",1996,2169,2272.5,123.650913801415,10.1076524903464
"1996/1997",1997,2321,3018.5,143.279196172241,11.0244574348644
"1997/1998",1998,2027,3005,142.926851608694,12.7262970194669
"1998/1999",1999,2311,3038,137.593596605532,11.9952828848629
"1999/2000",2000,1926,2920.5,137.666833675983,12.7590843559649
"2000/2001",2001,2390,2653.5,131.077379499017,12.7108489066046
