"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2674,2195,129.090356052371,8.15745280431759
"1958/1959",1959,2697,2235,129.010604200808,10.094410308193
"1959/1960",1960,2624,2452,127.538716870917,9.01854455582098
"1960/1961",1961,2304,2222.5,120.716505233819,10.5204952043297
"1961/1962",1962,2279,1672.5,106.47943714692,8.76271222475125
"1962/1963",1963,1659,1904,104.877291676983,6.47775944563525
"1963/1964",1964,2406,2060,110.065020522763,7.9013849563783
"1964/1965",1965,2471,1986.5,116.260006084712,8.21620280300443
"1965/1966",1966,2324,2104,119.014924529632,9.6524291859966
"1966/1967",1967,2720,2285,125.702387120762,9.54540088650208
"1967/1968",1968,2069,1690,108.899668438719,9.23619713311569
"1968/1969",1969,1987,1758.5,104.400629066392,7.92780658303549
"1969/1970",1970,2211,1996.5,112.160246389857,7.35648584108852
"1970/1971",1971,2708,2250,126.547161560992,8.74433958365248
"1971/1972",1972,2707,2383,124.489521580918,9.41326285685749
"1972/1973",1973,2552,1905.5,118.360071357996,8.18466978484132
"1973/1974",1974,3486,2858,142.279995389293,9.68535371356257
"1974/1975",1975,3198,2566.5,137.268854682647,9.66372635555541
"1975/1976",1976,2566,2160,116.885280801038,8.43488259703586
"1976/1977",1977,2482,2355.5,127.374628177257,9.43714617194063
"1977/1978",1978,2563,2221,122.015982165699,9.19849051689764
"1978/1979",1979,2601,2225.5,122.313230127972,8.02400941107387
"1979/1980",1980,2642,2170,124.658128593554,8.94093892375278
"1980/1981",1981,1835,1761.5,107.898689407237,8.46245279750031
"1981/1982",1982,2601,2466.5,127.673142906264,8.06172167438188
"1982/1983",1983,2323,2256.5,123.77351207644,10.0884669120995
"1983/1984",1984,2472,1980,120.971952246718,8.35462438286732
"1984/1985",1985,2174,1871,112.87376093749,8.08919808886207
"1985/1986",1986,2462,2138,119.388625943853,8.20455185986862
"1986/1987",1987,2229,2113,114.622013388332,7.88466979154684
"1987/1988",1988,2735,2330,128.651831251926,9.64152576255354
"1988/1989",1989,2543,2452,131.648788892514,10.3257546426447
"1989/1990",1990,2747,2555.5,130.929751055573,10.5457074679171
"1990/1991",1991,2513,2246.5,127.488604756294,9.43533013424537
"1991/1992",1992,3162,2556,132.933386238588,9.47105628279576
"1992/1993",1993,2373,2167.5,121.470466712354,9.29341976005883
"1993/1994",1994,2935,2902,142.252475874933,9.65851409152097
"1994/1995",1995,2197,2036,113.768786259367,10.2477593613692
"1995/1996",1996,1821,1602.5,102.634170175031,7.77276993577889
"1996/1997",1997,2830,2361,127.707483963558,8.96040089957785
"1997/1998",1998,2370,2553,130.388173418255,10.1571933256576
"1998/1999",1999,2714,2356,129.595743044376,9.21827825230441
"1999/2000",2000,2705,2617.5,129.819577715907,10.0259388995011
"2000/2001",2001,2425,2181,123.273922453009,10.371650868034
"2001/2002",2002,2725,2957,139.978215482563,10.3008018130138
"2002/2003",2003,2566,2246.5,126.03145515299,9.07936316106978
"2003/2004",2004,2278,2078,122.087899894773,9.25220652242921
"2004/2005",2005,2122,1925,111.871319611721,9.35941032462156
"2005/2006",2006,2108,2057,117.053229079634,8.4778537405523
"2006/2007",2007,3006,2795,132.553206011246,12.5526649702279
"2007/2008",2008,2806,2723.5,140.541789054892,9.93030509882182
"2008/2009",2009,2423,2160.5,122.853176812475,9.35735843787497
"2009/2010",2010,1915,1770,106.774189004289,8.69382071685714
"2010/2011",2011,2524,2342.5,127.929815689004,8.98537731411392
"2011/2012",2012,2794,2516.5,128.383104805853,9.8287323311391
"2012/2013",2013,2387,2037,120.114842274086,8.64127354822034
"1950/1951",1951,3138,2738,140.497632816592,8.49237496664282
"1951/1952",1952,2460,2085,118.179896108546,9.30596238977228
"1952/1953",1953,2322,2119,118.181440320371,8.21719336902002
"1953/1954",1954,2570,2436.5,129.636688392872,8.15771223827406
"1954/1955",1955,2166,2088.5,124.268150460151,7.87443394271903
"1955/1956",1956,2403,2163,114.959337622029,6.86347418145535
"1956/1957",1957,2613,2625,135.473254881602,9.3769103242304
"1957/1958",1958,2734,2543.5,134.062929334668,8.15745280431759
"1958/1959",1959,2830,2539.5,133.644716327518,10.094410308193
"1959/1960",1960,2676,2670.5,132.905838651715,9.01854455582098
"1960/1961",1961,2328,2368,120.988757678701,10.5204952043297
"1961/1962",1962,2417,2025,114.411114981266,8.76271222475125
"1962/1963",1963,1588,1943.5,106.170566413055,6.47775944563525
"1963/1964",1964,2458,2344,116.993927639558,7.9013849563783
"1964/1965",1965,2669,2297,127.88154981587,8.21620280300443
"1965/1966",1966,2529,2326,124.619631687032,9.6524291859966
"1966/1967",1967,2807,2589,128.323995189278,9.54540088650208
"1967/1968",1968,2343,1918.5,114.216183588539,9.23619713311569
"1968/1969",1969,2065,1964,111.358321662154,7.92780658303549
"1969/1970",1970,2393,2241,120.394763168027,7.35648584108852
"1970/1971",1971,2737,2608,132.907139281825,8.74433958365248
"1971/1972",1972,2828,2692.5,130.375662066831,9.41326285685749
"1972/1973",1973,2926,2325.5,128.272991151024,8.18466978484132
"1973/1974",1974,3527,3346,147.265379507772,9.68535371356257
"1974/1975",1975,3312,3024.5,141.791439632817,9.66372635555541
"1975/1976",1976,2695,2426.5,121.456816387832,8.43488259703586
"1976/1977",1977,2636,2588,132.554452217032,9.43714617194063
"1977/1978",1978,2750,2461.5,130.308202601245,9.19849051689764
"1978/1979",1979,2764,2570,130.629918875185,8.02400941107387
"1979/1980",1980,2734,2563.5,132.960926556771,8.94093892375278
"1980/1981",1981,2017,1880.5,116.374531237487,8.46245279750031
"1981/1982",1982,2627,2737.5,134.627206993214,8.06172167438188
"1982/1983",1983,2316,2424.5,127.363418062386,10.0884669120995
"1983/1984",1984,2811,2328.5,129.056976790945,8.35462438286732
"1984/1985",1985,2314,2114.5,117.859511145335,8.08919808886207
"1985/1986",1986,2496,2403.5,122.308265166193,8.20455185986862
"1986/1987",1987,2283,2270.5,122.249943844376,7.88466979154684
"1987/1988",1988,2944,2675,132.907049692717,9.64152576255354
"1988/1989",1989,2559,2677.5,134.627191207409,10.3257546426447
"1989/1990",1990,2660,2775.5,133.753810985019,10.5457074679171
"1990/1991",1991,2580,2503,130.421038559188,9.43533013424537
"1991/1992",1992,3266,3035.5,140.697808070168,9.47105628279576
"1992/1993",1993,2404,2360,125.153573793922,9.29341976005883
"1993/1994",1994,2806,3116,141.772058668919,9.65851409152097
"1994/1995",1995,2376,2218.5,119.449110954452,10.2477593613692
"1995/1996",1996,2033,1788,108.699378695112,7.77276993577889
"1996/1997",1997,2853,2721.5,135.122965863301,8.96040089957785
"1997/1998",1998,2284,2670,133.801206732163,10.1571933256576
"1998/1999",1999,2682,2658.5,133.201105504695,9.21827825230441
"1999/2000",2000,2658,2793,132.221736487441,10.0259388995011
"2000/2001",2001,2514,2419,125.647247308918,10.371650868034
"2001/2002",2002,2542,3086.5,143.19839026207,10.3008018130138
"2002/2003",2003,2646,2515,132.381566512656,9.07936316106978
"2003/2004",2004,2340,2281,127.297779018956,9.25220652242921
"2004/2005",2005,2196,2122,116.298582511312,9.35941032462156
"2005/2006",2006,2135,2212,123.794345575749,8.4778537405523
