"Lat","Long","Date","Tmin","Tmax","Tmean","Year","Month","ChillYear"
49.3,12.9167,1951-01-01,-13.4599996991456,-5.32999988086522,-9.39499979000539,1951,1,1951
49.3,12.9167,1951-01-02,-14.4699996765703,-1.04999997653067,-7.75999982655048,1951,1,1951
49.3,12.9167,1951-01-03,-8.27999981492758,-1.74999996088445,-5.01499988790601,1951,1,1951
49.3,12.9167,1951-01-04,-6.16999986208975,-0.599999986588955,-3.38499992433935,1951,1,1951
49.3,12.9167,1951-01-05,-6.70999985001981,-0.379999991506338,-3.54499992076308,1951,1,1951
49.3,12.9167,1951-01-06,-5.67999987304211,2.42999994568527,-1.62499996367842,1951,1,1951
49.3,12.9167,1951-01-07,-1.6099999640137,4.95999988913536,1.67499996256083,1951,1,1951
49.3,12.9167,1951-01-08,-4.09999990835786,3.729999916628,-0.184999995864928,1951,1,1951
49.3,12.9167,1951-01-09,-0.739999983459711,3.62999991886318,1.44499996770173,1951,1,1951
49.3,12.9167,1951-01-10,-3.18999992869794,2.51999994367361,-0.334999992512167,1951,1,1951
49.3,12.9167,1951-01-11,-5.62999987415969,2.78999993763864,-1.41999996826053,1951,1,1951
49.3,12.9167,1951-01-12,-6.45999985560775,4.05999990925193,-1.19999997317791,1951,1,1951
49.3,12.9167,1951-01-13,-2.76999993808568,5.78999987058342,1.50999996624887,1951,1,1951
49.3,12.9167,1951-01-14,-3.52999992109835,1.92999995686114,-0.799999982118607,1951,1,1951
49.3,12.9167,1951-01-15,-0.859999980777502,2.53999994322658,0.839999981224537,1951,1,1951
49.3,12.9167,1951-01-16,-1.49999996647239,3.02999993227422,0.764999982900918,1951,1,1951
49.3,12.9167,1951-01-17,-1.25999997183681,1.29999997094274,0.0199999995529652,1951,1,1951
49.3,12.9167,1951-01-18,-1.8399999588728,1.20999997295439,-0.314999992959201,1951,1,1951
49.3,12.9167,1951-01-19,-0.329999992623925,3.24999992735684,1.45999996736646,1951,1,1951
49.3,12.9167,1951-01-20,0.319999992847443,1.96999995596707,1.14499997440726,1951,1,1951
49.3,12.9167,1951-01-21,-0.30999999307096,2.22999995015562,0.959999978542328,1951,1,1951
49.3,12.9167,1951-01-22,-5.18999988399446,1.28999997116625,-1.9499999564141,1951,1,1951
49.3,12.9167,1951-01-23,-9.47999978810549,-0.92999997921288,-5.20499988365918,1951,1,1951
49.3,12.9167,1951-01-24,-1.3199999704957,1.24999997206032,-0.034999999217689,1951,1,1951
49.3,12.9167,1951-01-25,-1.19999997317791,1.75999996066093,0.279999993741512,1951,1,1951
49.3,12.9167,1951-01-26,-4.019999910146,0.289999993517995,-1.864999958314,1951,1,1951
49.3,12.9167,1951-01-27,-3.96999991126359,0.819999981671572,-1.57499996479601,1951,1,1951
49.3,12.9167,1951-01-28,-2.14999995194376,1.01999997720122,-0.564999987371266,1951,1,1951
49.3,12.9167,1951-01-29,-1.6099999640137,1.3799999691546,-0.11499999742955,1951,1,1951
49.3,12.9167,1951-01-30,-1.10999997518957,1.61999996379018,0.254999994300306,1951,1,1951
49.3,12.9167,1951-01-31,-0.799999982118607,2.65999994054437,0.92999997921288,1951,1,1951
49.3,12.9167,1951-02-01,-1.39999996870756,2.10999995283782,0.354999992065132,1951,2,1951
49.3,12.9167,1951-02-02,-0.799999982118607,2.41999994590878,0.809999981895089,1951,2,1951
49.3,12.9167,1951-02-03,-3.11999993026257,2.07999995350838,-0.519999988377094,1951,2,1951
49.3,12.9167,1951-02-04,-7.78999982587993,-1.88999995775521,-4.83999989181757,1951,2,1951
49.3,12.9167,1951-02-05,-7.36999983526766,2.36999994702637,-2.49999994412065,1951,2,1951
49.3,12.9167,1951-02-06,-4.26999990455806,2.2399999499321,-1.01499997731298,1951,2,1951
