"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,927,557,52.1465970724786,-3.34251166237824
"1952/1953",1953,1566,1068.5,92.7969274264096,-4.88115555127503
"1953/1954",1954,919,497,60.1150188740276,-3.57582539177219
"1954/1955",1955,876,533,62.8531013390833,-4.00448104256834
"1955/1956",1956,692,438.5,50.9294624244231,-5.35377922305671
"1956/1957",1957,1187,780,79.814141590704,-3.54931595840245
"1957/1958",1958,854,539.5,64.5317775724862,-4.08816028598099
"1958/1959",1959,1200,715,74.8629239176472,-2.63995277118114
"1959/1960",1960,899,499.5,67.7392606738724,-3.59194827652121
"1960/1961",1961,1324,935.5,81.6034048207977,-2.68181597779259
"1961/1962",1962,926,625,47.7762309514645,-4.22264141505057
"1962/1963",1963,1155,698.5,70.97500628593,-5.28393856114005
"1963/1964",1964,852,474.5,61.7969641867058,-2.97767598978178
"1964/1965",1965,807,648.5,54.1434456599393,-4.96761781349339
"1965/1966",1966,962,781,61.0113335559077,-3.6523112391192
"1966/1967",1967,1071,844,72.7018844302124,-4.32495273351845
"1967/1968",1968,1272,989.5,66.7839740624612,-3.32389663932014
"1968/1969",1969,932,782.5,51.8490746819169,-3.74537727477486
"1969/1970",1970,859,572,57.5356015668023,-4.96016498347129
"1970/1971",1971,1143,748.5,65.9231714269091,-3.81799519768002
"1971/1972",1972,1101,614,69.3841375535679,-2.24025816588877
"1972/1973",1973,782,470.5,60.1739572142698,-4.09396217264376
"1973/1974",1974,609,234.5,49.7523158857371,-2.95436314151201
"1974/1975",1975,776,473,58.8381450224749,-4.26964613098106
"1975/1976",1976,989,670,60.8303602052938,-3.47938959359108
"1976/1977",1977,1211,898,72.2173421512214,-3.43318388552651
"1977/1978",1978,1091,652,74.455811452015,-3.51318388373837
"1978/1979",1979,870,621,53.5375674507087,-3.61655652293725
"1979/1980",1980,702,438,54.6922387151255,-4.0944600023784
"1980/1981",1981,1160,815,70.2470142069696,-4.38478763784141
"1981/1982",1982,1100,629,69.2465668710745,-4.76882064812553
"1982/1983",1983,1282,813.5,78.0092021972062,-2.98360842387719
"1983/1984",1984,1181,815,61.6728404428972,-4.5055632795745
"1984/1985",1985,906,594,68.3855093497932,-3.88719330934087
"1985/1986",1986,1033,714,63.7157688800884,-4.24627348999405
"1986/1987",1987,1128,786,61.9178799761886,-3.91629708227526
"1987/1988",1988,1002,740,63.2809621180031,-2.87582153196451
"1988/1989",1989,1466,867,95.9933590529956,-1.61424524693767
"1989/1990",1990,1188,815,76.0159529182437,-1.67549524556863
"1990/1991",1991,1062,615.5,70.4966553303667,-3.30882068075907
"1991/1992",1992,1023,580.5,64.5517985928161,-3.27075110060193
"1992/1993",1993,1486,927.5,81.6876764978346,-2.9092688028973
"1993/1994",1994,1330,859,81.9814108369296,-3.15018860883308
"1994/1995",1995,951,785.5,64.4031452936662,-3.10096691182006
"1995/1996",1996,1230,701,68.1342533119409,-3.21990603131588
"1996/1997",1997,1100,671.5,75.2224154545453,-2.71617918457168
"1997/1998",1998,1275,751,81.9210561372079,-2.66957541202845
"1998/1999",1999,1076,726.5,65.2860468500544,-4.08191028612068
"1999/2000",2000,1255,840,76.046163743033,-3.46241776298452
"2000/2001",2001,975,776,68.4519758235266,-2.69139144927667
"2001/2002",2002,1396,755.5,84.2071657034751,-2.62450465831888
"2002/2003",2003,1160,678,70.8659225315913,-3.37912728296118
"2003/2004",2004,1316,999,76.8998194909454,-3.66366188994176
"2004/2005",2005,1395,1039,74.0189036616897,-3.59025935371371
"2005/2006",2006,1474,1143.5,87.5055599598557,-4.08908009728118
"2006/2007",2007,1277,949.5,84.115538754866,-0.46499998960644
"2007/2008",2008,1111,716.5,70.8171118129918,-3.36154922063817
"2008/2009",2009,1101,748.5,70.7162913246573,-3.53622633605352
"2009/2010",2010,1036,720.5,64.110016000136,-4.1508017940148
"2010/2011",2011,1570,1126.5,88.6186482115292,-3.05070747898118
"2011/2012",2012,1235,888,81.2870240510558,-2.81446003098863
"2012/2013",2013,1124,801,66.2829921249308,-3.62214614545382
