"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,3241,3129.5,146.335515519833,6.53929565083498
"1952/1953",1953,2420,3011,142.366889980602,5.01176877825451
"1953/1954",1954,2471,2968,137.315689709061,5.67983480105792
"1954/1955",1955,2448,2617.5,136.342263493847,5.04389141904594
"1955/1956",1956,2395,2795,136.465611658736,4.39720649683647
"1956/1957",1957,2626,3405,151.113474752247,6.85726402002334
"1957/1958",1958,2824,3026.5,142.767068567017,5.04419802281268
"1958/1959",1959,2667,3041.5,139.346146156671,6.55507063055147
"1959/1960",1960,2605,3227,149.130121061062,5.99105622646937
"1960/1961",1961,2420,3007.5,141.659322659707,7.06179231733857
"1961/1962",1962,2735,2953,135.069613331572,5.40877348636189
"1962/1963",1963,1634,2120,114.461716573272,2.84169807204239
"1963/1964",1964,2599,2952,142.58939258669,4.88448348125014
"1964/1965",1965,3069,3114.5,143.34003386674,5.38389141144635
"1965/1966",1966,2679,3013.5,134.226570688504,4.91929236522718
"1966/1967",1967,2529,3621.5,148.534794799832,6.70261779706486
"1967/1968",1968,2666,2598,129.307551980868,6.30976513953346
"1968/1969",1969,2445,2264,122.724558508828,4.69042444581447
"1969/1970",1970,2402,2702.5,133.723780135696,4.1855659665329
"1970/1971",1971,2667,3360.5,145.483650365852,6.005259322086
"1971/1972",1972,2851,3179,147.163779625646,6.14769941545638
"1972/1973",1973,3195,3788.5,153.710059599688,6.06155649063898
"1973/1974",1974,2790,4083,163.408247210504,6.69981119335401
"1974/1975",1975,2956,3783.5,157.913048148309,6.90242911335344
"1975/1976",1976,2656,3065.5,136.695527575333,5.70307501224897
"1976/1977",1977,2686,3328,146.62709287784,6.17398573340901
"1977/1978",1978,2550,3041.5,139.818277562215,6.43787723694454
"1978/1979",1979,2510,2720.5,131.869747154476,4.42511784797095
"1979/1980",1980,2764,3055,142.803365097093,5.78927219342091
"1980/1981",1981,2541,2988,139.385787278323,6.17183950704189
"1981/1982",1982,2652,3092.5,141.676151945938,4.89099047906732
"1982/1983",1983,2440,3224.5,144.371858148606,7.08639137339251
"1983/1984",1984,2930,3130,142.244885011082,5.93612665023235
"1984/1985",1985,2359,2472,128.992471051413,5.06240556957552
"1985/1986",1986,2291,2772,130.418744595521,4.70780652089765
"1986/1987",1987,2077,2660,135.49851176682,5.45058952316308
"1987/1988",1988,2698,3778.5,156.136218065576,7.10424868985049
"1988/1989",1989,2437,3454.5,147.750396931556,7.52724042014254
"1989/1990",1990,2290,3349.5,146.262456142605,8.02653286181267
"1990/1991",1991,2548,3081.5,139.530261039663,6.69530647647356
"1991/1992",1992,2748,3884.5,157.108059683594,6.82187780414319
"1992/1993",1993,2573,3099,139.988000674542,6.51959893323112
"1993/1994",1994,2495,3483.5,149.483213523729,5.80018857195271
"1994/1995",1995,2460,2945,135.230583475082,7.07115552467645
"1995/1996",1996,2255,2192,118.418638522703,4.30446002003627
"1996/1997",1997,2594,3281.5,145.489762930994,5.71999989449978
"1997/1998",1998,2210,3369.5,150.942903993943,7.16448099428858
"1998/1999",1999,2540,3292.5,146.151585716284,6.3718866723818
"1999/2000",2000,2226,3396.5,146.931526169647,7.43340361207076
"2000/2001",2001,2393,2708.5,132.231257972488,6.48275931141304
"2001/2002",2002,2257,3345.5,151.756554424212,7.843348903643
"2002/2003",2003,2399,2979.5,143.287706112441,5.47299518303963
"2003/2004",2004,2655,3105,145.232070871266,6.57882616638333
"2004/2005",2005,2226,2773.5,131.13467049783,6.73709892836962
"2005/2006",2006,2140,2555.5,131.787803002607,6.1894574311764
"2006/2007",2007,2128,3318,147.843166048536,9.46379698063071
"2007/2008",2008,2466,3412,152.663913875335,7.04938953614711
"2008/2009",2009,2309,2911.5,140.04541182527,6.52346685767297
"2009/2010",2010,2032,2077,116.461782218803,5.27096688566852
"2010/2011",2011,2473,2878,139.284251927443,5.65264140543932
"2011/2012",2012,2299,3359.5,148.687740161352,6.79892005817746
"2012/2013",2013,2172,2644,134.581483817979,5.21872632079846
