"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1956/1957",1957,2535,2975.5,143.002716800475,11.4605187458724
"1957/1958",1958,2857,2755,139.961662054202,9.69870274751623
"1958/1959",1959,2522,2686,133.698312829125,11.2138442230841
"1959/1960",1960,2524,2997,141.471875366819,10.4834036556567
"1960/1961",1961,2298,2716.5,134.962066372031,11.9254951505737
"1961/1962",1962,2536,2583,128.70015971294,10.1888914158049
"1962/1963",1963,1481,1953.5,106.476556498685,7.35306600749247
"1963/1964",1964,2493,2636.5,135.218552959343,9.28354452754603
"1964/1965",1965,2788,2822,136.982473659069,9.81290085817125
"1965/1966",1966,2388,2521,127.429749992325,9.8815329321089
"1966/1967",1967,2664,3140,142.955189696366,11.3811791250043
"1967/1968",1968,2525,2230,117.232166017303,10.9956336911558
"1968/1969",1969,2149,2034.5,118.051236331744,9.34495275542316
"1969/1970",1970,2368,2536.5,130.260750179906,8.65955182734684
"1970/1971",1971,2559,2998.5,137.491219175524,10.6059197083704
"1971/1972",1972,2814,3022.5,142.994188270759,10.7662674990994
"1972/1973",1973,3188,3357.5,150.460714104532,10.3603536761234
"1973/1974",1974,2845,3800.5,155.944365466356,11.3013442211284
"1974/1975",1975,2831,3397,151.707801192391,11.8130187379934
"1975/1976",1976,2457,2620,131.668397224012,10.0006102392179
"1976/1977",1977,2516,3032.5,144.401374800371,11.0164385671191
"1977/1978",1978,2294,2731.5,137.334075157099,11.1195989421718
"1978/1979",1979,2476,2575.5,129.265693851617,9.06547162959458
"1979/1980",1980,2618,2752,136.318225207696,10.3811266626376
"1980/1981",1981,2332,2420.5,127.765929046319,10.5754480109383
"1981/1982",1982,2525,2882.5,142.182762223696,9.58780652357986
"1982/1983",1983,2252,2807.5,138.715071635414,11.8848819439343
"1983/1984",1984,2838,2834.5,139.000476220528,10.3769952073309
"1984/1985",1985,2163,2283,123.278536200346,9.69240557784566
"1985/1986",1986,2144,2588.5,126.793704339663,9.15698106151144
"1986/1987",1987,1925,2396.5,128.808721641512,9.55441029791123
"1987/1988",1988,2763,3406.5,152.350376769018,11.7375116088458
"1988/1989",1989,2324,2954,140.756618765296,12.2813206143185
"1989/1990",1990,2372,3040.5,139.778920549216,12.8186790928737
"1990/1991",1991,2460,2820.5,136.792158583282,11.3336083713506
"1991/1992",1992,2831,3587,148.535315345679,11.3923942456678
"1992/1993",1993,2412,2585,131.703237124251,11.0194574349762
"1993/1994",1994,2324,3205,140.694941825006,10.9106130977864
"1994/1995",1995,2390,2600,129.294255761938,11.958820621527
"1995/1996",1996,2209,2032,115.889419965801,9.03443655189337
"1996/1997",1997,2570,2997.5,139.747874938283,10.5910140483262
"1997/1998",1998,2090,2941.5,140.751176769592,12.1940092955154
"1998/1999",1999,2354,2984.5,137.699647466838,11.386792332426
"1999/2000",2000,2048,2992,139.784516800214,12.3919951622921
"2000/2001",2001,2369,2523.5,128.936963457214,11.9352121314886
"2001/2002",2002,2169,3072,143.993540539865,12.4272404223777
"2002/2003",2003,2422,2762.5,137.439512895611,10.3552121668044
"2003/2004",2004,2497,2750,138.950868355948,11.45368532411
"2004/2005",2005,2185,2433.5,126.705760283044,11.54950459294
"2005/2006",2006,2034,2138,121.272339168117,10.6030659348493
"2006/2007",2007,2198,3186.5,144.211064058743,14.4073347177418
"2007/2008",2008,2445,3256,147.090233366934,11.9739670026217
"2008/2009",2009,2260,2607,129.355236626432,11.436721576593
"2009/2010",2010,1811,1937,109.160764409894,10.317782922358
"2010/2011",2011,2329,2675.5,132.500947848621,10.6666508390884
"2011/2012",2012,2140,3009.5,139.458399173357,11.9357979893903
"2012/2013",2013,2223,2384,127.963925481389,10.1991036797276
"1950/1951",1951,2744,3423,152.688593035456,9.68887491754722
"1951/1952",1952,3001,2992,140.054114348825,11.1228637352603
"1952/1953",1953,2243,2662.5,130.086402121812,9.64294803178131
"1953/1954",1954,2293,2733,133.460964328417,9.95308953428307
"1954/1955",1955,2287,2554,133.649634049046,9.58200463691709
"1955/1956",1956,2213,2672.5,130.708678241022,8.54077459109659
"1956/1957",1957,2260,2952,140.551772604145,11.4605187458724
"1957/1958",1958,2812,2961.5,141.947795116069,9.69870274751623
"1958/1959",1959,2391,2728.5,136.968554949885,11.2138442230841
"1959/1960",1960,2290,3025.5,142.792244182123,10.4834036556567
"1960/1961",1961,2034,2647,129.277658391545,11.9254951505737
"1961/1962",1962,2424,2699.5,131.056750034281,10.1888914158049
"1962/1963",1963,1450,1854.5,109.833940403338,7.35306600749247
"1963/1964",1964,2412,2765.5,137.244982427937,9.28354452754603
"1964/1965",1965,2728,2973.5,140.199598283543,9.81290085817125
"1965/1966",1966,2208,2560,126.482224037051,9.8815329321089
"1966/1967",1967,2349,3106.5,141.128157803224,11.3811791250043
"1967/1968",1968,2505,2420,123.143923044504,10.9956336911558
"1968/1969",1969,2190,2189.5,120.709715920307,9.34495275542316
"1969/1970",1970,2341,2640,130.780373589458,8.65955182734684
"1970/1971",1971,2304,3000.5,138.095313854112,10.6059197083704
"1971/1972",1972,2678,3173.5,145.686755598596,10.7662674990994
"1972/1973",1973,2974,3534,151.400959388139,10.3603536761234
"1973/1974",1974,2427,3701,154.942127330003,11.3013442211284
"1974/1975",1975,2460,3361,148.434753760232,11.8130187379934
"1975/1976",1976,2338,2716.5,133.224928016716,10.0006102392179
"1976/1977",1977,2277,2993,140.073727691395,11.0164385671191
"1977/1978",1978,2184,2729.5,135.137111110841,11.1195989421718
"1978/1979",1979,2423,2714.5,135.106110686957,9.06547162959458
"1979/1980",1980,2503,2870.5,136.584355829506,10.3811266626376
"1980/1981",1981,2313,2505,128.786075888071,10.5754480109383
"1981/1982",1982,2298,2918.5,136.5644586314,9.58780652357986
"1982/1983",1983,2090,2738,137.059953115377,11.8848819439343
"1983/1984",1984,2780,2959,138.297403014878,10.3769952073309
"1984/1985",1985,2027,2312,122.069253112471,9.69240557784566
"1985/1986",1986,1929,2542,124.774280477292,9.15698106151144
"1986/1987",1987,1837,2411,129.761150149917,9.55441029791123
"1987/1988",1988,2368,3382,149.62636915579,11.7375116088458
"1988/1989",1989,2084,2846.5,133.329765333656,12.2813206143185
"1989/1990",1990,2045,2898,139.152606554821,12.8186790928737
"1990/1991",1991,2308,2806,133.409022557184,11.3336083713506
"1991/1992",1992,2337,3501.5,148.921670332316,11.3923942456678
"1992/1993",1993,2221,2661.5,131.068386950645,11.0194574349762
"1993/1994",1994,2019,3026.5,140.142199187556,10.9106130977864
"1994/1995",1995,2203,2643.5,131.5073042313,11.958820621527
"1995/1996",1996,2171,2186,114.065947161032,9.03443655189337
"1996/1997",1997,2356,2986.5,139.553492875526,10.5910140483262
"1997/1998",1998,1779,2800,137.157267807811,12.1940092955154
"1998/1999",1999,2204,2876,135.044068809487,11.386792332426
"1999/2000",2000,1775,2763,132.533830460325,12.3919951622921
"2000/2001",2001,2251,2508,127.349511659234,11.9352121314886
"2001/2002",2002,1852,2882,142.580913788505,12.4272404223777
"2002/2003",2003,2183,2765.5,133.584777065446,10.3552121668044
"2003/2004",2004,2394,2743.5,132.848354079238,11.45368532411
"2004/2005",2005,2088,2366,121.84844490254,11.54950459294
"2005/2006",2006,1978,2104,118.915201825622,10.6030659348493
"2006/2007",2007,1876,2917.5,138.026017526956,14.4073347177418
"2007/2008",2008,2097,3179.5,145.21259935991,11.9739670026217
"2008/2009",2009,2101,2565,127.317103754228,11.436721576593
"2009/2010",2010,1725,1940.5,111.387057663104,10.317782922358
"2010/2011",2011,2105,2625.5,125.627305592997,10.6666508390884
"2011/2012",2012,1901,2843,139.250470428787,11.9357979893903
"2012/2013",2013,2117,2421.5,127.01792641919,10.1991036797276
"1950/1951",1951,2418,3386,149.958911854107,9.68887491754722
"1951/1952",1952,2882,3164,140.787019750994,11.1228637352603
"1952/1953",1953,2126,2563.5,127.937873719919,9.64294803178131
"1953/1954",1954,2092,2671,130.994036888213,9.95308953428307
"1954/1955",1955,2246,2580,132.04698983276,9.58200463691709
"1955/1956",1956,2078,2658,133.8066120855,8.54077459109659
"1956/1957",1957,1977,2834,134.309986618989,11.4605187458724
"1957/1958",1958,2585,3035,140.753117357527,9.69870274751623
"1958/1959",1959,2128,2685,132.658694750769,11.2138442230841
"1959/1960",1960,2050,2910.5,137.243728105632,10.4834036556567
"1960/1961",1961,1770,2413,122.849379294054,11.9254951505737
"1961/1962",1962,2244,2685.5,130.890196793156,10.1888914158049
"1962/1963",1963,1432,1726,110.266777606672,7.35306600749247
"1963/1964",1964,2275,2803.5,136.748919053783,9.28354452754603
"1964/1965",1965,2556,3021,143.119277213565,9.81290085817125
"1965/1966",1966,2004,2461,123.021442821886,9.8815329321089
"1966/1967",1967,1994,2929,135.608566303566,11.3811791250043
"1967/1968",1968,2365,2442,122.223615157769,10.9956336911558
"1968/1969",1969,2162,2282.5,120.468083693198,9.34495275542316
"1969/1970",1970,2139,2630.5,127.481212580097,8.65955182734684
"1970/1971",1971,1949,2825.5,135.519005129645,10.6059197083704
"1971/1972",1972,2478,3169.5,143.722986582494,10.7662674990994
"1972/1973",1973,2625,3552.5,149.288919481392,10.3603536761234
"1973/1974",1974,1925,3370,150.478180317711,11.3013442211284
"1974/1975",1975,2014,3253,147.178338527061,11.8130187379934
"1975/1976",1976,2258,2697.5,133.092956177168,10.0006102392179
"1976/1977",1977,1968,2811,134.463374263593,11.0164385671191
"1977/1978",1978,1965,2653,132.073584565438,11.1195989421718
"1978/1979",1979,2231,2720.5,132.792641995719,9.06547162959458
"1979/1980",1980,2351,2836,133.561048633685,10.3811266626376
"1980/1981",1981,2215,2546.5,125.801647877102,10.5754480109383
"1981/1982",1982,2037,2775.5,132.148262523936,9.58780652357986
"1982/1983",1983,1925,2546,133.315699325068,11.8848819439343
"1983/1984",1984,2557,3013.5,135.964609928021,10.3769952073309
"1984/1985",1985,1903,2270,120.633169903413,9.69240557784566
"1985/1986",1986,1693,2364,121.756241846838,9.15698106151144
"1986/1987",1987,1702,2268.5,126.830036139547,9.55441029791123
"1987/1988",1988,1989,3166.5,143.06431418474,11.7375116088458
"1988/1989",1989,1740,2562,126.669038100132,12.2813206143185
"1989/1990",1990,1687,2632,130.106870756762,12.8186790928737
"1990/1991",1991,2061,2697.5,126.240363049601,11.3336083713506
"1991/1992",1992,1875,3270.5,146.020620847424,11.3923942456678
"1992/1993",1993,2059,2565,129.094112923061,11.0194574349762
"1993/1994",1994,1663,2742.5,134.262348617025,10.9106130977864
"1994/1995",1995,2045,2491.5,128.109718178036,11.958820621527
"1995/1996",1996,2036,2216,113.92776890616,9.03443655189337
"1996/1997",1997,2087,2807.5,134.320152362564,10.5910140483262
"1997/1998",1998,1516,2531,128.848326704889,12.1940092955154
"1998/1999",1999,1827,2671,127.922740274444,11.386792332426
"1999/2000",2000,1488,2381,127.322370428946,12.3919951622921
"2000/2001",2001,2153,2434,123.681230522444,11.9352121314886
"2001/2002",2002,1614,2622,131.840438144885,12.4272404223777
"2002/2003",2003,1920,2634,130.522725911315,10.3552121668044
