"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2692,2106,122.018693455164,4.7551876871405
"1952/1953",1953,2382,2367.5,129.814362293594,3.24035370115735
"1953/1954",1954,2351,2378,127.512132959626,3.42655652718408
"1954/1955",1955,2211,2125.5,126.214614268778,3.10976408143475
"1955/1956",1956,2339,2193.5,121.709126639437,2.09028164341941
"1956/1957",1957,2597,2788,143.205140417016,4.83514140136013
"1957/1958",1958,2606,2289.5,130.578953105464,3.08021219530283
"1958/1959",1959,2536,2492,132.273113091212,4.91481121090012
"1959/1960",1960,2665,2731,137.095135254243,3.92532855075972
"1960/1961",1961,2459,2617.5,133.049953174456,5.50561308448713
"1961/1962",1962,2509,2247,123.030338707081,3.91507066720833
"1962/1963",1963,1579,1917.5,105.095696238228,1.2158961992377
"1963/1964",1964,2516,2310,125.433154905696,3.01962434565167
"1964/1965",1965,2731,2378,128.332629460408,3.56502350522117
"1965/1966",1966,2450,2340,125.234895516288,3.3888678487812
"1966/1967",1967,2858,2896.5,141.930104825421,4.95452819114445
"1967/1968",1968,2277,1939.5,115.103878700211,4.50185435946961
"1968/1969",1969,1944,1861,109.835512544486,2.71495276950475
"1969/1970",1970,2244,2188.5,126.616693680596,1.74252354595722
"1970/1971",1971,2734,2684.5,137.262544791507,3.99249991076067
"1971/1972",1972,2787,2572,135.751746912885,4.31497642937436
"1972/1973",1973,3213,2697,144.147572759479,3.9349999120459
"1973/1974",1974,3384,3505,154.406214488731,4.81075460945238
"1974/1975",1975,3128,3210,147.853688636925,5.24047158097954
"1975/1976",1976,2506,2352.5,127.348456003855,3.61596236049149
"1976/1977",1977,2778,2901,144.36039023996,4.42080178797983
"1977/1978",1978,2343,2520.5,132.850277655205,4.75915083702091
"1978/1979",1979,2431,2277.5,119.966527098375,2.67679239299921
"1979/1980",1980,2507,2429,133.342746677489,3.91730038192508
"1980/1981",1981,2309,2237.5,123.644084294022,4.27952820623188
"1981/1982",1982,2623,2639,136.703618501683,3.11844332652377
"1982/1983",1983,2469,2719.5,137.443704563916,5.48851402826554
"1983/1984",1984,2664,2436.5,134.303252249952,3.97706563880518
"1984/1985",1985,2163,2125,116.300871498977,3.14261785428532
"1985/1986",1986,2351,2470,127.500382859076,2.81457540878745
"1986/1987",1987,2092,2338,125.760375212226,3.0995754024172
"1987/1988",1988,2856,3120,148.98846928409,5.30338016315035
"1988/1989",1989,2557,2965,143.525923479274,5.79672156854638
"1989/1990",1990,2649,2990.5,142.610865784514,6.28601401044003
"1990/1991",1991,2615,2637.5,137.600796236946,4.81245272262198
"1991/1992",1992,3208,3306,144.819328462615,5.00544589750923
"1992/1993",1993,2456,2407.5,128.59541945815,4.62971687764984
"1993/1994",1994,2714,3059,143.271497936625,4.43787725929628
"1994/1995",1995,2452,2389.5,125.087392031318,5.40622629425576
"1995/1996",1996,2076,1817.5,112.697573988893,2.5394130887796
"1996/1997",1997,2689,2606,135.769739151967,4.0852593426496
"1997/1998",1998,2359,2907,139.846586448156,5.65533006227276
"1998/1999",1999,2603,2872,140.973850292688,4.80518857184095
"1999/2000",2000,2542,3078,140.454006402419,5.92906090033901
"2000/2001",2001,2449,2344.5,130.765503670911,5.31275931521284
"2001/2002",2002,2598,2970,141.340844037896,5.91103760372707
"2002/2003",2003,2505,2613,136.364523650108,3.70764142656172
"2003/2004",2004,2585,2620,138.351565293291,4.98805153170085
"2004/2005",2005,2304,2380,128.859333185256,5.110070640498
"2005/2006",2006,2045,2182,125.321319313837,4.03627349468792
"2006/2007",2007,2660,3130.5,139.017800550173,8.01035359453955
"2007/2008",2008,2788,3170,146.726807971644,5.54075104986348
"2008/2009",2009,2343,2561,130.517871271113,5.17719328050713
"2009/2010",2010,1748,1880,105.966512589277,3.8224527447502
"2010/2011",2011,2401,2558.5,132.806397941797,4.16606122763599
"2011/2012",2012,2545,2954,138.040022143983,5.44220645112716
"2012/2013",2013,2296,2251.5,123.319432408112,3.75117916143763
