"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2145,1793.5,111.939530110206,3.59356799479487
"1952/1953",1953,2095,1877.5,117.671700762535,2.55898579185881
"1953/1954",1954,2458,2148,126.811881657741,2.45014145466903
"1954/1955",1955,2100,1871.5,120.383813897686,2.49790088756379
"1955/1956",1956,2240,1925,112.871157430391,1.39964785603938
"1956/1957",1957,2505,2350,130.834389730387,3.68806595530115
"1957/1958",1958,2653,2247.5,127.73459548392,2.31728768405364
"1958/1959",1959,2489,2115,130.05755651653,4.1385848131558
"1959/1960",1960,2420,2383,125.144173049286,3.37938959582626
"1960/1961",1961,2156,2108,120.295094593,4.87773574003071
"1961/1962",1962,2219,1642,108.322405158237,2.99389144251527
"1962/1963",1963,1703,1782.5,104.616376662891,0.122806601028643
"1963/1964",1964,2397,2075.5,113.633881387085,2.16234736950814
"1964/1965",1965,2369,1947,120.98316143996,2.32205183489055
"1965/1966",1966,2376,2154,124.950820535843,3.70952821897237
"1966/1967",1967,2448,2166,122.217545476756,3.95511783612453
"1967/1968",1968,2002,1656,111.53396683977,3.45086846746802
"1968/1969",1969,2019,1760.5,109.092532658984,2.21672164856562
"1969/1970",1970,2164,1946,115.76343297009,1.77391505468953
"1970/1971",1971,2595,2101,127.174901610875,2.75799522137287
"1971/1972",1972,2472,2237.5,126.99668488354,3.73741775683779
"1972/1973",1973,2421,1852,121.396942230705,2.12587259399248
"1973/1974",1974,3373,2780,143.021845264634,3.95306594937794
"1974/1975",1975,3069,2520.5,135.236993805104,4.03617915506738
"1975/1976",1976,2487,2162.5,117.631657747192,2.64633796901875
"1976/1977",1977,2481,2304,129.148821216889,3.55106124138231
"1977/1978",1978,2511,2224,124.692757078238,3.42099048957264
"1978/1979",1979,2496,2175.5,126.09926495701,2.27908013773783
"1979/1980",1980,2643,2251,129.384469656502,3.57974170402409
"1980/1981",1981,1889,1773,114.983208637178,2.79469333376015
"1981/1982",1982,2526,2446,130.922413699459,2.28683957152666
"1982/1983",1983,2219,2221.5,124.667444367108,4.40073103371147
"1983/1984",1984,2441,1961.5,125.614615601792,2.41936614310605
"1984/1985",1985,2060,1877,116.392213566043,2.22563674270597
"1985/1986",1986,2463,2130.5,122.262132019335,2.2390093839165
"1986/1987",1987,2112,2040,117.287184855516,2.41224051211996
"1987/1988",1988,2821,2538,136.098494998974,4.15152572880241
"1988/1989",1989,2408,2509.5,131.017054728577,4.71775932851212
"1989/1990",1990,2547,2404,127.969341026661,4.77297159142898
"1990/1991",1991,2332,2182.5,124.118113873882,3.65445746548632
"1991/1992",1992,2932,2645.5,135.46010789958,3.45309851436653
"1992/1993",1993,2329,2178.5,124.20323364684,3.82044802781388
"1993/1994",1994,2643,2914,141.996160583608,4.11985839848002
"1994/1995",1995,2191,2062,117.033505720943,4.79589611921846
"1995/1996",1996,1789,1610.5,110.363908557429,2.39863844403883
"1996/1997",1997,2535,2295,129.147432742788,3.27700464373437
"1997/1998",1998,2264,2505,130.446734780691,4.47056593781091
"1998/1999",1999,2602,2372.5,130.896421922122,3.72747633177875
"1999/2000",2000,2697,2781,138.066916205737,4.31274638247584
"2000/2001",2001,2277,2191.5,127.712565619795,4.90778290917043
"2001/2002",2002,2546,2841,140.271132784264,4.41747631635605
"2002/2003",2003,2336,2076.5,126.421052130223,3.81908010331615
"2003/2004",2004,2222,1938.5,122.368582871808,3.74875578475338
"2004/2005",2005,2032,1893.5,116.074745862863,3.39740558443942
"2005/2006",2006,1995,1917,118.365757576497,2.78886786219225
"2006/2007",2007,2828,2570,126.382865217598,6.68099041670596
"2007/2008",2008,2619,2609.5,139.984985981518,4.19521117383535
"2008/2009",2009,2383,2202.5,124.514470166191,3.63629708853375
"2009/2010",2010,1972,1743,107.996963888897,3.31584898248877
"2010/2011",2011,2502,2283,126.146914478587,3.69212255898406
"2011/2012",2012,2671,2541.5,130.227389869668,4.0442252617172
"2012/2013",2013,2428,2120.5,119.460978106397,3.35672162308463
