"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1324,1019.5,78.8091686458221,-0.915469463105738
"1952/1953",1953,1610,1403.5,105.372483573807,-1.94021222078382
"1953/1954",1954,1448,1025.5,82.8909959701786,-1.89575467460771
"1954/1955",1955,1360,979,85.8857977908893,-1.65721694409039
"1955/1956",1956,1180,831,82.6159336276754,-2.80208913924636
"1956/1957",1957,1837,1380.5,106.107008998504,-0.977382053625506
"1957/1958",1958,1544,1060,96.5116128594085,-1.51200468318519
"1958/1959",1959,1999,1512.5,111.616914931033,0.527216969347858
"1959/1960",1960,1865,1350.5,102.542259000116,-0.561713602468196
"1960/1961",1961,1901,1728.5,110.649959552995,0.720636776345343
"1961/1962",1962,1303,1072.5,82.3749522862098,-0.780235831616974
"1962/1963",1963,1781,1510.5,99.260202062296,-2.20834900724333
"1963/1964",1964,1872,1262.5,99.4657001815777,-0.195845066045057
"1964/1965",1965,1364,1031.5,92.5257412167368,-1.50672166443535
"1965/1966",1966,1446,1361,100.034512759565,-0.142900940202141
"1966/1967",1967,1596,1350,104.617893312536,-0.581886779446647
"1967/1968",1968,1634,1432.5,99.9340196138884,0.272112669974146
"1968/1969",1969,1368,1175.5,87.0530863981185,-0.7355896061998
"1969/1970",1970,1395,1042,93.2245425899579,-1.65393864227687
"1970/1971",1971,1815,1354,106.364065832709,-0.552665081986595
"1971/1972",1972,1951,1288,103.720316080948,0.453873229291762
"1972/1973",1973,1297,885.5,90.0479477560976,-1.43698109995644
"1973/1974",1974,1755,964,104.766728335981,0.074292451169623
"1974/1975",1975,1761,1109.5,107.397685919567,-0.905212243917873
"1975/1976",1976,1520,1187.5,90.5969734394869,-0.85300467576954
"1976/1977",1977,1703,1439,107.778489025609,-0.0750943379441522
"1977/1978",1978,1635,1159.5,99.1031844576347,-0.544646214241303
"1978/1979",1979,1577,1118.5,98.5676323624061,-0.916580168192082
"1979/1980",1980,1303,891.5,93.1310414426474,-0.910586834106892
"1980/1981",1981,1505,1292.5,86.9638525264443,-1.5179009094685
"1981/1982",1982,1796,1370,107.239694453207,-1.45516506181415
"1982/1983",1983,1806,1415,111.956746512729,0.364316029592751
"1983/1984",1984,1640,1331.5,89.465415476218,-1.457370859444
"1984/1985",1985,1485,1088.5,103.450268447363,-0.727405644118575
"1985/1986",1986,1556,1210,98.680802997325,-1.28518865051908
"1986/1987",1987,1697,1363,99.7958987013065,-0.985542430801598
"1987/1988",1988,1514,1238,106.596935331239,0.12680750890272
"1988/1989",1989,2480,1907,130.382275332116,1.53426883363095
"1989/1990",1990,1842,1417.5,113.823537103359,1.23764148177052
"1990/1991",1991,1696,1258.5,103.923637778255,-0.430849046973547
"1991/1992",1992,1875,1323,111.551835172512,-0.321032856674122
"1992/1993",1993,1923,1531.5,107.292968323599,0.0324056596530355
"1993/1994",1994,2254,1695.5,118.3686150427,0.0819811302430506
"1994/1995",1995,1523,1183,99.4315863565824,0.185141505295727
"1995/1996",1996,1732,1362,96.8028669309118,-0.508356796149077
"1996/1997",1997,1841,1293.5,114.439377845591,0.283113201219096
"1997/1998",1998,1798,1472,107.651777372777,0.478183951575906
"1998/1999",1999,1714,1350,102.755773466726,-0.726556587533779
"1999/2000",2000,2062,1740.5,115.212457560679,-0.42901407491783
"2000/2001",2001,1579,1224,97.5717296846658,0.773042435551343
"2001/2002",2002,2299,1746.5,123.126334886365,0.285518861542684
"2002/2003",2003,1675,1264,105.358266140748,-0.301957540420534
"2003/2004",2004,1533,1374.5,109.941168332678,-0.70931923297177
"2004/2005",2005,1525,1461.5,88.2283154838169,-0.403066028726621
"2005/2006",2006,1821,1632.5,107.682319511404,-1.26103770766267
"2006/2007",2007,1995,1545,113.906862564984,2.69280654358467
"2007/2008",2008,1991,1601,106.242569412687,-0.0402582150626001
"2008/2009",2009,1695,1387.5,97.4118552054425,-0.0770990548804754
"2009/2010",2010,1639,1364.5,91.4277961170932,-0.7552594170809
"2010/2011",2011,1919,1639,114.160955564552,0.0227358485484179
"2011/2012",2012,1962,1586,108.922036419883,0.0552582147273239
"2012/2013",2013,1707,1346.5,96.9192700377019,-0.493867913489494
