"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2235,1744.5,107.732356581697,3.53462433414053
"1952/1953",1953,2197,2103,119.755582910412,2.55080182977759
"1953/1954",1954,2520,2208.5,126.93179162346,2.60308956445792
"1954/1955",1955,2073,1895,121.39251351537,2.26488202484764
"1955/1956",1956,2207,1926,110.762703526365,1.14053988061023
"1956/1957",1957,2597,2495,132.805607500411,3.68167444601005
"1957/1958",1958,2575,2208,126.61409448627,2.0548820295415
"1958/1959",1959,2612,2229.5,127.084096925392,4.15860839761389
"1959/1960",1960,2538,2469,125.664894288401,3.27636142911503
"1960/1961",1961,2363,2216.5,120.532260959067,4.48049518287199
"1961/1962",1962,2219,1635.5,108.768589600916,2.92108484036904
"1962/1963",1963,1761,1847.5,103.713516281376,0.199268863470522
"1963/1964",1964,2438,2064,112.545441197024,1.86330981750671
"1964/1965",1965,2429,1972.5,115.975790371518,2.22617919552404
"1965/1966",1966,2341,2109,123.880360441767,3.43740558354535
"1966/1967",1967,2703,2368,124.720107185059,3.68221689882811
"1967/1968",1968,2073,1686.5,108.987762222064,3.0839670672182
"1968/1969",1969,1931,1720.5,105.23471600657,1.9182546741048
"1969/1970",1970,2162,1967,115.5208110403,1.22686318012464
"1970/1971",1971,2720,2224.5,127.730722153445,2.72761786356129
"1971/1972",1972,2755,2369,123.724764401882,3.29638490284588
"1972/1973",1973,2602,1961,119.77984043497,2.11075466980209
"1973/1974",1974,3509,2932,143.984742379838,3.6578536918255
"1974/1975",1975,3220,2511.5,136.759486414429,3.61610840973971
"1975/1976",1976,2564,2118,119.150963533004,2.30415487807559
"1976/1977",1977,2603,2399,127.99180482347,3.49365558228807
"1977/1978",1978,2562,2317.5,123.34986506423,3.2832074737844
"1978/1979",1979,2528,2154,118.559117071082,1.78558958273047
"1979/1980",1980,2505,2234,124.282788960159,3.03448350024912
"1980/1981",1981,1835,1736,107.133548091258,2.39261787104912
"1981/1982",1982,2505,2379,130.23746516238,1.91077825917757
"1982/1983",1983,2279,2277.5,121.568389946051,3.90999991260469
"1983/1984",1984,2581,1928,120.377629083792,2.25896708565838
"1984/1985",1985,2055,1815,110.87315686395,1.87327826001576
"1985/1986",1986,2482,2219.5,122.207425194744,1.76929241328342
"1986/1987",1987,2105,2000,108.794889528453,1.7597641116096
"1987/1988",1988,2823,2461,133.882821113691,3.63281682020867
"1988/1989",1989,2586,2477.5,132.155179843105,4.15523575617985
"1989/1990",1990,2772,2529.5,130.285097250883,4.50353763518714
"1990/1991",1991,2394,2144,120.782283063367,3.18247634396045
"1991/1992",1992,3063,2467,134.885251248004,3.17694828579718
"1992/1993",1993,2214,2000.5,120.384501702555,3.26167445539778
"1993/1994",1994,2851,2859,142.176489902287,3.36299520785007
"1994/1995",1995,2189,1960,115.208985382874,4.10726405913889
"1995/1996",1996,1890,1623,107.189337468076,1.97394361785075
"1996/1997",1997,2693,2391,130.357222494528,2.84827823822281
"1997/1998",1998,2380,2578,127.928381695567,4.07688670132731
"1998/1999",1999,2615,2415.5,129.935225857703,3.32110841633348
"1999/2000",2000,2751,2780.5,133.265342037981,3.9792956857037
"2000/2001",2001,2378,2219,123.623703586587,4.23509424496091
"2001/2002",2002,2758,2911.5,137.076038511072,4.01299519332143
"2002/2003",2003,2474,2224,126.311659648768,3.12285370378368
"2003/2004",2004,2260,2086.5,124.32750127006,3.34781682657891
"2004/2005",2005,2081,1920,114.745512680218,3.25544804044261
"2005/2006",2006,2023,2057.5,121.774366137736,2.33794806095033
"2006/2007",2007,2966,2694,130.452272741687,6.20330174813785
"2007/2008",2008,2762,2592.5,138.847541200648,3.54908442771403
"2008/2009",2009,2338,2178,123.023838695024,2.9427829530916
"2009/2010",2010,1900,1680.5,103.387313214478,2.40254711611021
"2010/2011",2011,2539,2170.5,126.650730230228,2.81115559754313
"2011/2012",2012,2776,2445,128.704013012794,3.54131447483606
"2012/2013",2013,2258,1951.5,117.110752672555,2.26754711912769
