"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,2770,2462.5,130.998304378511,5.81115010485245
"1952/1953",1953,2524,2399,123.051115279995,4.8676414006337
"1953/1954",1954,2470,2799,134.881521739979,4.98639139797943
"1954/1955",1955,2307,2237,133.526848309313,4.71941027187145
"1955/1956",1956,2212,2421,123.227049218392,3.63650226613568
"1956/1957",1957,2412,2773.5,142.240231205499,5.95957533849122
"1957/1958",1958,2645,2900,142.946591329413,4.51601405000261
"1958/1959",1959,2684,2740,136.376366730725,6.04108477063161
"1959/1960",1960,2472,2866,139.804867849903,5.85514071419783
"1960/1961",1961,2187,2462.5,125.527554971371,6.73110834011404
"1961/1962",1962,2561,2230.5,122.911439213139,4.89591970188842
"1962/1963",1963,1644,1938.5,107.975950804925,2.18011787579887
"1963/1964",1964,2474,2511.5,128.897518998056,3.94781681316787
"1964/1965",1965,2743,2706,140.35893353686,4.62714612299032
"1965/1966",1966,2626,2605,132.608168065259,5.32884422051369
"1966/1967",1967,2622,2740.5,134.979179654199,5.89910364172966
"1967/1968",1968,2516,2160.5,118.694389601532,5.29392006946509
"1968/1969",1969,2236,2201.5,122.722292577934,4.21464613221041
"1969/1970",1970,2419,2340.5,125.939142645844,3.54554237358114
"1970/1971",1971,2722,2702,134.399334783316,4.8608961177656
"1971/1972",1972,2766,2815,141.461334611394,5.37443649959029
"1972/1973",1973,2897,2705.5,140.660182812832,4.1440565111467
"1973/1974",1974,3128,3514.5,151.573739925547,5.79759421003631
"1974/1975",1975,3132,3215,146.51842932339,5.63242911938841
"1975/1976",1976,2645,2613,131.209571833004,4.42384966637747
"1976/1977",1977,2629,2887,141.162131691488,5.64054232675424
"1977/1978",1978,2612,2805.5,139.013635976945,5.41441025633699
"1978/1979",1979,2553,2558.5,133.327267687491,3.61674520217831
"1979/1980",1980,2742,2854,139.737572781971,5.38492945710223
"1980/1981",1981,2086,2035.5,122.56285050728,4.62224046272261
"1981/1982",1982,2437,2794.5,137.971698860737,3.89540085632723
"1982/1983",1983,2217,2487,132.793219640335,5.89790081156787
"1983/1984",1984,3179,2943.5,140.024407071704,4.59103276123218
"1984/1985",1985,2083,2091.5,117.468341968464,4.36341971379072
"1985/1986",1986,2428,2747,130.251507807563,4.26037726326371
"1986/1987",1987,2050,2392,129.725500833146,4.74667442220544
"1987/1988",1988,2795,3196.5,150.268760981387,6.1920421151182
"1988/1989",1989,2422,2798.5,138.074072364153,6.55691023080012
"1989/1990",1990,2591,2926.5,136.597274009865,6.91429229828371
"1990/1991",1991,2281,2551.5,133.743132529116,5.77978760666073
"1991/1992",1992,3008,3273,144.171983311437,5.52981208297184
"1992/1993",1993,2334,2554,130.116235624934,5.81160364368544
"1993/1994",1994,2302,3035.5,141.762592223938,5.92308949025014
"1994/1995",1995,2483,2572,129.210514693252,6.89377343081781
"1995/1996",1996,2314,2122,121.510715113527,4.70800458960358
"1996/1997",1997,2502,2828.5,137.056510873494,5.26589610871314
"1997/1998",1998,2152,2790,138.749217192232,6.54004702362988
"1998/1999",1999,2511,2951.5,138.630038223059,5.94037722571279
"1999/2000",2000,2322,3082.5,140.252384107941,6.55556323375343
"2000/2001",2001,2354,2620,134.562298460248,6.43830174288519
"2001/2002",2002,2014,2927,141.973327773606,6.63417438001653
"2002/2003",2003,2379,2614.5,132.058858231652,6.23247627578764
"2003/2004",2004,2246,2493.5,133.529249372169,6.16056324258237
"2004/2005",2005,2207,2232,121.128429620189,5.96242911201234
"2005/2006",2006,2121,2215.5,125.906249806584,5.28969327799255
"2006/2007",2007,2331,2878,135.639990840884,8.8801177260422
"2007/2008",2008,2549,2927,144.506925593294,6.19603272535764
"2008/2009",2009,2131,2476,125.005516875129,5.73823100381601
"2009/2010",2010,1896,1907.5,111.778124652448,5.42900931261445
"2010/2011",2011,2295,2537,130.802789649739,6.1085375993126
"2011/2012",2012,2297,2992,140.564881510527,6.42016417574697
"2012/2013",2013,2306,2373.5,123.915393011903,5.24391497712899
