"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1957/1958",1958,2623,2743,136.92863098265,10.1709669102554
"1958/1959",1959,2649,2809.5,137.435415181438,12.0707074338307
"1959/1960",1960,2488,2807.5,136.299529723886,11.5910562354101
"1960/1961",1961,2278,2521.5,130.664391283143,12.6677828921831
"1961/1962",1962,2472,2169,119.580208368148,10.7991980282889
"1962/1963",1963,1583,1967.5,108.922395759128,8.53429241853608
"1963/1964",1964,2435,2558.5,130.875459677886,10.0751642505135
"1964/1965",1965,2597,2642,135.59247383802,10.2708489834946
"1965/1966",1966,2556,2560,133.560549193981,11.6076649913503
"1966/1967",1967,2634,2717,134.435122490617,11.6170517835933
"1967/1968",1968,2337,2018.5,116.020774763373,11.2583332381522
"1968/1969",1969,2124,2148,121.59256846528,10.133891439386
"1969/1970",1970,2443,2487,128.855541833052,9.49202824618562
"1970/1971",1971,2750,2658,131.929967471379,10.8383725557151
"1971/1972",1972,2791,2899.5,143.723554501261,11.4663144541607
"1972/1973",1973,2961,2649.5,138.804137795455,10.0647640824406
"1973/1974",1974,3266,3571,152.794777748769,11.6882074423802
"1974/1975",1975,3306,3233,146.085460609536,11.5310376345725
"1975/1976",1976,2717,2684.5,128.712724273946,10.3597651831194
"1976/1977",1977,2575,2815.5,136.248795755955,11.4964857485523
"1977/1978",1978,2450,2718,133.862532384115,11.2570989614502
"1978/1979",1979,2629,2606.5,133.298577616755,9.82389144631507
"1979/1980",1980,2670,2827.5,139.267955371432,11.3454693864393
"1980/1981",1981,2173,2072.5,123.697565053449,10.5018631292744
"1981/1982",1982,2594,2908,140.775682501723,10.1341744582476
"1982/1983",1983,2295,2462.5,135.002689477693,11.823254609173
"1983/1984",1984,3110,2724,136.107521819193,10.5384506251348
"1984/1985",1985,2100,2171.5,118.902748376171,10.2265093618442
"1985/1986",1986,2450,2612.5,124.643771824976,9.72214616557038
"1986/1987",1987,2016,2348.5,125.598936628885,10.4087027539982
"1987/1988",1988,2875,3140.5,145.144571945638,11.8144365121073
"1988/1989",1989,2514,2869,135.780249836481,12.3302357299165
"1989/1990",1990,2524,2864,132.933791418993,12.7088913818303
"1990/1991",1991,2413,2526.5,132.778154733981,11.3618159402417
"1991/1992",1992,3042,3270.5,145.111533672038,11.2457041304532
"1992/1993",1993,2405,2457.5,131.905782697116,11.5412970683054
"1993/1994",1994,2410,3108,142.323989594438,11.3928772603021
"1994/1995",1995,2533,2475,127.522069737376,12.4214621429718
"1995/1996",1996,2118,2012.5,118.715048099369,10.3499764509438
"1996/1997",1997,2599,2764,139.498331287728,11.0740800976165
"1997/1998",1998,2201,2787.5,137.436818531512,12.2251885624532
"1998/1999",1999,2601,2893.5,137.033353919511,11.4461083911878
"1999/2000",2000,2475,3082,143.289210694912,12.0545069292765
"2000/2001",2001,2337,2501.5,131.988257121583,12.5651885548536
"2001/2002",2002,2071,3037.5,145.586235424621,12.2859904478866
"2002/2003",2003,2400,2577.5,132.964175799613,11.8686555515544
"2003/2004",2004,2376,2403,131.943985880438,11.5363848751297
"2004/2005",2005,2131,2134.5,118.376491328616,11.3816036756484
"2005/2006",2006,2091,2179,122.89205431697,10.6188914285454
"2006/2007",2007,2572,2937.5,136.657248674427,14.4627356822515
"2007/2008",2008,2681,2935,142.316464606807,11.7242487206959
"2008/2009",2009,2202,2444.5,128.304333089834,11.282381979753
"2009/2010",2010,1973,1978.5,111.435357080852,11.0206602874897
"2010/2011",2011,2333,2603,129.973769778857,11.6503536696414
"2011/2012",2012,2562,2901.5,137.280909811966,11.9838496538605
"2012/2013",2013,2408,2335,125.574369114572,10.7427829352102
"1950/1951",1951,3008,3491.5,150.55534682155,10.8411249141442
