"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2070,1825,122.467136487562,3.4400471599755
"1954/1955",1955,2016,1633.5,116.157163500905,3.32165093620677
"1955/1956",1956,1830,1498,106.924658604695,2.18652583977881
"1956/1957",1957,2387,2085,129.732708807232,4.07292450432015
"1957/1958",1958,2153,1707,120.369208722003,3.1774528262223
"1958/1959",1959,2351,1989,131.556219951133,5.022216935932
"1959/1960",1960,2462,2107,124.00460023039,4.31849762311144
"1960/1961",1961,1970,1927,119.013662801847,5.33643862702181
"1961/1962",1962,1552,1243.5,103.245512420955,3.50202829066559
"1962/1963",1963,1851,1841.5,114.167895990926,1.83349059211125
"1963/1964",1964,2335,1883.5,117.247433477484,3.96326288926752
"1964/1965",1965,1967,1600,113.324712229474,2.73556604364641
"1965/1966",1966,1737,1621,113.119998674515,4.27620280166332
"1966/1967",1967,2077,1741.5,119.727008419683,3.90431601752281
"1967/1968",1968,1830,1659,118.689477513889,4.41267602476226
"1968/1969",1969,1753,1564,105.262164628332,3.81983488733564
"1969/1970",1970,1936,1484,116.890452207408,2.54464623659304
"1970/1971",1971,2186,1881.5,125.180075579845,3.65537734384174
"1971/1972",1972,2695,2258,136.612586856877,5.42488257490763
"1972/1973",1973,1974,1450,114.161106063917,3.03691037653348
"1973/1974",1974,2752,2050.5,133.217922774613,4.95200467335043
"1974/1975",1975,2482,2000.5,132.010411878589,3.84816035840063
"1975/1976",1976,2154,1828,119.408345590867,3.93814551893692
"1976/1977",1977,2132,1961.5,125.258782260473,4.68457543404492
"1977/1978",1978,2296,1971,126.397727632711,4.42200468519685
"1978/1979",1979,2125,1829,123.768344529885,3.8993396025397
"1979/1980",1980,2038,1612.5,118.330530312942,4.111079787372
"1980/1981",1981,1652,1618.5,112.565814369168,3.30450471017492
"1981/1982",1982,2264,2040.5,127.748283667454,3.21893867435162
"1982/1983",1983,2123,1995.5,125.472756052708,5.11004712264809
"1983/1984",1984,2016,1865,123.045488223237,3.41812205638194
"1984/1985",1985,2063,1678,114.386837278011,3.9518867711765
"1985/1986",1986,1912,1671.5,120.422391276077,3.460141499149
"1986/1987",1987,2094,1872.5,115.902450912998,3.61599055226927
"1987/1988",1988,2108,1775,124.473218253858,5.00403751389172
"1988/1989",1989,2563,2393.5,138.321337317509,5.98771219737037
"1989/1990",1990,2296,1995.5,126.072532543771,5.7918159753339
"1990/1991",1991,2135,1831.5,123.034852085699,4.41533015704415
"1991/1992",1992,2450,2072,131.784702213391,3.98974176191511
"1992/1993",1993,2144,2019,124.603675344896,4.53886789013192
"1993/1994",1994,2636,2485,134.317600784662,4.87580184486501
"1994/1995",1995,1969,1644.5,118.496535318505,4.97316033325492
"1995/1996",1996,1945,1792.5,122.066797188974,4.20366194492704
"1996/1997",1997,2629,2150.5,131.568406518608,4.72596694255371
"1997/1998",1998,2150,2072,123.771849595289,5.46035371859171
"1998/1999",1999,2140,1966,124.938337918374,3.97573111026618
"1999/2000",2000,2344,2176,129.009898351319,4.46260560111103
"2000/2001",2001,2094,1756.5,118.412561114201,5.78964616406164
"2001/2002",2002,2806,2600,136.358710393458,4.91653297603007
"2002/2003",2003,2173,1903.5,125.322408086028,4.49726411747693
"2003/2004",2004,1737,1670,114.272237368326,4.29953048738515
"2004/2005",2005,1578,1763,107.726986787777,4.29700468799082
"2005/2006",2006,1803,1833.5,119.484814351397,3.5454952708261
"2006/2007",2007,2563,2189.5,125.639576367796,7.63926876422879
"2007/2008",2008,2508,2219.5,133.814106764964,4.27589199026093
"2008/2009",2009,2118,1843.5,121.61817802885,4.47377355196425
"2009/2010",2010,1845,1774,109.90982493197,3.93688677151178
"2010/2011",2011,2215,2022.5,129.356021355673,4.68507071705271
"2011/2012",2012,2282,2041,123.352297391386,4.546079777649
"2012/2013",2013,1988,1734,116.389241617796,3.80691035932264
"1950/1951",1951,2465,2191.5,137.175906266893,3.22483332830792
"1951/1952",1952,1803,1643,118.68256751011,3.92924880552075
"1952/1953",1953,1982,1868.5,119.522167332527,3.06318396085188
"1953/1954",1954,2198,2068.5,127.832836845925,3.4400471599755
"1954/1955",1955,2189,1899,125.975208797801,3.32165093620677
"1955/1956",1956,2023,1732,113.446868677109,2.18652583977881
"1956/1957",1957,2539,2357.5,132.914449409058,4.07292450432015
"1957/1958",1958,2455,2002.5,126.187352804423,3.1774528262223
"1958/1959",1959,2485,2225,134.737989819897,5.022216935932
"1959/1960",1960,2579,2387.5,129.820329069908,4.31849762311144
"1960/1961",1961,2075,2048.5,124.604926400321,5.33643862702181
"1961/1962",1962,1826,1425.5,109.220876148535,3.50202829066559
"1962/1963",1963,1916,1968,120.870011662394,1.83349059211125
"1963/1964",1964,2501,2214.5,126.074364758604,3.96326288926752
"1964/1965",1965,2152,1839.5,119.442141950962,2.73556604364641
"1965/1966",1966,1913,1728.5,117.909896439595,4.27620280166332
"1966/1967",1967,2320,1953.5,123.256423808016,3.90431601752281
"1967/1968",1968,1959,1793,119.495718750916,4.41267602476226
"1968/1969",1969,1898,1694,108.098007325741,3.81983488733564
"1969/1970",1970,2161,1757.5,123.553444554888,2.54464623659304
"1970/1971",1971,2313,2111,128.828782044967,3.65537734384174
"1971/1972",1972,2802,2598,141.227419683552,5.42488257490763
"1972/1973",1973,2282,1774,123.369333979881,3.03691037653348
"1973/1974",1974,3050,2484.5,141.57019451849,4.95200467335043
