"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1952/1953",1953,2143,1793,116.813706740777,4.46474051094649
"1953/1954",1954,2716,2539,133.86342910005,4.61974050748197
"1954/1955",1955,2303,2211,130.393429954773,4.96471691486549
"1955/1956",1956,2490,2244,121.60482973349,3.83586850356608
"1956/1957",1957,2488,2502.5,135.703388948726,5.54839614710226
"1957/1958",1958,2760,2457,134.680728953863,4.39648579549097
"1958/1959",1959,2658,2386,134.348091551144,5.75858482164946
"1959/1960",1960,2736,2621.5,135.178053512566,5.22164312047893
"1960/1961",1961,2281,2275,124.82785503343,6.53367914394739
"1961/1962",1962,2368,1952,119.466008060927,5.08476408199354
"1962/1963",1963,1859,1957.5,116.454010649689,2.65419809858508
"1963/1964",1964,2497,2423,124.022674840555,4.70779336670615
"1964/1965",1965,2601,2416.5,131.020999038511,4.2060612714454
"1965/1966",1966,2454,2283.5,126.683870707615,5.58106124071176
"1966/1967",1967,2585,2401,128.330515644181,5.74466972762086
"1967/1968",1968,2252,1967.5,118.541822908358,5.43340367912599
"1968/1969",1969,2234,2079,120.603671978404,4.71122635449371
"1969/1970",1970,2400,2186,121.071713180171,3.86874995823018
"1970/1971",1971,2494,2107,126.867753024314,4.53148579247349
"1971/1972",1972,2761,2559,130.464820943216,5.65739428444805
"1972/1973",1973,2602,2160.5,131.031470590865,3.84981127940821
"1973/1974",1974,3497,3106,145.229270815346,5.83346689544741
"1974/1975",1975,2960,2695,136.337801876106,5.34549520824122
"1975/1976",1976,2597,2385,123.693917305652,4.87725345681513
"1976/1977",1977,2642,2578,133.673253730237,5.77655651936097
"1977/1978",1978,2565,2488.5,130.870652083342,5.24403294635814
"1978/1979",1979,2769,2524,133.868931589462,4.51773579278082
"1979/1980",1980,2678,2435,130.868450999302,5.4865492178442
"1980/1981",1981,2057,1842,121.394954207139,4.38341975804717
"1981/1982",1982,2752,2646,138.45447507942,4.54134428281917
"1982/1983",1983,2202,2215,130.022259296847,5.96511783590101
"1983/1984",1984,2607,2213,129.893481046748,4.30591544141652
"1984/1985",1985,2192,2066.5,119.965433138155,4.40370277646173
"1985/1986",1986,2305,2181,127.644109938458,3.8133726009774
"1986/1987",1987,2212,2191.5,122.335061323766,4.66207541219609
"1987/1988",1988,2820,2775,142.456260898672,6.2122064786198
"1988/1989",1989,2521,2567,134.246727490507,6.47259423965237
"1989/1990",1990,2523,2483.5,129.51809052311,6.30742914900447
"1990/1991",1991,2310,2376.5,127.287216962327,5.50999992154539
"1991/1992",1992,2755,2790,135.984353828668,5.1225351414735
"1992/1993",1993,2456,2485,131.057914882894,5.95806594926618
"1993/1994",1994,2672,3114,146.101117083027,6.13870273768146
"1994/1995",1995,2296,2331.5,125.31766137546,6.68438668774863
"1995/1996",1996,2229,1975,123.770342337491,5.09328631583619
"1996/1997",1997,2563,2545.5,129.733007565696,5.4480187908553
"1997/1998",1998,2328,2492,131.943685796027,6.37584895879593
"1998/1999",1999,2596,2528,133.673308054236,5.31339615235492
"1999/2000",2000,2761,3070.5,142.8367058079,6.02889662356216
"2000/2001",2001,2400,2450.5,132.155481256326,6.74533008261285
"2001/2002",2002,2486,3087,143.730574858434,6.35360839325531
"2002/2003",2003,2454,2278.5,129.33319280913,5.98061311857353
"2003/2004",2004,2433,2207,125.392491369454,5.46380273947938
"2004/2005",2005,1889,1946.5,119.372051728639,5.41719331984619
"2005/2006",2006,2065,1985.5,122.598089479571,4.53235843396341
"2006/2007",2007,2664,2607.5,126.81271587204,8.45393853498851
"2007/2008",2008,2566,2536,136.149037155931,5.89352103973358
"2008/2009",2009,2317,2268.5,125.80105469036,5.2175942677038
"2009/2010",2010,2187,2030,120.006678882546,5.48063671465454
"2010/2011",2011,2569,2511,131.917279915617,6.18556594418116
"2011/2012",2012,2557,2648,133.175896644051,6.26373229906435
"2012/2013",2013,2365,2131.5,124.574790622664,5.3833961507903
"1950/1951",1951,2836,2810.5,143.303496940899,4.93729160101308
"1951/1952",1952,2324,2360,128.194629728091,5.35499992500991
"1952/1953",1953,2428,1979,120.276823425907,4.46474051094649
"1953/1954",1954,2694,2764,136.465116341091,4.61974050748197
"1954/1955",1955,2381,2361,136.597226061363,4.96471691486549
"1955/1956",1956,2434,2463,124.951277967267,3.83586850356608
"1956/1957",1957,2476,2654.5,135.339031008204,5.54839614710226
"1957/1958",1958,2860,2756.5,136.01935913386,4.39648579549097
"1958/1959",1959,2676,2605,135.54172715257,5.75858482164946
"1959/1960",1960,2657,2848.5,139.448699952369,5.22164312047893
"1960/1961",1961,2288,2357,127.4034308202,6.53367914394739
"1961/1962",1962,2467,2209,121.786694038918,5.08476408199354
"1962/1963",1963,1848,2011,119.943883907292,2.65419809858508
"1963/1964",1964,2518,2607.5,127.945334804153,4.70779336670615
"1964/1965",1965,2653,2656.5,137.9483986422,4.2060612714454
"1965/1966",1966,2584,2423.5,127.082251447845,5.58106124071176
"1966/1967",1967,2518,2589,129.282463087362,5.74466972762086
"1967/1968",1968,2373,2147,118.494907372114,5.43340367912599
"1968/1969",1969,2257,2264.5,125.843024226484,4.71122635449371
"1969/1970",1970,2520,2361,126.100903712794,3.86874995823018
"1970/1971",1971,2548,2352,128.743063242093,4.53148579247349
"1971/1972",1972,2826,2824,138.165826572293,5.65739428444805
"1972/1973",1973,2817,2537.5,136.748595490996,3.84981127940821
"1973/1974",1974,3433,3454,149.510530542746,5.83346689544741
"1974/1975",1975,3032,2957.5,140.143751131858,5.34549520824122
"1975/1976",1976,2658,2552.5,126.337268254432,4.87725345681513
"1976/1977",1977,2656,2707.5,136.711405461541,5.77655651936097
"1977/1978",1978,2598,2697.5,136.613133442956,5.24403294635814
"1978/1979",1979,2812,2806,135.97163631721,4.51773579278082
"1979/1980",1980,2690,2699,136.310332428082,5.4865492178442
"1980/1981",1981,2201,2002,120.160178999177,4.38341975804717
"1981/1982",1982,2682,2898.5,140.030027209161,4.54134428281917
"1982/1983",1983,2258,2320.5,131.154642290065,5.96511783590101
"1983/1984",1984,2787,2494,131.868894044632,4.30591544141652
"1984/1985",1985,2307,2236.5,121.57059126773,4.40370277646173
"1985/1986",1986,2380,2355,130.818204519889,3.8133726009774
"1986/1987",1987,2201,2347.5,126.955572792477,4.66207541219609
"1987/1988",1988,2849,2953.5,141.162974689854,6.2122064786198
"1988/1989",1989,2461,2679.5,136.276397775638,6.47259423965237
"1989/1990",1990,2512,2588.5,130.528268820257,6.30742914900447
"1990/1991",1991,2289,2507,128.577695561424,5.50999992154539
"1991/1992",1992,2688,2978.5,138.260925501698,5.1225351414735
"1992/1993",1993,2499,2604.5,132.55991397642,5.95806594926618
"1993/1994",1994,2317,3115.5,142.684885409546,6.13870273768146
"1994/1995",1995,2294,2393.5,124.59168654428,6.68438668774863
"1995/1996",1996,2362,2209,125.43303573017,5.09328631583619
"1996/1997",1997,2531,2697.5,134.026553493803,5.4480187908553
"1997/1998",1998,2347,2586.5,133.466283695098,6.37584895879593
"1998/1999",1999,2560,2713,136.303465820235,5.31339615235492
"1999/2000",2000,2579,3126.5,142.043000315486,6.02889662356216
"2000/2001",2001,2409,2558.5,131.127210660382,6.74533008261285
"2001/2002",2002,2249,3020,143.060949580116,6.35360839325531
"2002/2003",2003,2458,2486,130.102382854911,5.98061311857353
"2003/2004",2004,2515,2426.5,131.23171923221,5.46380273947938
"2004/2005",2005,2021,2033,121.584084056791,5.41719331984619
"2005/2006",2006,2117,2034.5,125.695375656776,4.53235843396341
"2006/2007",2007,2527,2699.5,126.98399270177,8.45393853498851
"2007/2008",2008,2613,2666,138.127233987842,5.89352103973358
"2008/2009",2009,2353,2378,123.316795210848,5.2175942677038
"2009/2010",2010,2217,2186.5,120.740695859356,5.48063671465454
"2010/2011",2011,2486,2634.5,129.261882870153,6.18556594418116
"2011/2012",2012,2369,2779.5,134.076130295854,6.26373229906435
"2012/2013",2013,2507,2323.5,128.435143163315,5.3833961507903
