"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1548,1265,95.3716740165923,0.872722985187956
"1952/1953",1953,1823,1843.5,117.404801878669,-0.744127341858023
"1953/1954",1954,1983,1600.5,116.287717749719,0.769811303548093
"1954/1955",1955,1826,1395.5,111.919464790958,0.414174519044365
"1955/1956",1956,1543,1162,99.9763509521158,-1.0667840137142
"1956/1957",1957,2260,1841.5,124.576997930586,0.875047150252492
"1957/1958",1958,1730,1245,108.386539978654,-0.0057075470422377
"1958/1959",1959,2160,1797,121.128184386365,1.57018864414883
"1959/1960",1960,2206,1693.5,114.463779763622,0.86408448772846
"1960/1961",1961,1995,1898,120.009755375212,1.84386788331464
"1961/1962",1962,1319,1115,96.2189631772933,0.146533015592656
"1962/1963",1963,1915,1663,108.372096038034,-1.24169808545343
"1963/1964",1964,1975,1418.5,112.407380381972,0.874553971062524
"1964/1965",1965,1569,1175.5,99.6018371665888,-0.756132058570829
"1965/1966",1966,1520,1400.5,103.797124609689,0.596650930060039
"1966/1967",1967,1771,1480,109.685131787764,0.0522641497752014
"1967/1968",1968,1698,1480.5,107.244322245141,0.84420185906489
"1968/1969",1969,1545,1354.5,99.1200759197271,0.508608479197752
"1969/1970",1970,1592,1213,96.6050197344008,-0.878325452066009
"1970/1971",1971,2019,1615,119.3816596557,0.469716970633083
"1971/1972",1972,2423,1821,127.239531958107,2.0013614576135
"1972/1973",1973,1591,1176.5,105.865185195911,-0.292830182133981
"1973/1974",1974,2164,1435,116.931652848307,1.43476411887392
"1974/1975",1975,2052,1427.5,116.059535790735,0.236650938106666
"1975/1976",1976,1863,1464.5,112.040165525738,0.585234728703022
"1976/1977",1977,1981,1740,118.261511160673,1.01660375086204
"1977/1978",1978,1971,1554.5,109.724532996996,0.875919791742421
"1978/1979",1979,1830,1401.5,110.137010861711,0.480353762848162
"1979/1980",1980,1684,1216,106.621177730018,0.520892007136499
"1980/1981",1981,1473,1443,99.8373551322027,-0.108773582474381
"1981/1982",1982,2082,1690.5,119.401131139701,-0.227712259061178
"1982/1983",1983,2070,1719,119.552666442703,1.31169808388881
"1983/1984",1984,1851,1618.5,105.710602837867,-0.224319243812365
"1984/1985",1985,1772,1386,109.125635770207,0.463820744349779
"1985/1986",1986,1676,1425,109.132168989694,-0.196367920139137
"1986/1987",1987,1869,1589,108.129981156576,0.18787735429118
"1987/1988",1988,1828,1477.5,115.057832821669,1.40692485118189
"1988/1989",1989,2519,2120,132.69905925511,2.34153296653058
"1989/1990",1990,2046,1620.5,121.463002086606,2.29492919398735
"1990/1991",1991,1803,1483,109.065787361341,0.592948099954124
"1991/1992",1992,2210,1606.5,123.368959218861,0.50401407324145
"1992/1993",1993,2104,1725.5,117.527452724149,1.091132051083
"1993/1994",1994,2390,1990,128.018388165282,0.844740547156313
"1994/1995",1995,1706,1399,113.941540562312,1.11424525811355
"1995/1996",1996,1900,1602.5,113.904538338307,0.831924864034138
"1996/1997",1997,2295,1663,124.809438834989,1.38849053500255
"1997/1998",1998,2015,1679.5,113.020213202903,1.62735845419174
"1998/1999",1999,1846,1560,110.354935345169,0.0629481118005472
"1999/2000",2000,2146,1796,119.065425286583,0.631619704192058
"2000/2001",2001,1734,1437.5,106.865942849243,1.75214618725157
"2001/2002",2002,2668,2183.5,129.858804835199,1.64808958580384
"2002/2003",2003,2052,1776.5,119.671798404166,1.19063676584002
"2003/2004",2004,1616,1565.5,115.525953140689,0.959014063071407
"2004/2005",2005,1599,1697.5,98.1239904518183,0.801910359434397
"2005/2006",2006,1723,1700.5,112.859426490549,0.188349052393844
"2006/2007",2007,2040,1652.5,123.5291757926,3.9792451940758
"2007/2008",2008,2074,1678.5,127.284001426963,0.8988027968116
"2008/2009",2009,1696,1457,113.475769046206,0.532169799425833
"2009/2010",2010,1591,1353,104.634922067288,-0.096933960097508
"2010/2011",2011,2000,1794.5,125.144841500936,1.08846695680294
"2011/2012",2012,1745,1513,109.135908410293,0.886830966093276
"2012/2013",2013,1569,1370.5,111.21178018665,0.0513679233801393
