"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1137,822,77.9357919445202,-1.98617366452575
"1952/1953",1953,1785,1505.5,110.616445599614,-3.55172161872604
"1953/1954",1954,1419,938,91.0057218394087,-1.59320751155885
"1954/1955",1955,1241,894.5,87.1641458016228,-2.17749995132908
"1955/1956",1956,1032,666,72.623311554156,-3.57438959146767
"1956/1957",1957,1777,1242,104.639514595345,-1.65426883094874
"1957/1958",1958,1131,772,84.2970613882985,-2.22426881820825
"1958/1959",1959,1632,1131,95.5749761329664,-1.08714620211548
"1959/1960",1960,1459,851.5,86.5169710077998,-1.63004691192242
"1960/1961",1961,1754,1341,101.01733826569,-0.825047151370079
"1961/1962",1962,1112,867,63.3619539066001,-2.3063207031667
"1962/1963",1963,1591,1087,88.8255659031341,-3.27209898346666
"1963/1964",1964,1262,724.5,77.7203697684151,-1.2697652298345
"1964/1965",1965,1040,784,69.6716764192229,-3.44884426253496
"1965/1966",1966,1230,1013.5,81.4709638355983,-2.05830184078582
"1966/1967",1967,1303,1055,93.4044768165021,-2.6854480531831
"1967/1968",1968,1403,1166.5,75.6603222270353,-1.74150230849223
"1968/1969",1969,1092,949,70.9674284774759,-2.10794806609124
"1969/1970",1970,1092,756,73.9089969542603,-3.38108483008724
"1970/1971",1971,1501,1071,86.1628438857163,-2.13582542395869
"1971/1972",1972,1494,898.5,87.7007212666805,-0.671291064807682
"1972/1973",1973,1045,654,70.9033598380749,-2.92474050066469
"1973/1974",1974,1151,563,72.3829524548769,-1.44764147707665
"1974/1975",1975,1183,745,80.0052315831868,-2.61528296041179
"1975/1976",1976,1271,949.5,76.4308027522374,-1.76913141585589
"1976/1977",1977,1613,1274,92.7238254138216,-1.8330424118585
"1977/1978",1978,1515,982,89.5332635924033,-1.80507071437051
"1978/1979",1979,1255,886.5,77.0092664993867,-2.07018863297296
"1979/1980",1980,1111,692,79.5724040335519,-2.09546943673068
"1980/1981",1981,1373,1163,80.3167009581771,-2.31365560866312
"1981/1982",1982,1535,1018,92.6243564150263,-2.68674522296543
"1982/1983",1983,1740,1270.5,99.7543196393761,-1.22997638760222
"1983/1984",1984,1519,1184.5,72.7815718264944,-2.54680745481151
"1984/1985",1985,1321,928,85.0565111187316,-1.93318391905412
"1985/1986",1986,1335,997,85.3618442559252,-2.52688673597251
"1986/1987",1987,1526,1217.5,86.3578661335143,-1.88716976913922
"1987/1988",1988,1449,1118.5,91.1936118252895,-0.816924864369414
"1988/1989",1989,2204,1505.5,121.558007241008,0.440495273173031
"1989/1990",1990,1528,1189,100.784512180671,0.291415087825988
"1990/1991",1991,1579,1063,94.4833938573722,-1.54629713524889
"1991/1992",1992,1603,1026,95.5644408414615,-1.25732391555859
"1992/1993",1993,1896,1288.5,100.919042730064,-0.877216961524748
"1993/1994",1994,1962,1427,103.321472438791,-1.43962260933136
"1994/1995",1995,1274,1069.5,84.9176247346807,-1.01551884522591
"1995/1996",1996,1577,1112,87.0436046536682,-1.31211264672833
"1996/1997",1997,1591,1081.5,104.871701107364,-0.802099038675463
"1997/1998",1998,1688,1166,97.7867259398639,-0.504080177412175
"1998/1999",1999,1526,1155,93.3725875516224,-2.16877353642979
"1999/2000",2000,1634,1111.5,95.6557342357552,-1.429225320167
"2000/2001",2001,1236,1006,87.6784369709864,-1.39865562911497
"2001/2002",2002,1882,1211,107.388745326757,-0.778419793921716
"2002/2003",2003,1556,1076,97.725711534302,-1.63679241624503
"2003/2004",2004,1442,1206.5,94.5200698570553,-1.97699526097503
"2004/2005",2005,1547,1326.5,81.4844308618219,-1.90198108956288
"2005/2006",2006,1519,1301.5,97.6840026748325,-2.56646220678604
"2006/2007",2007,1468,1180,101.207297335396,1.03658016550987
"2007/2008",2008,1421,986.5,94.363184220157,-1.84161967714645
"2008/2009",2009,1268,995.5,87.7923145806438,-2.27214617562867
"2009/2010",2010,1181,905.5,83.187463941571,-2.84898578537681
"2010/2011",2011,1732,1377.5,110.520454192142,-1.64040090673041
"2011/2012",2012,1452,1121,94.2118364885403,-1.44011733870289
"2012/2013",2013,1319,1028.5,92.5481308069507,-2.31377353318879
