"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,2316,2646,129.041940099041,8.02143185734836
"1956/1957",1957,2337,3032.5,141.764539184263,11.0105894882944
"1957/1958",1958,2731,2832,139.759610042025,9.27832537607009
"1958/1959",1959,2429,2767.5,135.830135133435,10.825164964137
"1959/1960",1960,2322,2935.5,139.888782238736,10.4053285176791
"1960/1961",1961,2215,2722.5,132.600468765402,11.4156838188624
"1961/1962",1962,2504,2695.5,128.926526737244,9.70455178163752
"1962/1963",1963,1448,1967,113.712490551846,7.16997636659159
"1963/1964",1964,2505,2782,140.044582014079,9.22091539861293
"1964/1965",1965,2806,2858,137.379840897797,9.24483481078092
"1965/1966",1966,2442,2585.5,131.495263779946,9.85830177820094
"1966/1967",1967,2596,3196.5,141.481892576979,10.7479243998258
"1967/1968",1968,2626,2329,121.996599687606,10.1674411990527
"1968/1969",1969,2368,2194,119.481077566804,8.90445745989838
"1969/1970",1970,2480,2664.5,131.38224497057,8.27474049284158
"1970/1971",1971,2606,3002,138.829977146836,9.74544800713852
"1971/1972",1972,2910,3280,150.266046717541,10.0565257085741
"1972/1973",1973,3283,3414.5,149.920117481706,9.46872631521052
"1973/1974",1974,2801,3774.5,155.920433595787,10.6114385538199
"1974/1975",1975,2962,3479,152.328881873766,10.8312734545665
"1975/1976",1976,2564,2803.5,134.975127579199,9.33417830687943
"1976/1977",1977,2538,3089,142.843588593956,10.2923583722726
"1977/1978",1978,2342,2849.5,137.084708279569,10.3508961068132
"1978/1979",1979,2545,2673,134.173570178161,8.42733482905347
"1979/1980",1980,2700,2947.5,139.299888834839,10.0888731256914
"1980/1981",1981,2295,2453,129.35731555315,9.76393857276296
"1981/1982",1982,2565,2955,140.765179590074,8.99683953330518
"1982/1983",1983,2304,2796,138.027735335873,10.9412734521078
"1983/1984",1984,2948,3073.5,142.750746550785,9.74983557458407
"1984/1985",1985,2087,2249,122.456516679905,9.05363198486596
"1985/1986",1986,2103,2628,129.714600150167,8.35346690617625
"1986/1987",1987,1936,2446,127.959775703483,9.13047160578997
"1987/1988",1988,2793,3420.5,150.321353414136,10.8662909486904
"1988/1989",1989,2457,3059,142.442394414495,11.3451885374193
"1989/1990",1990,2390,3031.5,141.388159843087,11.9985375794195
"1990/1991",1991,2431,2784.5,136.650429674576,10.5103064806086
"1991/1992",1992,2899,3607.5,152.884650558453,10.4353285170086
"1992/1993",1993,2432,2640,133.847878651508,10.2529008259847
"1993/1994",1994,2422,3214.5,144.830297281637,10.0361791327156
"1994/1995",1995,2455,2622.5,128.25252174636,10.9356602446861
"1995/1996",1996,2172,2235,122.487834063863,8.60356799457135
"1996/1997",1997,2534,3067,141.078861718035,9.67268857480255
"1997/1998",1998,2237,3029,142.217692144965,11.1101649577668
"1998/1999",1999,2421,3026,139.433147125937,10.3419338428626
"1999/2000",2000,2093,3025,140.799104643807,11.1263848395904
"2000/2001",2001,2456,2596.5,132.75715783037,11.0067923185679
"2001/2002",2002,2159,3120,144.863115792866,11.429245139314
"2002/2003",2003,2383,2783.5,139.41556714505,9.95485837981632
"2003/2004",2004,2587,2574.5,136.699974693186,10.328497533481
"2004/2005",2005,2225,2404.5,123.101936634949,10.3831602570355
"2005/2006",2006,2207,2239,124.117610344035,9.572028199694
"2006/2007",2007,2263,3213,143.026839946052,13.1557073648755
"2007/2008",2008,2597,3253,149.127579289101,10.8583801507451
"2008/2009",2009,2142,2654.5,131.53367112991,10.0349055478384
"2009/2010",2010,1848,1982,108.56678521829,9.32384424297719
"2010/2011",2011,2373,2711,136.193896973731,9.72629706417035
"2011/2012",2012,2288,3023.5,140.813515089694,10.8727932959629
"2012/2013",2013,2301,2416.5,126.191402428201,9.08811311617072
"1950/1951",1951,2671,3438.5,147.945767881421,9.09479157514094
"1951/1952",1952,3027,2958.5,137.836382769087,10.6100468229625
"1952/1953",1953,2072,2566,126.838771877467,8.91948104446824
