"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1951/1952",1952,1859,1519.5,108.017198216329,2.96664312617862
"1952/1953",1953,1978,1845.5,115.390486438886,2.03858486009445
"1953/1954",1954,2279,2053.5,118.434986983315,1.23162733096155
"1954/1955",1955,2157,1787.5,118.124558109842,1.79971694090527
"1955/1956",1956,2069,1622.5,108.474954821982,1.02363847477248
"1956/1957",1957,2502,2364,135.343703619245,3.07853766703838
"1957/1958",1958,2458,2037.5,127.511071816691,2.31323108037073
"1958/1959",1959,2455,2045,128.914599290322,3.78117916076708
"1959/1960",1960,2529,2307,129.942300580071,2.89373232968624
"1960/1961",1961,2088,2054,117.557345453868,4.51804235184407
"1961/1962",1962,1925,1447,104.815919484309,2.37516504125055
"1962/1963",1963,1489,1545,100.528745364458,0.227924523207377
"1963/1964",1964,2109,1889,103.194590855561,1.45903752607342
"1964/1965",1965,1887,1639,116.046561763822,1.9577358052978
"1965/1966",1966,2138,1857.5,116.886889989614,2.93179238729952
"1966/1967",1967,2241,1957.5,123.340902974941,3.71596689807374
"1967/1968",1968,1801,1634,112.46385751274,3.13462434308122
"1968/1969",1969,1711,1488.5,97.6421000936172,1.52551883382652
"1969/1970",1970,1953,1705.5,113.530359685013,1.47436317459258
"1970/1971",1971,2387,2077.5,122.068948095365,2.5029480572623
"1971/1972",1972,2366,2163,115.902309633961,3.44100931275881
"1972/1973",1973,2392,1722,120.161837498168,2.38091975810305
"1973/1974",1974,3100,2605.5,141.072736127797,3.67464614428035
"1974/1975",1975,2649,2169.5,129.262835081046,3.59521218379169
"1975/1976",1976,2189,1891.5,115.713446384373,2.40169008716311
"1976/1977",1977,2123,1958.5,122.203297081252,3.36915086808983
"1977/1978",1978,2159,1857.5,116.546448858886,2.94099050030147
"1978/1979",1979,2509,2113,124.003899454811,2.05554240688523
"1979/1980",1980,2458,1933.5,120.437113340987,2.51781684513086
"1980/1981",1981,1930,1789.5,117.599057722716,2.84834899293821
"1981/1982",1982,2363,2148.5,123.721906585995,1.90700467435625
"1982/1983",1983,2219,2181.5,120.300979040203,3.97148576028698
"1983/1984",1984,2259,1863,120.260633772083,2.50605628201344
"1984/1985",1985,2083,1703.5,109.63116295397,1.61695751102799
"1985/1986",1986,2138,1729.5,111.50571064678,2.05497636916204
"1986/1987",1987,2131,1969,117.229281165139,1.5572405312307
"1987/1988",1988,2549,2030,128.79454607692,3.73159616072378
"1988/1989",1989,2314,2281.5,129.998031414208,4.2242216036945
"1989/1990",1990,2520,2366.5,131.537213534696,4.32280650715133
"1990/1991",1991,2370,1916,118.634610233418,3.12299521321448
"1991/1992",1992,2877,2347,129.893247421687,3.55927222091355
"1992/1993",1993,2028,1849,117.096966583714,2.7791744661825
"1993/1994",1994,2727,2573.5,138.544218841343,4.02299519309792
"1994/1995",1995,2076,1810.5,112.487149768233,3.88978764890553
"1995/1996",1996,1504,1359.5,98.2073176176973,1.12708917668553
"1996/1997",1997,2424,1912.5,116.956338985971,2.59816031928508
"1997/1998",1998,1955,2109.5,119.680575026932,3.99860840119017
"1998/1999",1999,2182,2017,123.587426268554,3.01033012139312
"1999/2000",2000,2256,2201.5,120.140531233166,3.80298113565402
"2000/2001",2001,2006,1792,116.74356863788,4.08384424834161
"2001/2002",2002,2438,2572.5,132.099172162507,3.63747633379041
"2002/2003",2003,2219,1935,119.447464614804,2.46874994481914
"2003/2004",2004,1989,1873.5,121.026122026153,2.75537552526702
"2004/2005",2005,1902,1795,113.228756092374,3.13176879792404
"2005/2006",2006,1904,1879,115.761818590223,2.14841976329983
"2006/2007",2007,2720,2561,127.345956946703,6.2990564629787
"2007/2008",2008,2626,2487,135.958046635983,3.68722996453234
"2008/2009",2009,2311,1996.5,115.955414278649,3.90528293157805
"2009/2010",2010,1833,1940.5,112.388166057656,2.99275936706888
"2010/2011",2011,2127,1993.5,121.394636926408,3.18872634382075
"2011/2012",2012,2497,2336,125.557756107939,3.53537550783266
"2012/2013",2013,2236,1909.5,117.55147369116,2.72561314662497
