"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1955/1956",1956,441,286,35.7888253795058,-2.81349747793688
"1956/1957",1957,862,504,59.5393322954678,-1.12941024035549
"1957/1958",1958,657,385.5,46.9382728747974,-1.49103759076306
"1958/1959",1959,807,395,59.4723426909834,-0.29780648535838
"1959/1960",1960,388,172.5,35.2549852415213,-1.2161500958
"1960/1961",1961,804,505.5,46.6887401604634,-0.558584781416323
"1961/1962",1962,661,387.5,33.0370386831955,-1.79849041407963
"1962/1963",1963,715,309.5,38.7334921502079,-2.82146208932764
"1963/1964",1964,447,242.5,33.9995939652379,-0.387957626048633
"1964/1965",1965,759,519,46.9956203834782,-2.71933945010082
"1965/1966",1966,732,494.5,34.7632334280295,-1.38478759313793
"1966/1967",1967,927,672,50.0298565057969,-2.225589461137
"1967/1968",1968,1006,616.5,51.0705615376115,-1.03255855060782
"1968/1969",1969,816,637,40.9345200843085,-1.51141494879815
"1969/1970",1970,750,433,45.9807581975607,-2.66752341352315
"1970/1971",1971,906,533.5,53.4027773965031,-1.66275928503799
"1971/1972",1972,656,357.5,41.2468997662452,-0.0147886203051033
"1972/1973",1973,457,254.5,31.0743653853806,-1.92433946787046
"1973/1974",1974,167,29.5,14.5501778853113,-0.882405528895346
"1974/1975",1975,592,374,41.5631033391736,-2.12971682177048
"1975/1976",1976,638,398,45.2038267797296,-1.00798108636843
"1976/1977",1977,978,597.5,51.8692049442696,-1.43613193161294
"1977/1978",1978,727,498,43.5769852485195,-1.24353759629511
"1978/1979",1979,710,426,39.1085598576888,-1.36964608404241
"1979/1980",1980,511,292,35.8429670749603,-1.81624397910047
"1980/1981",1981,937,525.5,55.4414864220316,-1.87752343118103
"1981/1982",1982,545,305.5,37.7782846612116,-2.45929228610201
"1982/1983",1983,900,509,64.5316582747759,-0.690565910541786
"1983/1984",1984,850,518.5,51.6605956128009,-1.94274632369076
"1984/1985",1985,675,475,51.4915659447544,-1.5157781562478
"1985/1986",1986,722,546,44.5762663517215,-1.77974041449873
"1986/1987",1987,991,604,52.0967370416364,-1.3181602361366
"1987/1988",1988,862,580,55.754138727257,-0.3082627921492
"1988/1989",1989,1105,602.5,75.17464687691,0.970707637231516
"1989/1990",1990,1003,671.5,66.4989534619649,0.892783110671378
"1990/1991",1991,709,345.5,53.0879846199551,-0.780353644383931
"1991/1992",1992,718,318,45.6901855247822,-0.55159612004361
"1992/1993",1993,955,370,62.6251214319481,-0.40943384135388
"1993/1994",1994,988,578.5,63.5104400375405,-0.981980998367774
"1994/1995",1995,768,659,44.2285946291307,-0.644787609678219
"1995/1996",1996,685,310,48.7179656694354,-0.725985787507199
"1996/1997",1997,758,467,47.7957543729948,-0.345047050340207
"1997/1998",1998,838,430,66.051552776694,-0.115188564911906
"1998/1999",1999,923,532,55.3342142872579,-1.50549513760972
"1999/2000",2000,793,454,45.5770419595078,-0.847042122829548
"2000/2001",2001,731,592,52.0333495568788,-0.766933833363132
"2001/2002",2002,652,292.5,47.3740116227553,-0.128301772165973
"2002/2003",2003,692,383.5,62.2852048954738,-1.17209891864661
"2003/2004",2004,1099,718.5,67.9296934120114,-1.37342708758975
"2004/2005",2005,1025,612.5,60.9217841237821,-1.40726400772988
"2005/2006",2006,1105,734.5,74.5749921850658,-1.77603758439281
"2006/2007",2007,1008,665.5,60.8430342086433,1.62533026410899
"2007/2008",2008,712,356,46.9165185695428,-0.853121934900226
"2008/2009",2009,735,428.5,47.9757435231884,-1.3454243864706
"2009/2010",2010,704,421,41.9539476568616,-1.98176871186983
"2010/2011",2011,1176,774.5,77.8652322901437,-0.851249869214371
"2011/2012",2012,923,652,66.1238523221794,-0.106150120610432
"2012/2013",2013,1000,558.5,55.3922019971571,-0.979080055036389
"1950/1951",1951,1070,520,62.7179159756711,-3.28999981470406
"1951/1952",1952,969,497,64.4640929171688,-1.05967122605814
"1952/1953",1953,1564,1047.5,87.9119388299845,-2.2842451202033
"1953/1954",1954,810,447,60.3265203271781,-0.788820625326754
"1954/1955",1955,881,513,60.6357827940563,-1.47306589305155
"1955/1956",1956,550,371,46.0532744329295,-2.81349747793688
"1956/1957",1957,1171,680,72.005320145447,-1.12941024035549
"1957/1958",1958,832,532.5,54.7595169788829,-1.49103759076306
"1958/1959",1959,1081,595.5,70.5260891547879,-0.29780648535838
"1959/1960",1960,566,278.5,44.198371828632,-1.2161500958
"1960/1961",1961,1002,674.5,59.790176962329,-0.558584781416323
"1961/1962",1962,829,537.5,37.3981011134314,-1.79849041407963
"1962/1963",1963,1012,505.5,51.8919392850907,-2.82146208932764
"1963/1964",1964,642,335.5,39.8903280486579,-0.387957626048633
"1964/1965",1965,874,646.5,50.2891126765097,-2.71933945010082
"1965/1966",1966,839,622.5,43.2806168085452,-1.38478759313793
"1966/1967",1967,1018,834.5,62.6996230067695,-2.225589461137
"1967/1968",1968,1227,837,64.4318790354178,-1.03255855060782
"1968/1969",1969,861,752.5,46.8215283222442,-1.51141494879815
"1969/1970",1970,897,613.5,51.6328975230736,-2.66752341352315
"1970/1971",1971,1151,722,58.3232414154166,-1.66275928503799
"1971/1972",1972,863,500.5,53.2758360631368,-0.0147886203051033
"1972/1973",1973,613,355,40.8014288276427,-1.92433946787046
"1973/1974",1974,353,82.5,31.3824050602303,-0.882405528895346
"1974/1975",1975,738,475,46.1058998673765,-2.12971682177048
"1975/1976",1976,860,525,52.7825041527626,-1.00798108636843
"1976/1977",1977,1233,801,64.632708480827,-1.43613193161294
"1977/1978",1978,914,634,54.4855937953207,-1.24353759629511
"1978/1979",1979,904,584.5,49.8372221637594,-1.36964608404241
"1979/1980",1980,626,404,47.0066154246543,-1.81624397910047
"1980/1981",1981,1139,746,63.6464801952775,-1.87752343118103
"1981/1982",1982,777,423.5,52.4452895544873,-2.45929228610201
"1982/1983",1983,1227,705,76.7034534683592,-0.690565910541786
"1983/1984",1984,1090,695,59.579664507325,-1.94274632369076
"1984/1985",1985,871,595.5,65.2357618684628,-1.5157781562478
"1985/1986",1986,884,654.5,53.3394797153348,-1.77974041449873
"1986/1987",1987,1166,826.5,58.5034862373456,-1.3181602361366
"1987/1988",1988,1064,745,62.2089174283527,-0.3082627921492
"1988/1989",1989,1431,854,87.7789536088162,0.970707637231516
"1989/1990",1990,1149,855,75.492803827424,0.892783110671378
"1990/1991",1991,1035,522,69.123086086789,-0.780353644383931
"1991/1992",1992,985,515.5,60.7148818762466,-0.55159612004361
"1992/1993",1993,1359,648,71.3819185704148,-0.40943384135388
"1993/1994",1994,1240,801,72.9193342899565,-0.981980998367774
"1994/1995",1995,917,732.5,54.8851578848787,-0.644787609678219
"1995/1996",1996,980,481,62.5347307846354,-0.725985787507199
"1996/1997",1997,1024,600.5,65.6195397148465,-0.345047050340207
"1997/1998",1998,1179,628,73.4320122556861,-0.115188564911906
"1998/1999",1999,1151,724,72.2821013923038,-1.50549513760972
"1999/2000",2000,1019,631.5,56.4700496363395,-0.847042122829548
"2000/2001",2001,865,695,58.1256252898997,-0.766933833363132
"2001/2002",2002,971,453.5,66.4334714904388,-0.128301772165973
"2002/2003",2003,926,539.5,70.1370611226994,-1.17209891864661
"2003/2004",2004,1257,923.5,75.7982695412439,-1.37342708758975
"2004/2005",2005,1236,823.5,71.9717810535446,-1.40726400772988
"2005/2006",2006,1351,930.5,82.7905831943958,-1.77603758439281
"2006/2007",2007,1174,853,75.9505557684664,1.62533026410899
"2007/2008",2008,929,524.5,57.8928679382922,-0.853121934900226
"2008/2009",2009,947,583,56.2171563759243,-1.3454243864706
"2009/2010",2010,885,552,48.6121106632875,-1.98176871186983
"2010/2011",2011,1454,1009,84.4468863980625,-0.851249869214371
"2011/2012",2012,1131,814,75.4483311358393,-0.106150120610432
"2012/2013",2013,1177,793.5,66.0435907272458,-0.979080055036389
"1950/1951",1951,1315,792.5,73.1568533156645,-3.28999981470406
"1951/1952",1952,1214,722.5,80.394252146524,-1.05967122605814
"1952/1953",1953,1838,1347.5,97.0900349189781,-2.2842451202033
"1953/1954",1954,1099,610.5,71.7403245965574,-0.788820625326754
"1954/1955",1955,1131,700.5,72.0014916222539,-1.47306589305155
"1955/1956",1956,754,471.5,55.5754220651747,-2.81349747793688
"1956/1957",1957,1512,931,86.2819555975378,-1.12941024035549
"1957/1958",1958,956,692.5,64.8250082687843,-1.49103759076306
"1958/1959",1959,1380,848.5,78.9998669291736,-0.29780648535838
"1959/1960",1960,825,422.5,54.7277013165961,-1.2161500958
"1960/1961",1961,1350,867.5,73.0578698972208,-0.558584781416323
"1961/1962",1962,955,703,43.7144498114844,-1.79849041407963
"1962/1963",1963,1297,757,70.6479905760881,-2.82146208932764
"1963/1964",1964,955,475,51.4380994276042,-0.387957626048633
"1964/1965",1965,941,801.5,53.2696230181346,-2.71933945010082
"1965/1966",1966,941,759.5,55.7637399011175,-1.38478759313793
"1966/1967",1967,1143,981.5,73.8156288408916,-2.225589461137
"1967/1968",1968,1410,1068.5,77.0262828727669,-1.03255855060782
"1968/1969",1969,903,854.5,57.4765837974162,-1.51141494879815
"1969/1970",1970,1033,784,57.2352957460601,-2.66752341352315
"1970/1971",1971,1378,954.5,67.7935261982546,-1.66275928503799
"1971/1972",1972,1183,685,64.1092830461944,-0.0147886203051033
"1972/1973",1973,888,498.5,57.1639688247202,-1.92433946787046
"1973/1974",1974,687,192,47.6671696005675,-0.882405528895346
"1974/1975",1975,843,626,54.6144766443722,-2.12971682177048
"1975/1976",1976,1103,691.5,62.9485582595722,-1.00798108636843
"1976/1977",1977,1468,1032,78.9063179924771,-1.43613193161294
"1977/1978",1978,1126,795.5,69.7722235460732,-1.24353759629511
"1978/1979",1979,1092,763.5,65.330372350687,-1.36964608404241
"1979/1980",1980,824,539,66.1821432432328,-1.81624397910047
"1980/1981",1981,1335,965,72.7859820636068,-1.87752343118103
"1981/1982",1982,1068,589.5,66.866174988603,-2.45929228610201
"1982/1983",1983,1609,961.5,87.8447142669068,-0.690565910541786
"1983/1984",1984,1329,914,64.506472541518,-1.94274632369076
"1984/1985",1985,1105,757.5,72.5442410261374,-1.5157781562478
"1985/1986",1986,1086,812.5,70.1646056462367,-1.77974041449873
"1986/1987",1987,1342,1045.5,69.6527342551027,-1.3181602361366
"1987/1988",1988,1297,926,72.3870212261925,-0.3082627921492
"1988/1989",1989,1856,1172,101.642206681273,0.970707637231516
"1989/1990",1990,1346,1053.5,86.7972986788212,0.892783110671378
"1990/1991",1991,1408,775.5,80.4580356981998,-0.780353644383931
"1991/1992",1992,1256,757,75.8419367131767,-0.55159612004361
"1992/1993",1993,1716,1010.5,82.079442453704,-0.40943384135388
"1993/1994",1994,1524,1051,87.170830928569,-0.981980998367774
"1994/1995",1995,1096,847.5,74.9465507959688,-0.644787609678219
"1995/1996",1996,1332,737.5,74.4796504873899,-0.725985787507199
"1996/1997",1997,1269,827,86.8515757648258,-0.345047050340207
"1997/1998",1998,1439,890,81.199219996633,-0.115188564911906
"1998/1999",1999,1373,959.5,88.0853910350694,-1.50549513760972
"1999/2000",2000,1279,834.5,73.2026105752303,-0.847042122829548
"2000/2001",2001,1074,798,67.5923401933619,-0.766933833363132
"2001/2002",2002,1383,697,80.6500902275566,-0.128301772165973
"2002/2003",2003,1200,743.5,78.1507555797698,-1.17209891864661
"2003/2004",2004,1399,1144,84.3007169615608,-1.37342708758975
"2004/2005",2005,1450,1066.5,79.5070457970588,-1.40726400772988
"2005/2006",2006,1604,1170,92.3416540929942,-1.77603758439281
"2006/2007",2007,1399,1048,90.8776460894972,1.62533026410899
"2007/2008",2008,1212,752.5,70.664615355029,-0.853121934900226
"2008/2009",2009,1212,768,67.6766740931384,-1.3454243864706
"2009/2010",2010,1068,733,59.460211845122,-1.98176871186983
"2010/2011",2011,1833,1264.5,92.2919431683132,-0.851249869214371
"2011/2012",2012,1439,997,82.6662185652723,-0.106150120610432
"2012/2013",2013,1412,1023.5,77.1818429162495,-0.979080055036389
"1950/1951",1951,1587,1085.5,83.0919785140453,-3.28999981470406
"1951/1952",1952,1427,985,89.3085806778572,-1.05967122605814
"1952/1953",1953,2071,1648.5,106.518024721009,-2.2842451202033
"1953/1954",1954,1453,854,84.3194251758225,-0.788820625326754
"1954/1955",1955,1420,939.5,85.1442665476518,-1.47306589305155
"1955/1956",1956,1030,625,68.0146846139604,-2.81349747793688
"1956/1957",1957,1821,1255.5,100.7240796893,-1.12941024035549
"1957/1958",1958,1186,860.5,76.5934504519191,-1.49103759076306
"1958/1959",1959,1742,1136.5,90.0734351279272,-0.29780648535838
"1959/1960",1960,1212,607.5,70.2730996262701,-1.2161500958
