"Season","End_year","Chilling_Hours","Utah_Model","Chill_portions","mntemp"
"1953/1954",1954,2368,2828,134.264494188834,7.42721688217606
"1954/1955",1955,2328,2334.5,132.968872101249,7.25860839537872
"1955/1956",1956,2229,2496,121.75835288563,6.05950697386821
"1956/1957",1957,2373,2861,142.373415058566,8.57808949796149
"1957/1958",1958,2546,2909,140.673331642408,7.09900934234226
"1958/1959",1959,2683,2794.5,135.235392299471,8.52801874436368
"1959/1960",1960,2466,2921,139.57153113888,8.23119706617222
"1960/1961",1961,2156,2523,126.990876887716,9.24245269065899
"1961/1962",1962,2600,2507.5,129.975000812462,7.67011782014303
"1962/1963",1963,1595,1896.5,108.419851090082,5.08374995342456
"1963/1964",1964,2551,2756,137.572133456186,6.81950695688089
"1964/1965",1965,2818,2900,143.162984098575,7.40351405251718
"1965/1966",1966,2533,2785,133.354392585609,8.13025931929203
"1966/1967",1967,2525,2846,137.150939331187,8.71867911746058
"1967/1968",1968,2645,2355,123.087461792833,8.1906336867972
"1968/1969",1969,2352,2391,129.131709615181,6.96344330763655
"1969/1970",1970,2474,2558,127.685904076348,6.4804008656032
"1970/1971",1971,2627,2775,134.26229064465,7.6166980100163
"1971/1972",1972,2786,2955,143.429860808533,8.16969472012907
"1972/1973",1973,2979,2937.5,145.163426661965,7.04917443779578
"1973/1974",1974,2875,3592.5,152.265071551966,8.59853761071199
"1974/1975",1975,3016,3371.5,149.274074874938,8.56219327190171
"1975/1976",1976,2576,2837,134.398183215588,7.35931915138791
"1976/1977",1977,2599,2983,139.491700839708,8.38405648343054
"1977/1978",1978,2568,2875.5,139.264375042733,8.0967215841926
"1978/1979",1979,2554,2694.5,135.729240316014,6.46808954512367
"1979/1980",1980,2687,2985,144.039978964267,8.27302805115272
"1980/1981",1981,2165,2224.5,123.073225379165,7.60622631213716
"1981/1982",1982,2452,2919,138.323509391011,6.70650935111532
"1982/1983",1983,2301,2617,135.533219000212,8.63591968534813
"1983/1984",1984,3226,3133.5,139.826435146002,7.40321586402177
"1984/1985",1985,2099,2163.5,117.786701636297,6.99476406165346
"1985/1986",1986,2382,2715,128.826236297597,6.46660369610027
"1986/1987",1987,2041,2472.5,131.611716488711,7.24165084858794
"1987/1988",1988,2698,3325.5,146.933406590805,8.64140832460892
"1988/1989",1989,2412,2837,135.755254429807,9.06426873237756
"1989/1990",1990,2544,2991.5,138.580992240376,9.37804231026983
"1990/1991",1991,2341,2653.5,134.647299923294,8.02919800079621
"1991/1992",1992,2911,3327.5,144.991677508768,7.93265247190625
"1992/1993",1993,2337,2622,132.378728470539,8.41438667143185
"1993/1994",1994,2290,3037,139.923381433248,8.45790082140263
"1994/1995",1995,2431,2572.5,128.761637733413,9.17374986200593
"1995/1996",1996,2370,2187,120.758284420404,7.21213605608616
"1996/1997",1997,2439,2761,133.577156398178,7.68035366897085
"1997/1998",1998,2188,2792,140.88989671248,8.90525930196943
"1998/1999",1999,2581,3017.5,139.656696547142,8.37832535148317
"1999/2000",2000,2264,3137,143.082980820676,9.07208906615617
"2000/2001",2001,2359,2664.5,136.525166135621,9.10096684476484
"2001/2002",2002,1850,2900.5,138.281547568746,8.99889137534829
"2002/2003",2003,2385,2621,135.132535490532,8.65108477934879
"2003/2004",2004,2363,2564.5,136.384442256253,8.30880269824042
"2004/2005",2005,2238,2288,121.157955693824,8.27639139149742
"2005/2006",2006,2169,2189,124.080401109315,7.85775932538288
"2006/2007",2007,2237,2845.5,135.421774720941,11.4586083015014
"2007/2008",2008,2384,2909,142.269987845413,8.94530503143132
"2008/2009",2009,2082,2448,123.169430856459,8.34502346543507
"2009/2010",2010,2007,1958.5,113.1371910666,8.06917441499701
"2010/2011",2011,2299,2562,129.282251813019,8.70169798576466
"2011/2012",2012,2289,2971.5,141.141612631622,9.03262897314145
"2012/2013",2013,2395,2440,128.543692486489,7.82705177889944
"1950/1951",1951,2772,3440.5,148.14203638125,7.61383323020612
"1951/1952",1952,2886,2921,136.251645150626,8.22615011792822
"1952/1953",1953,2560,2645.5,125.720992986102,7.30242914911623
"1953/1954",1954,2204,2752,133.169643494612,7.42721688217606
"1954/1955",1955,2377,2451.5,132.102723940228,7.25860839537872
"1955/1956",1956,2105,2534,126.519769853875,6.05950697386821
"1956/1957",1957,2171,2786.5,138.727234749159,8.57808949796149
"1957/1958",1958,2300,2913,140.799936980343,7.09900934234226
"1958/1959",1959,2547,2852,137.69935773133,8.52801874436368
"1959/1960",1960,2176,2941.5,137.456958148173,8.23119706617222
"1960/1961",1961,1979,2432,123.30370982562,9.24245269065899
"1961/1962",1962,2483,2643,131.665793227096,7.67011782014303
"1962/1963",1963,1559,1841.5,111.342674253917,5.08374995342456
"1963/1964",1964,2383,2857.5,139.540860696377,6.81950695688089
"1964/1965",1965,2741,3028.5,142.731259300886,7.40351405251718
"1965/1966",1966,2203,2749,130.756673335656,8.13025931929203
"1966/1967",1967,2281,2848,134.289808831759,8.71867911746058
"1967/1968",1968,2563,2546,124.145507097591,8.1906336867972
"1968/1969",1969,2362,2508.5,126.5704986692,6.96344330763655
"1969/1970",1970,2463,2663.5,128.572635568997,6.4804008656032
"1970/1971",1971,2405,2788,130.725950774691,7.6166980100163
"1971/1972",1972,2604,3116,142.149406319853,8.16969472012907
"1972/1973",1973,2809,3188,144.152516657346,7.04917443779578
"1973/1974",1974,2482,3499.5,148.497190169834,8.59853761071199
"1974/1975",1975,2752,3451.5,149.917756357995,8.56219327190171
"1975/1976",1976,2306,2921,136.703132315412,7.35931915138791
"1976/1977",1977,2373,2938.5,137.829244246712,8.38405648343054
"1977/1978",1978,2448,2927.5,138.72021457555,8.0967215841926
"1978/1979",1979,2410,2831,136.068895790651,6.46808954512367
"1979/1980",1980,2509,3074.5,143.007965981883,8.27302805115272
"1980/1981",1981,2193,2293,122.816613290387,7.60622631213716
"1981/1982",1982,2281,2917,136.557644049315,6.70650935111532
"1982/1983",1983,2131,2584.5,133.363369654962,8.63591968534813
"1983/1984",1984,3036,3301,139.592919825935,7.40321586402177
"1984/1985",1985,2081,2238.5,121.026370104726,6.99476406165346
"1985/1986",1986,2192,2705,131.690003881416,6.46660369610027
"1986/1987",1987,2000,2449,129.255572234348,7.24165084858794
"1987/1988",1988,2416,3287,145.593627285071,8.64140832460892
"1988/1989",1989,2221,2786.5,135.197155655198,9.06426873237756
"1989/1990",1990,2357,2924.5,136.668594735853,9.37804231026983
"1990/1991",1991,2259,2678.5,131.833992273477,8.02919800079621
"1991/1992",1992,2500,3344.5,143.561253444012,7.93265247190625
"1992/1993",1993,2128,2562,129.828561244564,8.41438667143185
"1993/1994",1994,1992,2884,134.498071169772,8.45790082140263
"1994/1995",1995,2269,2625.5,128.189055380414,9.17374986200593
"1995/1996",1996,2402,2363.5,120.318201858641,7.21213605608616
"1996/1997",1997,2204,2797,133.598202125284,7.68035366897085
"1997/1998",1998,2117,2728,135.711130581905,8.90525930196943
"1998/1999",1999,2333,2953.5,136.608290722687,8.37832535148317
"1999/2000",2000,1952,2919.5,136.242945605648,9.07208906615617
"2000/2001",2001,2253,2603.5,132.919326886218,9.10096684476484
"2001/2002",2002,1503,2644.5,135.085699055937,8.99889137534829
"2002/2003",2003,2233,2629,132.648376918708,8.65108477934879
"2003/2004",2004,2320,2599.5,133.24024652829,8.30880269824042
"2004/2005",2005,2125,2230.5,119.517556301867,8.27639139149742
"2005/2006",2006,2031,2134,121.035879340114,7.85775932538288
"2006/2007",2007,1880,2642.5,133.186004561773,11.4586083015014
"2007/2008",2008,2252,2851.5,138.314503589343,8.94530503143132
"2008/2009",2009,1952,2352,123.739171222578,8.34502346543507
"2009/2010",2010,1968,2030.5,114.84753545718,8.06917441499701
"2010/2011",2011,2108,2484,126.928663356256,8.70169798576466
"2011/2012",2012,1925,2832.5,134.097880316054,9.03262897314145
"2012/2013",2013,2350,2471.5,125.71365024868,7.82705177889944
"1950/1951",1951,2334,3372.5,146.672870251323,7.61383323020612
"1951/1952",1952,2739,3006,135.153996159641,8.22615011792822
"1952/1953",1953,2431,2672.5,126.96348208607,7.30242914911623
"1953/1954",1954,1975,2607,126.223038601005,7.42721688217606
"1954/1955",1955,2420,2523.5,127.55506009699,7.25860839537872
"1955/1956",1956,1914,2461.5,128.276011618321,6.05950697386821
"1956/1957",1957,1947,2650.5,133.288438919162,8.57808949796149
"1957/1958",1958,2106,2804.5,140.392295983824,7.09900934234226
"1958/1959",1959,2285,2813,132.753765798829,8.52801874436368
"1959/1960",1960,1933,2772.5,131.680118917197,8.23119706617222
"1960/1961",1961,1698,2195,116.20263897148,9.24245269065899
"1961/1962",1962,2322,2663,129.553357809129,7.67011782014303
"1962/1963",1963,1528,1754.5,110.175153404402,5.08374995342456
"1963/1964",1964,2194,2867.5,135.396198053429,6.81950695688089
"1964/1965",1965,2508,3057.5,139.245889120168,7.40351405251718
"1965/1966",1966,1860,2554.5,125.005083875893,8.13025931929203
"1966/1967",1967,1986,2709.5,134.604622716793,8.71867911746058
"1967/1968",1968,2435,2572,123.771248294372,8.1906336867972
"1968/1969",1969,2286,2555.5,127.224007942691,6.96344330763655
"1969/1970",1970,2326,2677.5,129.221357776648,6.4804008656032
"1970/1971",1971,2056,2710.5,128.896480583845,7.6166980100163
"1971/1972",1972,2403,3072,141.494817257137,8.16969472012907
"1972/1973",1973,2546,3262.5,143.815865863823,7.04917443779578
"1973/1974",1974,1977,3252,141.05258235464,8.59853761071199
"1974/1975",1975,2294,3336,147.682951605171,8.56219327190171
"1975/1976",1976,2034,2826.5,135.848238031998,7.35931915138791
"1976/1977",1977,2084,2806,131.385440101135,8.38405648343054
